Channel 1,Channel 2,Channel 3,Channel 4,Classification
3.41796875,18.06640625,14.6484375,2.9296875,0
40.0390625,21.97265625,15.13671875,19.53125,0
27.34375,13.18359375,20.5078125,11.71875,0
12.6953125,22.94921875,17.08984375,20.99609375,0
12.20703125,24.90234375,7.8125,19.04296875,0
3.41796875,21.484375,11.71875,1.46484375,0
-29.296875,31.73828125,20.01953125,-14.6484375,0
-61.03515625,30.2734375,28.3203125,-18.06640625,0
-55.6640625,27.34375,31.25,-13.671875,0
-50.29296875,27.83203125,18.5546875,-28.80859375,0
-69.82421875,21.484375,8.30078125,-42.96875,0
-92.7734375,18.5546875,18.5546875,-54.6875,0
-78.125,15.13671875,18.5546875,-42.48046875,0
-68.359375,4.39453125,15.13671875,-41.015625,0
-58.59375,3.90625,17.578125,-42.96875,0
-72.265625,7.32421875,6.34765625,-51.26953125,0
-74.70703125,15.625,-14.6484375,-34.66796875,0
0.0,17.578125,-6.34765625,-19.53125,0
0.0,12.6953125,18.06640625,-9.27734375,0
0.0,11.71875,34.1796875,-23.92578125,0
0.0,12.6953125,43.45703125,-22.94921875,0
0.0,14.16015625,32.71484375,-15.13671875,0
0.0,14.6484375,-6.8359375,-8.7890625,0
0.0,-0.48828125,-6.8359375,-11.71875,0
0.0,-1.46484375,29.296875,-20.99609375,0
0.0,11.71875,43.45703125,-8.7890625,0
0.0,10.25390625,33.69140625,-4.39453125,0
0.0,12.6953125,27.34375,0.0,0
0.0,19.53125,29.78515625,1.953125,0
-19.04296875,19.04296875,0.0,10.25390625,0
-8.7890625,15.13671875,0.0,6.8359375,0
-9.27734375,13.671875,0.0,14.16015625,0
-19.04296875,10.7421875,0.0,1.46484375,0
-19.04296875,20.01953125,0.0,6.34765625,0
-14.16015625,24.90234375,0.0,8.30078125,0
-6.34765625,24.90234375,0.0,13.18359375,0
-20.5078125,18.5546875,0.0,9.765625,0
-17.578125,11.71875,0.0,7.8125,0
5.37109375,17.578125,0.0,25.390625,0
16.11328125,17.578125,0.0,29.296875,0
13.18359375,18.06640625,0.0,21.484375,0
5.859375,26.85546875,25.87890625,25.87890625,0
20.99609375,25.87890625,4.8828125,44.921875,0
37.109375,16.6015625,-20.5078125,41.015625,0
23.92578125,15.625,5.859375,35.64453125,0
-1.46484375,24.4140625,36.1328125,23.92578125,0
12.6953125,22.94921875,33.203125,28.80859375,0
13.18359375,19.53125,28.80859375,37.109375,0
16.11328125,20.5078125,31.73828125,34.1796875,0
-9.765625,19.04296875,18.06640625,-2.44140625,0
0.0,28.80859375,5.859375,7.8125,0
18.5546875,31.25,18.06640625,33.203125,0
19.53125,28.80859375,28.80859375,36.1328125,0
20.01953125,32.71484375,44.43359375,23.92578125,0
16.11328125,33.203125,27.34375,14.16015625,0
7.32421875,29.296875,14.6484375,23.4375,0
12.6953125,20.99609375,38.0859375,23.4375,0
4.39453125,24.90234375,46.38671875,17.08984375,0
-7.8125,23.92578125,36.1328125,8.7890625,0
12.6953125,19.53125,19.04296875,12.6953125,0
24.90234375,19.04296875,15.13671875,18.06640625,0
24.90234375,19.04296875,17.578125,25.87890625,0
1.46484375,19.04296875,6.34765625,17.578125,0
8.30078125,19.04296875,4.39453125,31.25,0
26.3671875,18.5546875,-1.953125,34.1796875,0
24.4140625,15.13671875,12.6953125,29.78515625,0
-11.23046875,15.13671875,38.0859375,18.5546875,0
-2.9296875,4.39453125,25.87890625,22.4609375,0
15.625,0.48828125,18.5546875,33.69140625,0
19.04296875,22.4609375,33.203125,33.203125,0
0.9765625,37.109375,37.109375,21.484375,0
-4.8828125,35.64453125,34.66796875,18.06640625,0
3.41796875,32.2265625,38.57421875,24.4140625,0
-10.7421875,28.80859375,25.87890625,28.80859375,0
-11.23046875,21.97265625,4.39453125,25.87890625,0
-20.5078125,13.18359375,10.7421875,11.23046875,0
-2.44140625,14.16015625,23.92578125,21.484375,0
8.7890625,18.5546875,16.11328125,22.4609375,0
5.859375,10.25390625,11.23046875,23.92578125,0
-17.08984375,14.6484375,20.99609375,6.8359375,0
-13.18359375,22.4609375,16.6015625,10.7421875,0
0.0,14.16015625,2.9296875,23.92578125,0
2.9296875,11.71875,3.41796875,23.4375,0
-29.296875,10.7421875,21.484375,7.8125,0
-27.34375,14.16015625,7.32421875,9.765625,0
1.953125,17.08984375,-10.7421875,31.73828125,0
20.01953125,19.04296875,23.92578125,41.015625,0
12.6953125,25.87890625,48.33984375,27.83203125,0
-0.48828125,25.87890625,38.0859375,28.3203125,0
6.34765625,19.04296875,29.78515625,37.59765625,0
14.6484375,11.71875,36.62109375,32.71484375,0
15.13671875,10.25390625,30.2734375,26.3671875,0
-10.25390625,10.7421875,20.5078125,16.6015625,0
-6.34765625,10.7421875,3.90625,32.2265625,0
5.37109375,14.6484375,7.32421875,26.85546875,0
15.625,6.8359375,24.90234375,15.13671875,0
-1.953125,-3.90625,23.92578125,1.953125,0
-3.90625,10.7421875,17.08984375,20.5078125,0
9.765625,20.5078125,12.20703125,28.80859375,0
20.99609375,15.625,25.390625,34.66796875,0
3.90625,14.6484375,41.50390625,23.92578125,0
0.0,19.04296875,43.9453125,24.4140625,0
0.0,17.578125,43.45703125,38.57421875,0
0.0,15.625,35.64453125,34.66796875,0
0.0,2.44140625,11.71875,21.484375,0
0.0,-12.20703125,3.41796875,12.20703125,0
0.0,-1.953125,12.20703125,25.390625,0
0.0,7.32421875,19.04296875,28.3203125,0
0.0,2.44140625,26.85546875,27.83203125,0
0.0,-1.953125,29.78515625,21.484375,0
0.0,4.8828125,30.76171875,27.34375,0
0.0,13.671875,23.92578125,29.78515625,0
0.0,17.578125,15.625,36.62109375,0
1.46484375,19.53125,20.5078125,24.4140625,0
5.37109375,17.578125,25.390625,31.73828125,0
16.11328125,20.01953125,38.0859375,35.64453125,0
22.94921875,24.4140625,44.43359375,33.69140625,0
2.44140625,21.484375,34.66796875,20.5078125,0
-2.44140625,10.25390625,31.73828125,24.4140625,0
13.671875,3.90625,30.76171875,38.0859375,0
9.27734375,13.18359375,28.80859375,38.57421875,0
2.44140625,20.01953125,24.4140625,27.83203125,0
-11.71875,18.06640625,25.390625,7.8125,0
9.27734375,17.08984375,35.64453125,23.92578125,0
18.5546875,13.18359375,35.64453125,35.15625,0
9.27734375,9.27734375,20.5078125,34.66796875,0
-10.7421875,12.6953125,19.53125,16.11328125,0
2.44140625,16.6015625,22.94921875,26.85546875,0
18.06640625,9.765625,19.53125,34.66796875,0
29.296875,8.7890625,19.04296875,34.66796875,0
4.39453125,11.71875,15.13671875,20.99609375,0
-5.37109375,10.7421875,7.8125,26.85546875,0
18.5546875,11.71875,14.6484375,42.96875,0
27.83203125,13.18359375,27.83203125,33.203125,0
10.25390625,18.5546875,30.2734375,22.4609375,0
0.0,16.11328125,21.97265625,30.2734375,0
1.46484375,9.765625,7.8125,34.1796875,0
6.8359375,6.8359375,2.9296875,28.3203125,0
4.8828125,6.34765625,15.625,26.85546875,0
-12.20703125,5.37109375,33.69140625,20.99609375,0
-2.44140625,3.41796875,37.59765625,29.78515625,0
10.25390625,10.25390625,29.296875,38.57421875,0
21.97265625,12.6953125,6.8359375,38.57421875,0
-1.953125,10.25390625,-3.41796875,19.04296875,0
0.9765625,12.20703125,13.18359375,25.390625,0
14.6484375,11.71875,8.7890625,22.94921875,0
20.99609375,14.6484375,3.90625,21.97265625,0
1.46484375,17.578125,27.34375,17.08984375,0
-4.39453125,16.11328125,40.52734375,27.83203125,0
10.7421875,18.06640625,32.71484375,39.0625,0
16.6015625,15.625,29.78515625,34.66796875,0
-2.44140625,11.23046875,37.59765625,24.4140625,0
-17.578125,13.18359375,22.94921875,19.53125,0
-0.48828125,5.37109375,4.39453125,25.87890625,0
8.7890625,-1.953125,16.11328125,29.78515625,0
-8.7890625,2.44140625,36.1328125,29.78515625,0
-30.76171875,6.34765625,45.41015625,8.7890625,0
-16.11328125,6.8359375,32.2265625,17.08984375,0
-1.46484375,7.8125,2.9296875,28.3203125,0
16.11328125,7.32421875,9.765625,31.73828125,0
-0.48828125,6.8359375,13.671875,20.5078125,0
-8.30078125,9.27734375,15.13671875,28.3203125,0
-5.859375,6.8359375,33.69140625,30.2734375,0
0.0,9.27734375,34.66796875,32.71484375,0
-17.578125,15.625,30.76171875,22.94921875,0
-9.765625,18.06640625,33.203125,16.11328125,0
13.671875,15.13671875,39.0625,28.80859375,0
25.87890625,10.25390625,43.9453125,28.3203125,0
28.80859375,7.8125,41.9921875,10.7421875,0
20.5078125,12.6953125,32.71484375,4.39453125,0
31.73828125,10.25390625,20.99609375,26.3671875,0
43.45703125,10.25390625,25.390625,34.66796875,0
40.0390625,20.5078125,24.4140625,36.62109375,0
18.06640625,22.94921875,9.27734375,25.390625,0
18.06640625,18.06640625,6.34765625,38.57421875,0
15.13671875,17.578125,32.71484375,46.38671875,0
15.625,20.5078125,46.875,39.55078125,0
-8.7890625,20.99609375,31.25,25.87890625,0
-5.37109375,20.99609375,29.296875,35.15625,0
10.7421875,11.23046875,37.59765625,32.2265625,0
18.06640625,0.9765625,33.69140625,19.04296875,0
-2.9296875,3.41796875,33.203125,10.25390625,0
-14.6484375,11.23046875,29.78515625,20.5078125,0
-3.41796875,17.578125,19.53125,29.296875,0
6.8359375,24.4140625,13.671875,27.34375,0
-5.859375,29.296875,20.01953125,23.4375,0
-24.4140625,27.34375,29.78515625,17.578125,0
-2.9296875,31.25,34.1796875,33.203125,0
8.30078125,34.1796875,9.765625,36.62109375,0
13.18359375,30.76171875,-6.34765625,36.1328125,0
-6.34765625,23.4375,33.69140625,22.94921875,0
2.44140625,17.578125,45.8984375,20.99609375,0
15.625,17.578125,31.25,27.83203125,0
23.4375,15.13671875,42.48046875,34.66796875,0
-1.46484375,7.32421875,40.52734375,17.08984375,0
-7.32421875,4.8828125,27.34375,13.18359375,0
12.6953125,15.625,31.73828125,24.90234375,0
22.4609375,19.04296875,26.3671875,33.203125,0
3.41796875,16.11328125,4.8828125,19.04296875,0
-5.37109375,15.13671875,-0.9765625,17.08984375,0
7.32421875,17.578125,7.32421875,26.85546875,0
18.06640625,19.04296875,2.44140625,32.71484375,0
18.06640625,17.578125,7.8125,35.15625,0
-3.90625,15.625,41.9921875,19.53125,0
-2.44140625,13.671875,44.43359375,32.2265625,0
10.7421875,4.39453125,43.9453125,31.25,0
20.99609375,0.9765625,43.45703125,28.3203125,0
-6.34765625,6.8359375,33.203125,16.6015625,0
-1.953125,11.71875,36.62109375,23.4375,0
8.7890625,11.23046875,32.2265625,34.66796875,0
9.765625,7.8125,13.18359375,31.73828125,0
-4.8828125,4.39453125,11.71875,15.13671875,0
0.9765625,-2.44140625,10.7421875,27.83203125,0
15.625,0.9765625,14.16015625,39.55078125,0
33.203125,7.8125,30.2734375,39.0625,0
13.671875,6.34765625,26.3671875,24.4140625,0
-5.37109375,6.8359375,29.296875,15.13671875,0
13.18359375,4.8828125,31.25,26.85546875,0
19.04296875,8.30078125,27.34375,27.34375,0
21.484375,17.08984375,22.94921875,34.1796875,0
14.6484375,18.5546875,6.8359375,23.92578125,0
22.94921875,21.484375,13.671875,33.203125,0
19.53125,22.4609375,34.66796875,42.48046875,0
23.92578125,16.11328125,33.69140625,37.109375,0
7.32421875,12.6953125,33.203125,24.90234375,0
15.625,18.5546875,40.52734375,27.83203125,0
30.2734375,25.390625,40.0390625,35.64453125,0
41.50390625,28.3203125,32.71484375,54.19921875,0
12.6953125,26.3671875,13.671875,39.0625,0
3.90625,22.94921875,12.20703125,23.92578125,0
21.484375,21.484375,27.34375,30.2734375,0
24.4140625,14.16015625,21.97265625,29.78515625,0
2.9296875,8.7890625,16.6015625,25.87890625,0
0.0,11.23046875,0.0,21.97265625,0
0.0,10.25390625,0.0,32.71484375,0
0.0,9.27734375,0.0,33.203125,0
0.0,14.16015625,0.0,27.34375,0
0.0,13.18359375,0.0,19.04296875,0
0.0,7.32421875,0.0,30.2734375,0
0.0,10.7421875,0.0,34.66796875,0
0.0,8.30078125,0.0,36.1328125,0
0.0,2.9296875,0.0,14.16015625,0
0.0,3.41796875,0.0,18.06640625,0
0.0,4.39453125,0.0,35.15625,0
0.0,0.48828125,0.0,37.59765625,0
-17.578125,-5.37109375,26.85546875,20.01953125,0
-25.390625,0.48828125,35.15625,20.99609375,0
-16.6015625,3.90625,28.80859375,37.59765625,0
-3.41796875,3.41796875,20.01953125,35.15625,0
8.7890625,11.23046875,24.4140625,25.390625,0
-19.04296875,14.6484375,30.2734375,17.08984375,0
-9.765625,8.30078125,39.55078125,28.80859375,0
9.27734375,13.18359375,35.64453125,26.3671875,0
4.39453125,20.5078125,24.4140625,24.4140625,0
-12.20703125,19.53125,29.296875,24.4140625,0
3.90625,13.671875,22.94921875,39.0625,0
8.30078125,5.37109375,12.6953125,36.1328125,0
16.11328125,5.37109375,-2.44140625,37.109375,0
-0.48828125,7.8125,2.9296875,23.92578125,0
3.41796875,4.8828125,37.109375,23.4375,0
12.20703125,2.44140625,45.41015625,31.25,0
11.71875,-3.41796875,33.69140625,28.80859375,0
-0.9765625,-1.953125,30.76171875,18.06640625,0
-4.8828125,-0.48828125,38.57421875,19.04296875,0
8.7890625,3.90625,27.83203125,20.99609375,0
12.20703125,19.04296875,20.5078125,21.484375,0
19.04296875,19.53125,22.94921875,28.80859375,0
17.08984375,20.5078125,15.13671875,28.80859375,0
22.94921875,28.3203125,13.18359375,37.109375,0
21.484375,22.4609375,14.6484375,26.85546875,0
17.578125,13.671875,29.78515625,27.34375,0
-0.9765625,16.11328125,45.41015625,25.87890625,0
4.8828125,20.01953125,41.50390625,36.62109375,0
12.20703125,20.01953125,36.62109375,43.45703125,0
24.90234375,14.16015625,35.64453125,49.8046875,0
1.46484375,9.765625,33.69140625,27.34375,0
-2.44140625,11.23046875,35.15625,15.625,0
9.765625,12.6953125,33.69140625,39.0625,0
9.27734375,15.13671875,20.01953125,46.875,0
0.0,10.25390625,10.25390625,31.73828125,0
-4.39453125,8.30078125,21.97265625,23.4375,0
6.8359375,9.765625,34.1796875,32.2265625,0
16.11328125,14.6484375,28.3203125,32.71484375,0
18.5546875,17.578125,21.484375,32.2265625,0
-0.48828125,13.671875,13.18359375,18.5546875,0
17.08984375,12.6953125,11.71875,30.76171875,0
22.4609375,14.6484375,17.08984375,39.0625,0
15.13671875,15.13671875,17.578125,33.69140625,0
-3.90625,10.25390625,25.87890625,17.578125,0
10.7421875,17.08984375,35.15625,30.2734375,0
24.90234375,26.85546875,26.3671875,48.33984375,0
33.69140625,26.85546875,21.97265625,50.29296875,0
17.08984375,26.85546875,27.83203125,34.1796875,0
14.6484375,25.390625,22.94921875,37.59765625,0
26.3671875,18.5546875,19.53125,46.875,0
20.01953125,13.671875,27.34375,43.9453125,0
4.39453125,13.18359375,24.90234375,33.203125,0
-0.9765625,15.13671875,20.01953125,32.71484375,0
19.53125,18.06640625,23.92578125,43.9453125,0
30.76171875,21.97265625,24.4140625,41.9921875,0
24.90234375,22.94921875,26.3671875,41.015625,0
2.9296875,23.4375,16.11328125,28.80859375,0
13.671875,26.85546875,11.23046875,30.76171875,0
16.11328125,28.80859375,34.1796875,33.69140625,0
24.90234375,21.484375,51.26953125,38.57421875,0
0.0,18.5546875,0.0,26.85546875,0
0.0,21.484375,0.0,31.25,0
0.0,16.6015625,0.0,29.296875,0
0.0,12.20703125,0.0,31.25,0
0.0,9.27734375,0.0,23.92578125,0
0.0,17.08984375,0.0,25.390625,0
0.0,27.83203125,0.0,33.69140625,0
0.0,24.90234375,0.0,30.76171875,0
0.0,17.578125,0.0,26.3671875,0
0.0,13.671875,0.0,22.94921875,0
0.0,26.85546875,0.0,37.59765625,0
0.0,34.1796875,0.0,45.41015625,0
28.80859375,27.83203125,37.59765625,45.41015625,0
3.90625,26.85546875,41.50390625,30.76171875,0
2.9296875,23.4375,41.50390625,38.57421875,0
15.625,15.625,40.52734375,48.828125,0
23.4375,16.6015625,30.76171875,50.29296875,0
-7.8125,15.625,25.390625,30.76171875,0
-5.859375,15.13671875,19.53125,41.015625,0
13.671875,18.06640625,24.4140625,51.7578125,0
7.32421875,18.5546875,35.15625,33.203125,0
-20.99609375,15.625,32.2265625,4.8828125,0
-17.08984375,11.71875,25.390625,17.578125,0
5.859375,12.6953125,25.390625,45.8984375,0
25.390625,18.06640625,31.25,50.78125,0
28.80859375,20.99609375,31.73828125,51.7578125,0
2.44140625,18.06640625,27.34375,38.0859375,0
6.34765625,18.5546875,20.99609375,48.33984375,0
23.92578125,21.97265625,25.390625,52.734375,0
24.90234375,19.53125,35.15625,46.38671875,0
2.9296875,16.11328125,26.3671875,34.66796875,0
6.8359375,13.18359375,13.18359375,31.25,0
2.44140625,11.71875,20.5078125,22.94921875,0
6.8359375,10.7421875,29.78515625,39.0625,0
-4.8828125,8.30078125,32.2265625,32.2265625,0
-0.9765625,9.27734375,25.390625,29.78515625,0
0.0,12.20703125,0.0,40.52734375,0
0.0,1.953125,0.0,33.69140625,0
0.0,0.9765625,0.0,17.08984375,0
0.0,20.5078125,0.0,19.53125,0
0.0,21.97265625,0.0,38.57421875,0
0.0,23.92578125,0.0,37.59765625,0
0.0,32.2265625,0.0,34.66796875,0
0.0,27.34375,0.0,22.94921875,0
0.0,22.94921875,0.0,29.296875,0
0.0,25.390625,0.0,44.43359375,0
0.0,25.390625,0.0,47.8515625,0
0.0,26.3671875,0.0,31.73828125,0
15.625,24.90234375,25.390625,32.71484375,0
45.41015625,21.484375,20.01953125,38.0859375,0
39.0625,20.5078125,14.16015625,44.43359375,0
-8.7890625,15.625,0.0,26.85546875,0
-8.30078125,13.18359375,7.32421875,27.83203125,0
13.671875,17.578125,23.92578125,41.50390625,0
17.578125,17.578125,36.62109375,38.57421875,0
10.7421875,15.625,39.55078125,30.2734375,0
9.27734375,22.4609375,32.2265625,28.80859375,0
14.6484375,16.11328125,26.85546875,37.59765625,0
27.83203125,5.859375,25.390625,39.55078125,0
28.3203125,12.6953125,39.0625,40.52734375,0
0.0,16.6015625,32.71484375,25.390625,0
0.0,2.9296875,17.08984375,32.2265625,0
0.0,-2.9296875,22.4609375,37.59765625,0
0.0,10.25390625,18.06640625,38.57421875,0
0.0,17.08984375,7.32421875,22.4609375,0
0.0,13.18359375,19.04296875,30.2734375,0
0.0,12.6953125,35.15625,26.85546875,0
0.0,12.20703125,39.55078125,18.5546875,0
0.0,10.7421875,37.109375,18.5546875,0
0.0,8.7890625,32.2265625,24.4140625,0
0.0,5.859375,27.34375,30.76171875,0
0.0,7.8125,30.76171875,36.1328125,0
11.23046875,10.7421875,17.08984375,30.2734375,0
0.0,13.671875,4.8828125,25.390625,0
10.25390625,20.5078125,27.34375,46.38671875,0
13.18359375,20.01953125,33.203125,45.41015625,0
14.16015625,16.6015625,30.2734375,41.9921875,0
-17.578125,20.01953125,40.0390625,31.25,0
-14.16015625,22.94921875,42.48046875,33.69140625,0
15.13671875,21.97265625,36.1328125,36.62109375,0
22.4609375,13.18359375,13.18359375,41.9921875,0
-15.13671875,16.11328125,-0.9765625,19.53125,0
-18.5546875,21.97265625,11.23046875,20.01953125,0
-6.8359375,17.578125,20.99609375,31.25,0
0.0,9.765625,24.90234375,29.78515625,0
0.0,3.41796875,19.04296875,18.06640625,0
0.0,6.8359375,20.99609375,19.04296875,0
0.0,7.8125,25.390625,28.80859375,0
0.0,9.765625,18.06640625,27.34375,0
0.0,17.08984375,16.6015625,22.94921875,0
0.0,13.18359375,28.3203125,13.18359375,0
0.0,8.7890625,35.15625,22.94921875,0
0.0,12.6953125,28.80859375,30.76171875,0
0.0,20.5078125,28.80859375,33.203125,0
0.0,24.4140625,20.5078125,19.04296875,0
0.0,23.92578125,9.27734375,31.73828125,0
11.23046875,20.5078125,18.06640625,31.73828125,0
7.8125,18.5546875,32.71484375,24.4140625,0
-12.20703125,14.6484375,30.76171875,7.8125,0
7.8125,14.6484375,11.71875,15.13671875,0
17.578125,19.53125,2.44140625,35.64453125,0
16.11328125,17.578125,23.4375,34.1796875,0
4.39453125,22.4609375,40.52734375,26.85546875,0
-0.9765625,24.4140625,36.62109375,26.3671875,0
8.30078125,16.6015625,39.55078125,34.66796875,0
23.4375,16.11328125,30.76171875,32.71484375,0
19.53125,22.4609375,7.32421875,32.2265625,0
-6.34765625,21.484375,20.01953125,22.4609375,0
5.37109375,20.99609375,32.2265625,28.3203125,0
15.13671875,22.94921875,15.625,33.69140625,0
16.6015625,20.01953125,8.30078125,38.57421875,0
-0.9765625,11.71875,24.4140625,29.78515625,0
-7.8125,14.16015625,45.41015625,30.76171875,0
-7.32421875,27.83203125,45.8984375,40.0390625,0
14.6484375,32.71484375,37.109375,50.29296875,0
-4.39453125,29.296875,27.34375,40.52734375,0
-10.25390625,31.73828125,28.3203125,37.109375,0
10.7421875,34.66796875,39.0625,43.9453125,0
12.6953125,25.390625,33.69140625,51.26953125,0
-9.27734375,13.671875,13.18359375,29.78515625,0
-22.94921875,12.20703125,8.7890625,16.6015625,0
-9.765625,14.16015625,34.1796875,27.34375,0
-0.48828125,18.06640625,38.0859375,24.90234375,0
3.41796875,18.06640625,32.71484375,20.01953125,0
-5.37109375,16.6015625,41.9921875,9.27734375,0
-0.48828125,13.18359375,41.9921875,24.90234375,0
0.0,15.625,26.85546875,30.2734375,0
4.8828125,20.01953125,15.625,17.578125,0
-11.71875,21.97265625,5.859375,1.953125,0
-4.8828125,25.390625,9.27734375,16.11328125,0
16.11328125,20.5078125,20.99609375,25.390625,0
29.78515625,10.7421875,17.08984375,25.87890625,0
1.953125,11.71875,13.671875,10.7421875,0
-12.20703125,12.20703125,10.7421875,11.23046875,0
11.23046875,7.32421875,14.16015625,27.34375,0
20.01953125,5.859375,14.6484375,34.1796875,0
-11.23046875,11.23046875,9.765625,22.94921875,0
-23.92578125,18.5546875,6.8359375,7.8125,0
2.44140625,19.53125,0.48828125,22.4609375,0
7.32421875,13.671875,15.625,24.90234375,0
4.8828125,11.71875,33.203125,19.53125,0
-8.7890625,12.20703125,31.25,14.16015625,0
2.44140625,9.27734375,23.92578125,19.53125,0
3.90625,11.23046875,22.94921875,20.01953125,0
2.44140625,11.23046875,21.97265625,27.34375,0
-11.71875,10.7421875,25.390625,10.25390625,0
-19.53125,7.32421875,22.4609375,15.625,0
-19.04296875,0.48828125,22.94921875,26.85546875,0
-6.34765625,6.8359375,20.5078125,26.3671875,0
-14.16015625,12.20703125,24.4140625,17.578125,0
-18.5546875,10.25390625,29.78515625,13.671875,0
-5.37109375,11.23046875,7.8125,15.625,0
-5.37109375,12.6953125,4.8828125,12.20703125,0
-9.765625,13.18359375,25.87890625,17.08984375,0
-16.11328125,11.71875,34.66796875,17.578125,0
-8.30078125,11.23046875,31.25,24.4140625,0
-3.90625,16.11328125,28.80859375,25.390625,0
4.39453125,19.04296875,29.296875,23.4375,0
-5.859375,16.6015625,16.6015625,9.27734375,0
-1.953125,12.20703125,8.30078125,14.16015625,0
15.625,13.18359375,4.8828125,17.08984375,0
17.08984375,14.16015625,8.30078125,26.3671875,0
-9.765625,13.18359375,18.06640625,3.41796875,0
0.48828125,19.53125,14.6484375,0.0,0
