Channel 1,Channel 2,Channel 3,Channel 4,Class
-17.08984375,19.53125,-6.8359375,181.15234375,0
-25.390625,23.92578125,-12.6953125,242.1875,0
-62.01171875,23.4375,-22.94921875,300.78125,0
-81.0546875,22.4609375,-20.5078125,335.44921875,0
-57.12890625,25.390625,-13.671875,385.25390625,0
-54.6875,25.87890625,-13.18359375,392.578125,0
-26.85546875,25.87890625,-17.08984375,322.75390625,0
7.8125,23.4375,-21.97265625,346.19140625,0
16.11328125,23.4375,-27.34375,419.43359375,0
-3.41796875,28.80859375,-28.3203125,453.61328125,0
-42.96875,33.69140625,-33.69140625,435.05859375,0
-34.1796875,33.203125,-37.59765625,393.5546875,0
-22.4609375,33.69140625,-40.52734375,383.30078125,0
-12.6953125,43.45703125,-50.78125,401.85546875,0
-8.30078125,48.33984375,-60.546875,450.68359375,0
9.27734375,49.8046875,-66.89453125,485.83984375,0
35.15625,57.12890625,-73.2421875,484.86328125,0
40.0390625,56.15234375,-80.56640625,504.8828125,0
98.6328125,54.19921875,-87.890625,511.71875,0
150.87890625,57.12890625,-92.28515625,479.00390625,0
143.06640625,62.01171875,-93.75,477.05078125,0
156.73828125,63.96484375,-97.16796875,452.1484375,0
176.26953125,59.5703125,-102.05078125,437.5,0
170.8984375,59.08203125,-104.00390625,483.3984375,0
162.59765625,60.05859375,-103.515625,505.859375,0
148.4375,59.5703125,-106.4453125,437.01171875,0
147.94921875,53.22265625,-106.93359375,430.6640625,0
167.96875,52.24609375,-109.375,395.5078125,0
165.52734375,55.17578125,-116.2109375,381.8359375,0
99.12109375,49.8046875,-116.69921875,388.18359375,0
96.19140625,48.33984375,-115.72265625,332.51953125,0
133.7890625,49.31640625,-115.234375,351.5625,0
149.4140625,44.43359375,-113.76953125,336.42578125,0
135.25390625,43.45703125,-120.1171875,296.38671875,0
136.71875,42.96875,-128.90625,306.640625,0
144.04296875,39.55078125,-141.6015625,351.5625,0
132.8125,36.1328125,-153.3203125,296.38671875,0
167.96875,39.55078125,-160.15625,188.4765625,0
140.13671875,41.9921875,-160.15625,208.49609375,0
87.890625,38.57421875,-154.296875,263.671875,0
117.1875,35.64453125,-147.94921875,284.1796875,0
125.48828125,38.57421875,-144.53125,239.74609375,0
113.76953125,39.55078125,-147.4609375,222.65625,0
115.72265625,39.55078125,-147.94921875,214.35546875,0
108.88671875,38.0859375,-137.6953125,241.2109375,0
122.0703125,34.1796875,-135.25390625,230.95703125,0
120.1171875,35.15625,-139.16015625,138.18359375,0
109.86328125,34.1796875,-137.6953125,168.45703125,0
104.4921875,27.34375,-132.8125,207.03125,0
89.84375,26.85546875,-128.90625,181.15234375,0
101.5625,27.83203125,-127.9296875,165.0390625,0
122.0703125,25.390625,-127.9296875,168.45703125,0
113.28125,26.3671875,-122.0703125,163.57421875,0
110.3515625,27.83203125,-119.62890625,142.578125,0
146.484375,25.87890625,-119.62890625,149.90234375,0
154.296875,23.92578125,-116.2109375,118.65234375,0
174.8046875,27.34375,-117.1875,75.1953125,0
206.0546875,30.2734375,-120.1171875,91.796875,0
185.546875,27.34375,-115.72265625,107.91015625,0
190.4296875,22.4609375,-106.93359375,137.20703125,0
185.546875,21.484375,-104.00390625,100.5859375,0
152.34375,26.3671875,-107.421875,35.64453125,0
119.140625,22.4609375,-104.4921875,79.58984375,0
109.375,20.5078125,-100.09765625,104.00390625,0
124.0234375,23.92578125,-99.609375,93.75,0
120.60546875,21.484375,-93.26171875,126.953125,0
127.9296875,20.99609375,-90.8203125,120.1171875,0
156.25,20.5078125,-95.703125,116.69921875,0
144.04296875,17.578125,-89.35546875,125.48828125,0
139.16015625,20.5078125,-80.078125,156.25,0
169.43359375,26.3671875,-81.54296875,141.11328125,0
175.29296875,28.80859375,-80.078125,105.46875,0
145.99609375,25.87890625,-80.078125,135.7421875,0
158.69140625,19.53125,-74.70703125,142.578125,0
199.21875,25.87890625,-78.61328125,144.53125,0
192.3828125,30.76171875,-83.49609375,238.76953125,0
166.50390625,27.83203125,-78.61328125,198.2421875,0
164.55078125,28.80859375,-74.70703125,95.703125,0
167.96875,32.2265625,-76.66015625,154.78515625,0
179.19921875,31.73828125,-76.66015625,166.9921875,0
208.0078125,29.78515625,-68.359375,150.87890625,0
226.5625,31.25,-66.40625,156.73828125,0
206.0546875,24.90234375,-66.89453125,194.82421875,0
194.82421875,19.53125,-61.5234375,257.8125,0
188.4765625,22.4609375,-60.05859375,169.43359375,0
153.80859375,27.83203125,-61.03515625,95.703125,0
94.7265625,29.296875,-62.01171875,142.08984375,0
56.640625,27.83203125,-64.94140625,170.41015625,0
31.73828125,27.34375,-69.3359375,162.109375,0
32.71484375,24.90234375,-67.3828125,139.16015625,0
48.33984375,23.92578125,-62.01171875,133.30078125,0
13.18359375,22.94921875,-58.59375,125.0,0
-13.18359375,25.87890625,-53.22265625,132.8125,0
-4.8828125,27.34375,-46.38671875,141.6015625,0
-8.7890625,26.3671875,-46.38671875,122.55859375,0
-17.578125,26.85546875,-41.9921875,139.16015625,0
-39.0625,28.3203125,-40.52734375,139.16015625,0
-75.68359375,30.2734375,-52.734375,104.98046875,0
-84.47265625,26.85546875,-44.43359375,98.14453125,0
-134.765625,18.5546875,-28.3203125,55.6640625,0
-173.33984375,10.25390625,-26.3671875,9.27734375,0
-195.80078125,6.8359375,-23.4375,15.625,0
-228.02734375,5.37109375,-20.99609375,-20.99609375,0
-244.62890625,-3.41796875,-17.578125,-25.87890625,0
-259.27734375,-7.8125,-19.04296875,-13.18359375,0
-277.83203125,-7.8125,-19.04296875,-22.4609375,0
-278.3203125,-15.13671875,-15.13671875,-12.20703125,0
-262.6953125,-18.06640625,-11.71875,-29.78515625,0
-236.328125,-14.16015625,-12.20703125,-65.91796875,0
-188.96484375,-11.71875,-22.4609375,-64.453125,0
-208.984375,-17.08984375,-17.08984375,-76.171875,0
-194.3359375,-25.390625,-8.30078125,-56.15234375,0
-134.27734375,-19.04296875,-15.13671875,-26.3671875,0
-118.65234375,-15.13671875,-14.16015625,20.99609375,0
-110.3515625,-20.01953125,-27.34375,-34.66796875,0
-95.21484375,-17.08984375,-29.296875,-115.234375,0
-80.56640625,-9.765625,-0.9765625,-56.15234375,0
-61.5234375,-10.25390625,-1.46484375,4.8828125,0
-43.9453125,-9.27734375,-6.34765625,17.578125,0
-34.66796875,-0.9765625,-3.41796875,-8.7890625,0
4.8828125,0.0,-4.39453125,-2.9296875,0
52.24609375,-4.8828125,-6.34765625,19.53125,0
39.55078125,-8.7890625,-14.6484375,32.2265625,0
21.97265625,-11.71875,-18.06640625,20.99609375,0
52.24609375,-8.7890625,-24.4140625,2.9296875,0
43.9453125,-5.37109375,-16.11328125,46.875,0
23.92578125,-2.44140625,-3.90625,78.125,0
42.96875,0.9765625,-9.27734375,-5.37109375,0
64.453125,4.39453125,-10.25390625,-8.7890625,0
80.56640625,6.8359375,1.953125,41.9921875,0
80.078125,9.27734375,-4.8828125,19.53125,0
72.265625,12.20703125,-9.27734375,33.69140625,0
79.58984375,11.71875,-1.953125,38.0859375,0
77.63671875,12.20703125,-13.18359375,32.2265625,0
26.3671875,18.5546875,-14.16015625,43.9453125,0
4.39453125,22.4609375,-7.32421875,26.3671875,0
29.296875,27.34375,-4.8828125,2.9296875,0
45.8984375,38.57421875,-9.27734375,-20.01953125,0
29.296875,41.9921875,-6.34765625,-25.390625,0
2.44140625,37.109375,-1.953125,-6.34765625,0
-27.83203125,34.66796875,-1.953125,-43.45703125,0
-41.9921875,41.9921875,-16.11328125,-113.28125,0
-55.17578125,46.875,-9.27734375,-108.88671875,0
-83.984375,51.26953125,8.30078125,-91.796875,0
-75.68359375,47.36328125,-30.2734375,-109.86328125,0
-72.75390625,44.43359375,-39.0625,-128.41796875,0
-91.30859375,48.33984375,-8.7890625,-119.62890625,0
-69.3359375,54.19921875,12.6953125,-99.12109375,0
-21.484375,70.3125,32.71484375,-82.51953125,0
-26.85546875,61.5234375,32.2265625,-83.984375,0
-46.38671875,36.1328125,16.11328125,-75.1953125,0
-8.7890625,29.296875,8.30078125,-39.0625,0
60.05859375,32.2265625,25.87890625,-8.30078125,0
107.421875,31.25,35.15625,16.11328125,0
140.13671875,31.73828125,16.11328125,2.9296875,0
184.5703125,33.69140625,16.6015625,7.32421875,0
182.12890625,30.76171875,29.78515625,59.08203125,0
150.390625,26.3671875,29.296875,84.9609375,0
158.69140625,25.87890625,27.34375,105.46875,0
173.828125,24.90234375,22.94921875,123.046875,0
176.26953125,25.390625,22.4609375,115.72265625,0
152.34375,29.296875,18.5546875,99.609375,0
140.625,29.78515625,8.7890625,97.65625,0
118.1640625,27.83203125,10.7421875,96.19140625,0
99.12109375,28.80859375,18.5546875,84.47265625,0
104.4921875,27.34375,24.90234375,83.49609375,0
89.84375,25.87890625,23.92578125,88.8671875,0
70.80078125,22.4609375,20.01953125,64.453125,0
52.24609375,20.99609375,14.6484375,61.03515625,0
19.53125,20.5078125,9.765625,129.39453125,0
1.953125,22.94921875,19.53125,94.7265625,0
-4.39453125,21.97265625,31.25,38.57421875,0
-12.20703125,16.11328125,36.1328125,124.0234375,0
-16.11328125,17.578125,36.1328125,127.44140625,0
-13.18359375,20.99609375,22.94921875,32.71484375,0
-7.8125,20.99609375,27.83203125,22.94921875,0
1.953125,24.90234375,28.3203125,38.0859375,0
-23.92578125,27.34375,21.97265625,57.12890625,0
-51.26953125,25.390625,31.25,76.171875,0
-31.73828125,24.4140625,42.96875,94.7265625,0
-2.9296875,25.390625,47.8515625,78.125,0
20.5078125,29.78515625,44.921875,69.82421875,0
49.31640625,31.25,41.015625,63.96484375,0
71.77734375,28.80859375,30.2734375,56.640625,0
91.30859375,29.296875,31.25,62.01171875,0
76.66015625,26.3671875,37.109375,75.1953125,0
83.984375,25.87890625,28.80859375,72.265625,0
96.6796875,25.87890625,28.80859375,63.96484375,0
83.984375,24.4140625,33.203125,54.19921875,0
87.890625,27.34375,28.80859375,29.78515625,0
74.70703125,29.78515625,30.2734375,26.3671875,0
53.22265625,26.3671875,31.73828125,21.97265625,0
51.7578125,22.4609375,32.71484375,15.13671875,0
69.82421875,21.97265625,32.2265625,12.6953125,0
61.5234375,22.4609375,29.78515625,23.92578125,0
35.64453125,21.484375,34.1796875,17.578125,0
24.90234375,22.94921875,33.203125,-0.9765625,0
24.90234375,23.92578125,25.390625,-14.16015625,0
36.62109375,23.92578125,17.578125,-30.76171875,0
51.26953125,27.34375,22.4609375,-34.66796875,0
35.15625,30.2734375,31.25,-26.85546875,0
35.15625,30.2734375,36.62109375,-6.8359375,0
57.6171875,30.76171875,44.921875,0.9765625,0
62.01171875,29.296875,43.9453125,-9.765625,0
51.26953125,32.2265625,43.45703125,-2.9296875,0
39.0625,33.69140625,45.41015625,-14.16015625,0
33.69140625,33.69140625,46.38671875,-30.76171875,0
63.4765625,36.1328125,44.43359375,26.85546875,0
126.46484375,39.55078125,40.52734375,245.60546875,0
77.63671875,40.52734375,39.0625,279.78515625,0
39.0625,38.0859375,38.0859375,164.0625,0
33.69140625,40.52734375,38.0859375,139.6484375,0
-13.18359375,41.9921875,36.62109375,110.3515625,0
-25.87890625,40.52734375,43.45703125,46.38671875,0
-22.4609375,41.015625,46.38671875,8.7890625,0
-25.87890625,42.48046875,37.59765625,16.11328125,0
-45.8984375,38.57421875,35.15625,-8.30078125,0
-73.2421875,36.62109375,35.64453125,-42.48046875,0
-79.58984375,39.55078125,45.41015625,-52.24609375,0
-60.546875,42.96875,57.6171875,-39.0625,0
-50.29296875,43.45703125,56.15234375,-25.87890625,0
-38.0859375,43.9453125,57.6171875,-51.26953125,0
-32.71484375,45.41015625,62.5,-73.2421875,0
-34.66796875,44.921875,56.640625,-69.3359375,0
-27.34375,44.43359375,56.15234375,-51.7578125,0
-32.71484375,42.96875,58.59375,-51.7578125,0
-33.203125,42.48046875,63.4765625,-91.30859375,0
-33.203125,41.50390625,65.91796875,-81.0546875,0
-65.91796875,39.55078125,67.3828125,-31.73828125,0
-83.49609375,40.0390625,72.75390625,-66.89453125,0
-78.61328125,40.52734375,68.359375,-109.86328125,0
-77.1484375,39.0625,59.08203125,-89.84375,0
-70.80078125,40.0390625,65.91796875,-52.734375,0
-76.66015625,40.52734375,71.2890625,-55.17578125,0
-92.28515625,39.0625,59.08203125,-58.59375,0
-109.86328125,38.0859375,59.08203125,-58.59375,0
-113.28125,39.55078125,62.5,-68.84765625,0
-104.98046875,38.57421875,65.4296875,-68.84765625,0
-123.53515625,38.0859375,70.80078125,-75.1953125,0
-151.3671875,41.50390625,63.4765625,-81.0546875,0
-130.859375,44.43359375,67.87109375,-65.4296875,0
-103.515625,45.8984375,83.0078125,-5.859375,0
-126.953125,43.45703125,86.42578125,-43.9453125,0
-137.6953125,41.9921875,82.03125,-90.33203125,0
-114.2578125,37.59765625,76.171875,-73.2421875,0
-92.28515625,32.71484375,80.078125,-47.36328125,0
-98.14453125,35.64453125,79.58984375,-48.33984375,0
-112.3046875,41.015625,77.1484375,-99.12109375,0
-104.00390625,42.96875,83.984375,-77.1484375,0
-82.03125,42.48046875,83.984375,-47.36328125,0
-61.5234375,43.45703125,74.70703125,-20.99609375,0
-55.6640625,46.875,71.77734375,-23.92578125,0
-49.8046875,46.875,73.73046875,-60.546875,0
-20.01953125,46.38671875,64.453125,-61.03515625,0
9.765625,47.8515625,55.17578125,-48.828125,0
22.94921875,48.33984375,66.40625,-47.8515625,0
28.80859375,41.9921875,79.58984375,-72.75390625,0
40.0390625,38.57421875,69.82421875,-94.23828125,0
49.31640625,48.33984375,54.19921875,-75.68359375,0
45.41015625,50.29296875,66.89453125,-66.89453125,0
30.76171875,43.9453125,74.70703125,-91.796875,0
41.015625,40.0390625,72.265625,-89.84375,0
57.12890625,41.9921875,70.80078125,-67.87109375,0
53.22265625,41.9921875,69.82421875,-51.26953125,0
53.22265625,41.015625,63.96484375,-53.22265625,0
49.31640625,39.55078125,59.08203125,-60.05859375,0
46.875,38.57421875,57.12890625,-38.0859375,0
48.33984375,39.55078125,53.22265625,-17.08984375,0
34.1796875,37.59765625,66.89453125,-39.0625,0
17.578125,38.0859375,70.3125,-54.19921875,0
29.78515625,37.59765625,63.4765625,-75.1953125,0
42.96875,34.1796875,70.3125,-81.54296875,0
40.52734375,39.55078125,72.265625,-47.8515625,0
33.69140625,45.8984375,62.98828125,-65.91796875,0
16.6015625,41.015625,58.10546875,-89.35546875,0
0.9765625,38.0859375,62.98828125,-61.03515625,0
5.37109375,43.45703125,49.31640625,-49.8046875,0
10.25390625,36.62109375,39.0625,-63.96484375,0
10.25390625,33.69140625,60.05859375,-69.82421875,0
6.34765625,37.109375,63.96484375,-57.12890625,0
-8.30078125,36.62109375,54.19921875,-62.98828125,0
-19.53125,38.0859375,62.5,-83.0078125,0
-27.34375,33.69140625,60.546875,-80.078125,0
-15.625,28.80859375,54.6875,-70.80078125,0
-7.32421875,28.3203125,58.10546875,-56.15234375,0
-21.484375,30.76171875,57.6171875,-49.31640625,0
-25.390625,32.71484375,55.17578125,-94.7265625,0
-20.5078125,33.69140625,58.10546875,-100.5859375,0
-16.11328125,33.69140625,62.5,-67.3828125,0
-18.5546875,35.15625,62.98828125,-67.3828125,0
-26.85546875,35.15625,67.3828125,-74.21875,0
-14.16015625,35.15625,71.77734375,-82.03125,0
5.859375,35.64453125,66.89453125,-89.84375,0
-21.97265625,35.64453125,64.94140625,-68.84765625,0
-40.52734375,40.0390625,67.3828125,-78.125,0
-17.578125,38.57421875,68.359375,-101.5625,0
0.0,36.1328125,64.94140625,-79.58984375,0
1.953125,41.50390625,59.08203125,-65.4296875,0
-18.06640625,42.96875,63.4765625,-99.12109375,0
-39.0625,40.52734375,64.94140625,-135.25390625,0
-39.55078125,42.48046875,60.05859375,-112.3046875,0
-42.96875,46.38671875,64.453125,-87.40234375,0
-66.40625,42.96875,68.84765625,-81.0546875,0
-64.453125,43.45703125,69.3359375,-76.171875,0
-56.15234375,45.8984375,66.40625,-88.8671875,0
-59.5703125,44.921875,63.4765625,-82.51953125,0
-58.59375,41.9921875,63.96484375,-79.1015625,0
-48.33984375,36.62109375,65.4296875,-113.76953125,0
-46.38671875,39.55078125,61.03515625,-111.328125,0
-53.22265625,43.45703125,58.59375,-66.40625,0
-50.78125,41.9921875,56.640625,-45.8984375,0
-60.546875,41.50390625,58.10546875,-78.125,0
-70.80078125,43.9453125,61.5234375,-126.46484375,0
-71.77734375,48.33984375,57.6171875,-105.95703125,0
-67.87109375,48.828125,60.546875,-76.66015625,0
-74.21875,44.921875,71.2890625,-82.03125,0
-75.1953125,41.9921875,67.87109375,-97.65625,0
-81.54296875,44.921875,59.5703125,-74.21875,0
-80.56640625,46.38671875,67.87109375,-44.921875,0
-69.82421875,46.38671875,72.75390625,-41.015625,0
-68.84765625,43.45703125,67.87109375,-69.82421875,0
-71.77734375,38.57421875,65.91796875,-79.1015625,0
-62.5,43.45703125,66.40625,-62.98828125,0
-53.7109375,50.29296875,63.4765625,-57.6171875,0
-57.12890625,47.36328125,58.10546875,-69.82421875,0
-55.6640625,43.45703125,55.17578125,-83.984375,0
-60.05859375,41.015625,61.5234375,-59.08203125,0
-61.03515625,39.0625,68.84765625,-45.8984375,0
-50.29296875,39.55078125,61.03515625,-66.89453125,0
-38.0859375,39.55078125,50.78125,-63.4765625,0
-30.76171875,42.96875,53.7109375,-41.015625,0
-39.0625,45.41015625,51.26953125,-36.62109375,0
-45.41015625,46.875,38.0859375,-52.24609375,0
-30.76171875,45.8984375,41.9921875,-52.24609375,0
-23.92578125,41.015625,58.59375,-14.16015625,0
-24.90234375,42.48046875,72.75390625,-0.48828125,0
-32.2265625,41.50390625,74.21875,-47.36328125,0
-33.69140625,40.0390625,60.05859375,-74.21875,0
-10.7421875,44.43359375,55.17578125,-55.6640625,0
-11.71875,45.41015625,61.5234375,-32.71484375,0
-17.08984375,45.8984375,64.94140625,-21.97265625,0
-7.32421875,44.43359375,65.4296875,-38.0859375,0
-3.90625,45.41015625,65.91796875,-45.41015625,0
2.44140625,47.36328125,65.91796875,-10.7421875,0
0.0,43.9453125,63.96484375,-13.18359375,0
-11.71875,42.96875,62.5,-49.8046875,0
-23.4375,38.57421875,65.91796875,-58.10546875,0
-21.97265625,39.0625,62.01171875,-53.7109375,0
-13.671875,42.48046875,50.78125,-35.64453125,0
-12.20703125,39.55078125,57.6171875,-41.9921875,0
-15.625,40.0390625,67.3828125,-49.31640625,0
-13.18359375,39.55078125,63.96484375,-31.73828125,0
-14.16015625,39.55078125,67.87109375,-8.30078125,0
-16.11328125,42.96875,74.21875,-8.7890625,0
-19.04296875,43.9453125,75.68359375,-24.90234375,0
-10.7421875,42.48046875,67.87109375,-37.109375,0
-2.44140625,41.015625,54.19921875,-26.85546875,0
-12.6953125,41.9921875,52.734375,-22.4609375,0
-20.01953125,42.48046875,69.82421875,-43.9453125,0
-12.20703125,42.96875,79.1015625,-41.9921875,0
-9.765625,41.015625,74.21875,-11.23046875,0
-24.90234375,41.015625,74.21875,-1.46484375,0
-38.0859375,41.015625,74.21875,-41.50390625,0
-19.53125,33.69140625,64.453125,-51.26953125,0
30.2734375,34.66796875,62.01171875,-10.7421875,0
7.32421875,38.0859375,78.61328125,17.578125,0
-30.2734375,33.69140625,84.47265625,11.71875,0
7.8125,40.0390625,76.66015625,-25.87890625,0
38.0859375,46.875,77.63671875,-31.73828125,0
44.921875,44.921875,84.9609375,3.41796875,0
40.52734375,42.96875,78.125,0.9765625,0
43.45703125,44.921875,67.87109375,-11.71875,0
44.921875,43.9453125,76.171875,-5.859375,0
44.43359375,40.0390625,86.42578125,18.5546875,0
32.71484375,45.8984375,81.0546875,27.83203125,0
16.11328125,47.36328125,74.21875,7.32421875,0
28.3203125,41.50390625,69.3359375,2.44140625,0
28.80859375,36.1328125,65.4296875,21.97265625,0
24.4140625,36.1328125,70.80078125,20.5078125,0
32.2265625,36.62109375,71.2890625,-3.41796875,0
32.71484375,36.1328125,64.94140625,-8.7890625,0
36.1328125,38.0859375,69.82421875,8.30078125,0
49.31640625,40.0390625,73.2421875,22.94921875,0
42.96875,38.0859375,69.3359375,10.25390625,0
-3.90625,35.64453125,68.84765625,-0.48828125,0
-2.44140625,33.203125,69.3359375,23.4375,0
18.06640625,32.71484375,68.359375,20.99609375,0
14.16015625,41.015625,66.89453125,3.41796875,0
13.18359375,45.41015625,72.75390625,-7.8125,0
11.71875,46.38671875,72.75390625,-1.46484375,0
26.85546875,47.36328125,63.4765625,34.66796875,0
3.90625,49.31640625,59.5703125,29.78515625,0
-13.671875,45.41015625,62.98828125,-0.48828125,0
-8.30078125,39.55078125,72.265625,6.34765625,0
8.30078125,43.9453125,70.3125,24.90234375,0
25.390625,48.33984375,57.6171875,25.87890625,0
16.6015625,47.36328125,61.03515625,12.20703125,0
24.90234375,45.41015625,68.84765625,1.953125,0
38.57421875,42.48046875,64.94140625,18.06640625,0
23.4375,39.0625,61.03515625,36.62109375,0
10.7421875,37.109375,58.10546875,22.94921875,0
5.859375,40.0390625,58.59375,9.27734375,0
23.92578125,43.9453125,58.59375,15.625,0
37.59765625,41.9921875,51.7578125,36.1328125,0
33.203125,42.96875,53.22265625,32.2265625,0
22.94921875,44.43359375,59.5703125,34.1796875,0
1.953125,43.9453125,61.5234375,28.3203125,0
8.7890625,41.50390625,66.40625,-3.90625,0
27.83203125,40.52734375,68.359375,-1.953125,0
20.5078125,42.96875,66.40625,-17.08984375,0
17.08984375,39.0625,63.4765625,-13.671875,0
37.109375,38.0859375,56.15234375,31.73828125,0
49.8046875,43.45703125,56.15234375,42.96875,0
34.66796875,42.48046875,58.59375,30.76171875,0
38.0859375,41.015625,54.6875,34.66796875,0
62.98828125,38.57421875,59.08203125,26.3671875,0
53.7109375,40.52734375,56.640625,15.625,0
47.8515625,40.0390625,48.33984375,11.23046875,0
61.03515625,36.62109375,54.19921875,10.25390625,0
69.82421875,38.57421875,61.03515625,13.18359375,0
67.3828125,40.52734375,61.5234375,-5.859375,0
37.59765625,41.9921875,51.26953125,-0.48828125,0
42.48046875,41.50390625,52.24609375,3.41796875,0
59.5703125,38.57421875,65.91796875,1.953125,0
65.91796875,38.0859375,65.4296875,14.16015625,0
63.96484375,38.0859375,62.5,10.25390625,0
46.875,38.0859375,62.01171875,-3.41796875,0
41.9921875,40.0390625,52.24609375,-9.27734375,0
51.26953125,45.8984375,49.8046875,-11.71875,0
56.15234375,47.8515625,57.6171875,-13.671875,0
42.96875,44.43359375,59.5703125,-13.671875,0
38.57421875,41.9921875,58.59375,-27.83203125,0
35.64453125,39.55078125,53.7109375,-35.15625,0
38.0859375,35.64453125,52.734375,-17.578125,0
41.015625,35.15625,59.08203125,-5.859375,0
41.9921875,36.62109375,62.01171875,-16.11328125,0
44.921875,36.62109375,59.5703125,-20.99609375,0
32.2265625,36.62109375,57.6171875,-7.32421875,0
7.32421875,36.62109375,58.10546875,-14.6484375,0
0.48828125,35.15625,66.89453125,-14.6484375,0
5.37109375,36.1328125,70.3125,-0.9765625,0
8.30078125,39.0625,70.80078125,0.0,0
12.6953125,40.52734375,73.73046875,-2.44140625,0
22.94921875,41.9921875,73.2421875,0.0,0
38.0859375,47.36328125,74.21875,2.9296875,0
24.4140625,47.8515625,67.87109375,-6.8359375,0
19.04296875,42.48046875,63.4765625,-3.41796875,0
20.5078125,44.43359375,73.2421875,-1.46484375,0
18.06640625,44.43359375,77.63671875,1.953125,0
25.390625,38.57421875,80.56640625,27.34375,0
8.7890625,36.62109375,88.37890625,41.9921875,0
12.20703125,37.59765625,91.796875,14.6484375,0
18.06640625,37.59765625,89.35546875,-8.30078125,0
21.484375,36.62109375,85.44921875,4.39453125,0
12.6953125,36.62109375,86.42578125,6.8359375,0
-5.859375,37.59765625,90.33203125,15.625,0
-2.44140625,37.59765625,84.47265625,8.7890625,0
2.9296875,36.1328125,74.70703125,-39.55078125,0
2.44140625,37.109375,81.0546875,-32.71484375,0
0.9765625,38.0859375,87.40234375,4.39453125,0
-2.9296875,36.1328125,83.49609375,7.32421875,0
2.44140625,36.62109375,86.42578125,8.30078125,0
8.7890625,36.1328125,88.8671875,17.08984375,0
2.44140625,32.2265625,83.0078125,9.27734375,0
-2.9296875,28.3203125,84.9609375,0.9765625,0
2.44140625,27.34375,90.8203125,20.01953125,0
12.6953125,27.83203125,86.9140625,20.01953125,0
12.20703125,27.83203125,83.0078125,7.8125,0
-7.8125,28.80859375,79.58984375,-3.41796875,0
-20.01953125,31.73828125,69.82421875,-6.34765625,0
-14.16015625,33.203125,68.84765625,3.41796875,0
-11.71875,33.69140625,72.265625,-0.9765625,0
-10.25390625,34.66796875,71.2890625,-31.73828125,0
-12.20703125,32.2265625,71.2890625,-44.43359375,0
-8.7890625,32.71484375,62.98828125,-55.6640625,0
2.9296875,36.62109375,54.6875,-65.4296875,0
-8.30078125,36.62109375,64.94140625,-38.57421875,0
-10.7421875,35.15625,72.265625,-30.2734375,0
-12.20703125,37.59765625,67.3828125,-24.90234375,0
-25.390625,37.109375,68.84765625,-13.671875,0
-16.11328125,32.71484375,64.94140625,-30.76171875,0
-8.30078125,33.69140625,58.59375,-40.0390625,0
-8.7890625,35.64453125,59.08203125,-38.0859375,0
-5.37109375,35.15625,61.03515625,-20.99609375,0
2.9296875,37.59765625,63.4765625,-7.32421875,0
5.859375,37.109375,61.5234375,-40.0390625,0
12.20703125,35.64453125,55.6640625,-56.640625,0
20.5078125,37.59765625,49.8046875,-40.52734375,0
16.6015625,36.62109375,43.45703125,-29.296875,0
-0.9765625,41.50390625,49.8046875,-20.5078125,0
-8.7890625,43.45703125,51.26953125,-20.99609375,0
-4.39453125,36.62109375,46.38671875,-7.32421875,0
-3.41796875,33.203125,48.828125,6.34765625,0
-6.8359375,35.64453125,51.26953125,-28.3203125,0
-11.23046875,34.66796875,55.6640625,-25.87890625,0
-3.41796875,33.203125,54.19921875,-4.39453125,0
-4.8828125,36.1328125,51.26953125,-10.25390625,0
-18.5546875,35.64453125,56.640625,-7.32421875,0
-20.99609375,31.73828125,56.15234375,-14.16015625,0
-25.390625,33.203125,50.29296875,-14.16015625,0
-30.2734375,33.203125,51.26953125,-11.23046875,0
-28.80859375,33.203125,57.6171875,-1.46484375,0
-21.484375,34.66796875,60.546875,4.39453125,0
-25.87890625,29.296875,60.546875,-8.7890625,0
-32.2265625,26.85546875,61.03515625,-9.27734375,0
-13.671875,26.85546875,58.59375,-5.37109375,0
-7.32421875,24.90234375,64.453125,0.48828125,0
-21.97265625,23.92578125,68.84765625,6.34765625,0
-17.08984375,22.4609375,70.80078125,-6.34765625,0
-10.25390625,24.4140625,75.1953125,-9.27734375,0
-19.04296875,25.87890625,82.03125,9.765625,0
-14.6484375,27.34375,82.03125,11.71875,0
-12.6953125,32.71484375,73.2421875,8.30078125,0
-7.8125,33.69140625,72.265625,10.7421875,0
4.8828125,36.1328125,74.21875,6.8359375,0
6.34765625,39.55078125,77.63671875,-2.9296875,0
1.953125,37.109375,83.984375,-13.18359375,0
-25.87890625,38.57421875,86.42578125,-6.8359375,0
-59.5703125,39.0625,83.0078125,-15.625,0
-59.5703125,37.59765625,87.890625,-39.0625,0
-73.73046875,38.0859375,88.37890625,-22.4609375,0
-104.4921875,39.55078125,85.44921875,-41.015625,0
-97.65625,38.57421875,88.8671875,-49.31640625,0
-94.23828125,41.015625,90.33203125,-36.1328125,0
-111.328125,41.9921875,95.21484375,-37.59765625,0
-97.65625,42.96875,97.16796875,-22.4609375,0
-124.51171875,45.41015625,92.28515625,-10.7421875,0
-166.9921875,39.0625,91.30859375,-14.16015625,0
-159.1796875,36.62109375,95.703125,-19.53125,0
-152.34375,37.59765625,97.16796875,-34.66796875,0
-145.99609375,36.62109375,99.609375,-16.11328125,0
