Channel 1,Channel 2,Channel 3,Channel 4,Classification
-22.94921875,49.8046875,31.25,-8.30078125,0
-12.6953125,-61.03515625,33.203125,-9.765625,0
13.671875,-10.7421875,40.52734375,31.73828125,0
29.296875,108.88671875,46.875,40.52734375,0
9.765625,52.24609375,38.0859375,8.30078125,0
2.44140625,-49.31640625,29.78515625,11.71875,0
31.73828125,142.08984375,33.69140625,55.17578125,0
51.7578125,55.17578125,31.25,69.3359375,0
28.80859375,-187.98828125,30.76171875,41.015625,0
7.8125,-484.375,40.52734375,3.90625,0
47.36328125,-208.49609375,47.36328125,49.8046875,0
71.2890625,266.11328125,43.9453125,93.75,0
32.71484375,123.046875,31.25,62.5,0
-5.859375,-92.7734375,34.1796875,31.25,0
10.7421875,103.515625,43.9453125,42.96875,0
27.83203125,214.35546875,48.33984375,65.91796875,0
17.08984375,69.82421875,50.29296875,62.01171875,0
4.39453125,-114.74609375,42.48046875,22.4609375,0
11.71875,-75.1953125,44.43359375,10.25390625,0
26.3671875,-15.13671875,51.26953125,51.7578125,0
42.96875,-259.765625,34.1796875,66.40625,0
16.11328125,-430.6640625,17.08984375,18.06640625,0
13.671875,-144.53125,29.296875,14.16015625,0
61.5234375,91.30859375,39.0625,48.33984375,0
64.453125,80.078125,31.25,44.921875,0
30.2734375,41.50390625,34.66796875,29.296875,0
33.69140625,63.4765625,26.3671875,18.06640625,0
62.01171875,81.54296875,29.296875,46.875,0
57.6171875,75.1953125,31.25,74.21875,0
41.015625,131.34765625,11.23046875,59.5703125,0
24.4140625,35.64453125,27.34375,33.69140625,0
51.7578125,-145.01953125,47.8515625,60.546875,0
76.66015625,-438.4765625,49.8046875,84.9609375,0
76.66015625,-248.53515625,49.8046875,87.890625,0
61.03515625,145.5078125,53.22265625,71.2890625,0
64.453125,-24.4140625,49.8046875,71.2890625,0
92.7734375,10.25390625,37.109375,107.421875,0
98.6328125,268.5546875,28.80859375,124.51171875,0
67.87109375,114.2578125,25.87890625,96.6796875,0
41.015625,-118.1640625,34.1796875,81.0546875,0
74.70703125,2.9296875,44.921875,111.81640625,0
98.6328125,187.01171875,40.0390625,129.8828125,0
75.1953125,146.484375,36.1328125,108.88671875,0
50.78125,-310.546875,35.15625,64.453125,0
58.10546875,-379.8828125,30.2734375,68.359375,0
72.75390625,121.58203125,34.1796875,96.19140625,0
63.4765625,196.77734375,44.43359375,83.0078125,0
48.33984375,-102.05078125,43.9453125,51.26953125,0
60.546875,-138.671875,35.64453125,57.6171875,0
64.94140625,164.0625,39.55078125,77.1484375,0
62.01171875,149.4140625,46.875,78.61328125,0
47.8515625,-34.1796875,41.9921875,46.38671875,0
46.875,-54.6875,24.4140625,27.34375,0
71.77734375,66.40625,22.4609375,59.5703125,0
88.37890625,62.5,35.15625,78.125,0
69.3359375,-158.203125,25.390625,52.24609375,0
46.875,-310.05859375,10.7421875,37.109375,0
59.5703125,-52.24609375,9.27734375,66.40625,0
67.87109375,9.765625,18.5546875,90.8203125,0
46.38671875,-389.6484375,33.203125,76.171875,0
29.78515625,-272.4609375,31.73828125,51.7578125,0
63.4765625,102.5390625,24.4140625,73.2421875,0
86.42578125,60.546875,21.484375,105.95703125,0
84.9609375,-36.1328125,15.13671875,106.93359375,0
67.87109375,13.671875,16.6015625,84.47265625,0
83.0078125,107.91015625,28.80859375,89.84375,0
108.3984375,106.4453125,24.4140625,110.3515625,0
104.98046875,-37.109375,9.27734375,104.98046875,0
71.77734375,-138.671875,27.34375,77.1484375,0
55.17578125,7.8125,40.0390625,59.5703125,0
84.9609375,-118.65234375,22.94921875,71.2890625,0
83.984375,-282.2265625,26.3671875,70.80078125,0
41.9921875,91.796875,38.0859375,48.33984375,0
5.37109375,66.89453125,36.1328125,19.53125,0
15.625,25.390625,25.87890625,34.1796875,0
48.828125,185.546875,17.578125,53.22265625,0
38.0859375,212.890625,17.578125,30.2734375,0
16.11328125,32.2265625,20.99609375,0.9765625,0
21.484375,-37.109375,17.08984375,17.08984375,0
36.62109375,47.8515625,19.53125,41.50390625,0
32.2265625,18.06640625,19.04296875,31.25,0
15.13671875,-110.83984375,12.20703125,9.27734375,0
28.3203125,-354.4921875,12.6953125,14.6484375,0
45.8984375,-61.03515625,25.87890625,43.9453125,0
57.6171875,331.0546875,31.25,61.03515625,0
45.41015625,52.734375,26.85546875,44.43359375,0
32.71484375,-80.078125,36.62109375,39.55078125,0
58.59375,201.66015625,36.62109375,63.96484375,0
75.1953125,262.6953125,31.25,79.1015625,0
47.8515625,69.82421875,42.96875,59.08203125,0
28.80859375,14.16015625,48.33984375,24.4140625,0
70.80078125,-59.08203125,48.33984375,47.36328125,0
79.1015625,-52.24609375,46.38671875,71.2890625,0
40.52734375,-210.44921875,35.64453125,33.69140625,0
18.06640625,-396.97265625,24.90234375,-2.9296875,0
32.2265625,47.8515625,26.85546875,10.7421875,0
51.26953125,211.9140625,20.5078125,31.73828125,0
43.9453125,88.37890625,24.4140625,31.25,0
14.16015625,-7.32421875,35.15625,0.0,0
14.16015625,86.9140625,31.25,0.0,0
43.45703125,166.9921875,40.52734375,0.0,0
41.50390625,83.49609375,46.875,0.0,0
16.6015625,68.84765625,33.203125,0.0,0
10.7421875,-55.17578125,29.296875,0.0,0
42.96875,-150.390625,45.41015625,0.0,0
54.19921875,-305.6640625,56.15234375,0.0,0
30.2734375,-163.0859375,42.96875,0.0,0
17.578125,67.87109375,33.203125,0.0,0
47.8515625,-54.19921875,40.52734375,0.0,0
64.453125,47.8515625,33.69140625,0.0,0
44.921875,216.796875,32.2265625,35.64453125,0
6.8359375,147.94921875,40.0390625,-1.46484375,0
10.7421875,22.4609375,41.50390625,8.30078125,0
38.57421875,52.734375,25.87890625,40.0390625,0
52.734375,192.3828125,19.53125,54.6875,0
32.71484375,2.9296875,38.0859375,39.0625,0
20.99609375,-363.76953125,60.546875,32.2265625,0
49.31640625,-328.61328125,72.265625,57.6171875,0
57.6171875,139.16015625,74.70703125,67.3828125,0
29.296875,139.6484375,71.2890625,51.26953125,0
14.6484375,-47.36328125,64.94140625,29.296875,0
26.85546875,39.0625,58.10546875,49.8046875,0
25.390625,206.54296875,41.50390625,60.546875,0
-0.9765625,-1.46484375,47.36328125,37.109375,0
-15.13671875,-188.4765625,58.10546875,16.11328125,0
-3.41796875,45.41015625,47.8515625,13.18359375,0
13.671875,211.9140625,41.9921875,35.15625,0
20.01953125,9.765625,39.0625,40.0390625,0
0.0,-490.234375,34.66796875,2.9296875,0
2.9296875,-296.38671875,42.48046875,14.6484375,0
29.78515625,218.26171875,33.203125,54.19921875,0
34.66796875,118.65234375,30.2734375,46.875,0
8.7890625,-74.21875,44.921875,18.5546875,0
4.8828125,10.25390625,42.48046875,17.08984375,0
35.15625,140.13671875,43.45703125,34.66796875,0
52.24609375,55.17578125,47.8515625,40.52734375,0
32.2265625,-50.29296875,43.45703125,21.97265625,0
20.5078125,-36.1328125,34.66796875,11.71875,0
39.55078125,-24.4140625,26.3671875,43.9453125,0
42.48046875,-259.27734375,32.2265625,50.29296875,0
33.203125,-402.83203125,37.109375,23.92578125,0
5.37109375,-127.9296875,27.83203125,20.5078125,0
5.859375,54.19921875,27.34375,49.31640625,0
27.34375,48.828125,34.66796875,72.265625,0
14.6484375,57.6171875,35.64453125,60.546875,0
-1.953125,54.19921875,41.50390625,22.94921875,0
14.16015625,-21.484375,33.69140625,20.99609375,0
25.390625,-24.90234375,21.97265625,48.33984375,0
29.296875,120.60546875,32.2265625,51.26953125,0
11.23046875,94.7265625,38.57421875,21.97265625,0
-6.8359375,-74.70703125,39.0625,7.32421875,0
15.13671875,-153.3203125,45.41015625,37.109375,0
26.3671875,-122.55859375,41.50390625,51.26953125,0
-3.41796875,-135.7421875,35.64453125,24.90234375,0
-16.6015625,-307.6171875,31.73828125,-0.48828125,0
11.71875,-481.93359375,20.01953125,19.04296875,0
19.53125,-106.4453125,12.20703125,50.78125,0
4.39453125,221.6796875,17.08984375,43.9453125,0
-9.27734375,-67.87109375,15.13671875,9.765625,0
2.44140625,-129.8828125,17.578125,24.4140625,0
31.73828125,90.33203125,26.3671875,56.640625,0
35.64453125,139.16015625,18.06640625,53.7109375,0
-2.44140625,14.16015625,6.8359375,21.97265625,0
-4.8828125,-228.515625,21.97265625,16.11328125,0
31.73828125,-205.56640625,36.62109375,43.9453125,0
34.66796875,103.02734375,45.41015625,63.4765625,0
0.0,-251.46484375,47.8515625,37.109375,0
-1.46484375,-494.140625,41.9921875,18.5546875,0
44.43359375,-33.203125,42.96875,51.7578125,0
63.96484375,116.69921875,31.25,69.3359375,0
0.0,19.04296875,28.80859375,50.78125,0
0.0,-47.36328125,39.55078125,23.92578125,0
0.0,84.9609375,33.69140625,43.45703125,0
0.0,50.29296875,36.1328125,62.5,0
0.0,-59.08203125,38.57421875,64.453125,0
0.0,-177.24609375,36.62109375,38.0859375,0
0.0,-112.3046875,35.15625,34.1796875,0
0.0,37.59765625,38.57421875,70.80078125,0
0.0,-292.96875,44.921875,62.01171875,0
0.0,-197.265625,42.48046875,17.08984375,0
0.0,43.9453125,41.9921875,25.87890625,0
0.0,0.48828125,43.45703125,60.546875,0
32.2265625,132.32421875,28.3203125,78.61328125,0
6.34765625,98.14453125,4.39453125,51.7578125,0
-13.18359375,-103.515625,19.53125,29.296875,0
18.06640625,-13.18359375,34.1796875,61.5234375,0
39.55078125,109.375,23.92578125,83.0078125,0
24.90234375,-53.22265625,26.3671875,69.82421875,0
-8.7890625,-174.31640625,25.390625,36.1328125,0
16.11328125,-270.5078125,30.2734375,46.875,0
53.22265625,-312.98828125,39.0625,72.265625,0
39.55078125,132.32421875,43.45703125,83.0078125,0
8.7890625,154.296875,42.96875,61.5234375,0
24.4140625,-51.7578125,41.50390625,56.15234375,0
56.15234375,104.00390625,36.62109375,87.40234375,0
67.3828125,255.859375,37.59765625,96.6796875,0
42.48046875,24.4140625,41.9921875,64.453125,0
32.2265625,-111.81640625,24.90234375,54.6875,0
65.91796875,77.1484375,19.53125,76.171875,0
64.453125,30.76171875,33.203125,83.984375,0
35.15625,-176.26953125,40.0390625,69.82421875,0
29.296875,-514.16015625,33.69140625,26.3671875,0
52.24609375,-279.78515625,18.5546875,43.9453125,0
60.05859375,219.7265625,22.94921875,79.58984375,0
50.29296875,76.171875,30.76171875,50.29296875,0
40.0390625,-94.23828125,25.390625,34.1796875,0
50.29296875,81.0546875,37.109375,53.22265625,0
60.05859375,224.12109375,40.0390625,77.63671875,0
47.8515625,145.99609375,21.484375,75.68359375,0
8.7890625,10.7421875,32.2265625,48.828125,0
20.01953125,10.25390625,39.0625,58.10546875,0
52.734375,-8.30078125,34.66796875,83.984375,0
48.33984375,-223.14453125,45.41015625,91.30859375,0
33.203125,-434.5703125,42.48046875,62.98828125,0
31.25,-224.12109375,34.66796875,50.29296875,0
43.45703125,45.8984375,36.62109375,76.171875,0
49.8046875,115.234375,24.4140625,90.33203125,0
31.25,94.23828125,25.390625,69.82421875,0
12.20703125,92.7734375,35.15625,31.73828125,0
26.85546875,121.58203125,34.66796875,51.7578125,0
54.6875,86.9140625,48.33984375,88.8671875,0
42.48046875,86.9140625,41.50390625,87.890625,0
24.90234375,65.4296875,31.25,67.87109375,0
63.96484375,-90.8203125,39.0625,65.91796875,0
85.9375,-412.59765625,48.828125,86.42578125,0
75.68359375,-189.453125,48.33984375,75.1953125,0
60.546875,144.04296875,43.45703125,45.41015625,0
72.75390625,-24.4140625,43.45703125,52.734375,0
87.890625,2.44140625,51.26953125,86.42578125,0
80.078125,141.6015625,45.41015625,96.19140625,0
59.5703125,125.48828125,24.90234375,63.4765625,0
49.8046875,-17.08984375,21.97265625,46.875,0
81.54296875,8.7890625,40.0390625,76.66015625,0
86.42578125,245.60546875,52.734375,100.09765625,0
55.17578125,197.75390625,53.22265625,83.0078125,0
38.0859375,-297.8515625,46.875,55.17578125,0
67.3828125,-336.42578125,40.0390625,68.84765625,0
76.171875,172.36328125,45.41015625,100.09765625,0
46.875,254.39453125,51.26953125,93.26171875,0
16.6015625,-86.9140625,52.734375,51.26953125,0
19.04296875,-99.609375,42.96875,39.0625,0
31.73828125,187.01171875,44.921875,67.3828125,0
22.4609375,198.2421875,47.36328125,62.98828125,0
-11.23046875,13.18359375,39.0625,18.06640625,0
-30.76171875,-96.6796875,31.73828125,9.27734375,0
-14.6484375,103.515625,35.15625,42.48046875,0
3.41796875,196.77734375,43.9453125,50.29296875,0
-12.20703125,-65.4296875,44.43359375,24.4140625,0
-25.87890625,-257.32421875,35.64453125,6.8359375,0
9.765625,-53.7109375,26.85546875,10.7421875,0
40.52734375,98.6328125,34.66796875,32.2265625,0
29.296875,-286.1328125,31.25,20.99609375,0
13.18359375,-194.3359375,31.25,9.765625,0
49.8046875,186.03515625,43.45703125,42.48046875,0
0.0,166.015625,50.78125,69.82421875,0
0.0,106.93359375,36.62109375,72.265625,0
0.0,94.7265625,21.484375,43.45703125,0
0.0,83.984375,38.0859375,47.36328125,0
0.0,135.25390625,58.10546875,67.3828125,0
0.0,52.24609375,62.5,66.40625,0
0.0,-147.94921875,56.640625,52.734375,0
0.0,-60.546875,53.7109375,34.66796875,0
0.0,-146.484375,56.15234375,45.41015625,0
0.0,-241.69921875,51.26953125,60.546875,0
0.0,188.96484375,49.31640625,46.875,0
0.0,158.69140625,41.9921875,26.3671875,0
2.9296875,37.109375,30.76171875,47.8515625,0
13.671875,168.9453125,32.71484375,73.73046875,0
4.39453125,177.24609375,37.59765625,44.921875,0
-21.97265625,-10.7421875,37.59765625,5.859375,0
-15.13671875,-34.66796875,34.1796875,24.90234375,0
-6.34765625,31.25,32.71484375,45.8984375,0
-5.37109375,34.1796875,34.1796875,43.45703125,0
-25.390625,-15.625,38.57421875,5.859375,0
-28.3203125,-385.25390625,34.66796875,-9.27734375,0
3.90625,-113.76953125,24.4140625,16.11328125,0
18.5546875,323.2421875,30.76171875,31.25,0
-0.48828125,50.29296875,36.62109375,5.37109375,0
-10.25390625,-29.296875,31.73828125,-7.8125,0
7.32421875,198.73046875,25.390625,18.5546875,0
19.04296875,308.10546875,24.90234375,29.78515625,0
8.7890625,125.48828125,26.3671875,20.99609375,0
4.8828125,-66.40625,32.2265625,7.32421875,0
19.53125,-35.15625,21.97265625,34.66796875,0
32.2265625,19.53125,12.6953125,75.68359375,0
44.921875,-203.61328125,28.80859375,60.05859375,0
20.01953125,-377.44140625,30.76171875,21.484375,0
32.2265625,14.6484375,23.92578125,35.64453125,0
56.640625,281.25,27.83203125,76.171875,0
54.19921875,63.96484375,31.73828125,81.54296875,0
21.97265625,-61.03515625,0.0,0.0,0
27.34375,127.44140625,0.0,0.0,0
51.7578125,141.11328125,0.0,0.0,0
36.62109375,76.171875,0.0,0.0,0
10.7421875,80.078125,0.0,0.0,0
-10.7421875,-32.2265625,0.0,0.0,0
14.6484375,-106.93359375,0.0,0.0,0
31.25,-319.3359375,0.0,0.0,0
14.6484375,-189.94140625,0.0,0.0,0
6.8359375,38.0859375,0.0,0.0,0
18.5546875,0.48828125,0.0,0.0,0
30.76171875,23.4375,0.0,0.0,0
39.55078125,81.54296875,35.15625,30.2734375,0
20.01953125,66.89453125,45.8984375,4.8828125,0
27.34375,-21.97265625,46.38671875,34.1796875,0
48.828125,4.39453125,41.9921875,63.96484375,0
58.59375,161.1328125,39.55078125,56.640625,0
41.9921875,-17.578125,36.62109375,35.15625,0
32.2265625,-382.8125,37.109375,28.80859375,0
69.3359375,-341.796875,38.0859375,61.5234375,0
82.51953125,142.578125,34.1796875,95.703125,0
66.40625,166.015625,26.85546875,72.265625,0
61.03515625,-76.171875,32.2265625,50.78125,0
96.19140625,69.82421875,33.69140625,75.68359375,0
110.83984375,240.234375,28.80859375,92.28515625,0
88.8671875,161.1328125,36.1328125,88.37890625,0
68.359375,-11.71875,41.50390625,56.640625,0
75.68359375,55.6640625,50.78125,73.2421875,0
76.66015625,238.76953125,57.6171875,97.65625,0
36.62109375,50.78125,50.78125,77.1484375,0
5.859375,-441.89453125,46.38671875,30.2734375,0
17.578125,-277.83203125,36.62109375,23.92578125,0
32.71484375,186.03515625,33.203125,44.43359375,0
37.109375,127.9296875,38.0859375,38.57421875,0
14.6484375,-21.484375,35.15625,14.6484375,0
9.27734375,64.94140625,30.2734375,5.37109375,0
0.0,175.29296875,0.0,41.9921875,0
0.0,123.046875,0.0,59.08203125,0
0.0,13.671875,0.0,15.13671875,0
0.0,42.96875,0.0,-2.44140625,0
0.0,120.1171875,0.0,41.015625,0
0.0,-182.12890625,0.0,55.6640625,0
0.0,-301.26953125,0.0,42.96875,0
0.0,20.01953125,0.0,27.34375,0
0.0,109.86328125,0.0,50.78125,0
0.0,-28.80859375,0.0,74.21875,0
0.0,2.44140625,0.0,74.21875,0
0.0,89.35546875,0.0,44.921875,0
49.31640625,9.27734375,21.484375,35.15625,0
63.4765625,22.94921875,26.85546875,67.87109375,0
64.94140625,90.33203125,32.2265625,71.2890625,0
34.66796875,101.07421875,37.59765625,39.0625,0
26.85546875,-40.52734375,37.109375,15.13671875,0
55.6640625,-101.07421875,23.92578125,41.015625,0
59.08203125,-108.3984375,22.94921875,66.89453125,0
32.2265625,-11.71875,36.62109375,33.203125,0
0.48828125,-46.875,31.25,-3.90625,0
20.5078125,-388.18359375,22.94921875,8.7890625,0
54.19921875,-100.5859375,35.64453125,40.0390625,0
39.55078125,231.93359375,39.0625,43.45703125,0
27.83203125,-64.453125,39.55078125,12.20703125,0
57.6171875,-90.8203125,38.0859375,21.97265625,0
62.01171875,159.66796875,41.50390625,57.12890625,0
48.828125,173.33984375,43.9453125,64.453125,0
37.109375,-21.97265625,42.48046875,49.8046875,0
48.828125,-195.3125,52.734375,41.015625,0
75.1953125,-156.25,61.5234375,73.73046875,0
91.796875,126.953125,63.96484375,100.09765625,0
76.171875,-123.53515625,60.05859375,61.5234375,0
54.19921875,-380.37109375,54.19921875,44.43359375,0
69.3359375,101.5625,48.33984375,71.2890625,0
84.9609375,249.51171875,50.78125,96.6796875,0
0.0,16.6015625,51.26953125,72.265625,0
0.0,-47.36328125,41.50390625,42.96875,0
0.0,93.75,43.45703125,72.75390625,0
0.0,-6.34765625,50.29296875,90.8203125,0
0.0,-33.203125,38.57421875,79.58984375,0
0.0,-110.3515625,38.0859375,50.29296875,0
0.0,-149.90234375,52.24609375,56.640625,0
0.0,29.78515625,55.6640625,84.47265625,0
0.0,-246.58203125,51.7578125,61.03515625,0
0.0,-234.86328125,52.734375,19.04296875,0
0.0,108.3984375,52.24609375,15.13671875,0
0.0,56.15234375,42.96875,31.73828125,0
39.0625,67.87109375,0.0,55.17578125,0
21.97265625,110.83984375,0.0,31.73828125,0
10.25390625,109.375,0.0,8.30078125,0
45.41015625,66.40625,0.0,44.43359375,0
64.94140625,61.03515625,0.0,66.40625,0
35.64453125,26.85546875,0.0,54.19921875,0
2.44140625,-150.87890625,0.0,28.80859375,0
14.16015625,-354.98046875,0.0,26.3671875,0
31.25,-315.91796875,0.0,45.41015625,0
35.64453125,131.34765625,0.0,32.2265625,0
14.16015625,35.64453125,0.0,18.06640625,0
12.20703125,-125.9765625,0.0,45.41015625,0
42.96875,94.23828125,47.36328125,61.03515625,0
37.109375,252.9296875,36.1328125,57.6171875,0
21.97265625,89.84375,33.203125,36.1328125,0
32.2265625,-111.328125,47.36328125,50.78125,0
53.22265625,36.62109375,49.31640625,81.54296875,0
54.19921875,83.984375,45.41015625,85.44921875,0
33.203125,-119.62890625,42.48046875,66.40625,0
7.32421875,-457.51953125,32.71484375,28.3203125,0
29.296875,-204.1015625,24.4140625,53.22265625,0
69.3359375,126.953125,31.73828125,86.42578125,0
47.8515625,-13.671875,37.109375,62.98828125,0
20.99609375,-75.68359375,41.015625,26.3671875,0
44.43359375,68.359375,34.66796875,32.2265625,0
70.3125,184.5703125,21.484375,57.6171875,0
52.734375,75.68359375,35.15625,67.87109375,0
17.578125,-62.98828125,47.36328125,35.64453125,0
33.69140625,-10.25390625,46.875,30.2734375,0
62.01171875,12.6953125,52.24609375,75.1953125,0
62.01171875,-302.24609375,47.36328125,75.1953125,0
38.0859375,-483.88671875,44.43359375,34.66796875,0
19.53125,-102.5390625,41.50390625,26.3671875,0
37.109375,160.15625,38.57421875,56.15234375,0
45.41015625,121.09375,42.96875,72.75390625,0
31.25,-5.859375,41.9921875,46.875,0
0.0,-84.47265625,35.64453125,24.90234375,0
0.0,5.37109375,28.80859375,44.921875,0
0.0,78.61328125,30.76171875,66.40625,0
0.0,78.61328125,38.0859375,58.10546875,0
0.0,2.44140625,26.85546875,29.78515625,0
0.0,-131.34765625,25.87890625,34.66796875,0
0.0,-375.48828125,39.55078125,42.48046875,0
0.0,-165.52734375,38.57421875,40.52734375,0
0.0,100.5859375,40.0390625,26.3671875,0
0.0,-72.265625,47.8515625,40.52734375,0
0.0,0.9765625,44.43359375,65.4296875,0
0.0,173.828125,45.41015625,74.21875,0
20.99609375,124.0234375,54.19921875,48.828125,0
-5.37109375,-110.3515625,52.24609375,19.04296875,0
24.4140625,23.4375,46.38671875,53.22265625,0
60.05859375,129.8828125,46.875,78.61328125,0
51.26953125,13.18359375,59.5703125,66.89453125,0
13.18359375,-264.16015625,64.94140625,23.4375,0
32.71484375,-358.88671875,57.6171875,28.3203125,0
63.96484375,49.31640625,53.22265625,71.77734375,0
57.12890625,128.41796875,59.08203125,66.89453125,0
22.94921875,-149.4140625,58.10546875,42.48046875,0
32.71484375,-160.15625,39.0625,51.26953125,0
47.36328125,172.8515625,35.15625,81.54296875,0
47.36328125,151.85546875,41.50390625,90.8203125,0
34.66796875,-38.57421875,38.0859375,50.78125,0
24.4140625,-2.44140625,44.43359375,38.0859375,0
44.921875,124.51171875,56.15234375,78.61328125,0
52.24609375,108.88671875,67.3828125,84.47265625,0
29.78515625,-100.5859375,69.3359375,48.33984375,0
20.99609375,-268.06640625,59.08203125,44.921875,0
45.8984375,-154.296875,56.15234375,77.1484375,0
59.08203125,-20.99609375,49.31640625,89.84375,0
41.9921875,-313.96484375,47.8515625,69.82421875,0
0.9765625,-287.59765625,52.24609375,31.73828125,0
23.92578125,59.5703125,40.52734375,45.41015625,0
52.734375,19.04296875,31.25,65.4296875,0
33.69140625,-41.50390625,28.80859375,53.7109375,0
8.7890625,55.6640625,20.99609375,17.08984375,0
20.5078125,46.875,21.97265625,22.94921875,0
53.22265625,10.7421875,40.52734375,63.96484375,0
47.8515625,-75.68359375,52.734375,66.40625,0
33.203125,-241.69921875,53.7109375,40.0390625,0
36.1328125,-51.7578125,56.15234375,35.64453125,0
51.26953125,-174.31640625,49.8046875,68.84765625,0
71.2890625,-445.80078125,51.7578125,74.70703125,0
59.08203125,-143.5546875,53.22265625,48.33984375,0
36.62109375,-41.015625,50.78125,37.59765625,0
54.6875,-36.62109375,54.6875,58.10546875,0
67.87109375,85.9375,42.96875,77.1484375,0
53.7109375,137.20703125,34.66796875,60.05859375,0
35.15625,-33.69140625,34.1796875,30.2734375,0
49.8046875,-123.046875,38.57421875,57.12890625,0
66.40625,-54.19921875,40.0390625,78.125,0
68.84765625,-72.75390625,34.66796875,63.4765625,0
46.875,-198.2421875,39.55078125,28.80859375,0
28.3203125,-495.1171875,41.015625,20.01953125,0
45.41015625,-230.95703125,29.296875,51.7578125,0
62.98828125,193.84765625,24.4140625,66.89453125,0
19.53125,15.625,36.62109375,36.62109375,0
-2.44140625,-197.75390625,45.41015625,20.99609375,0
35.15625,-75.1953125,44.43359375,43.45703125,0
41.50390625,112.3046875,41.9921875,57.6171875,0
30.76171875,-29.296875,42.48046875,48.33984375,0
14.6484375,-141.11328125,33.69140625,23.92578125,0
31.25,-174.8046875,29.78515625,34.1796875,0
62.5,-22.94921875,44.921875,69.3359375,0
50.29296875,-148.92578125,42.96875,56.640625,0
25.390625,-439.453125,33.203125,5.37109375,0
38.0859375,-97.65625,37.59765625,16.6015625,0
63.4765625,95.703125,43.9453125,53.7109375,0
61.03515625,61.03515625,50.78125,56.15234375,0
29.296875,-2.44140625,48.828125,26.85546875,0
20.99609375,30.2734375,48.828125,15.625,0
48.33984375,95.703125,49.31640625,39.0625,0
59.08203125,40.0390625,42.48046875,33.69140625,0
31.73828125,-51.7578125,35.64453125,-1.46484375,0
20.99609375,-167.48046875,29.296875,-8.30078125,0
57.12890625,-234.375,34.1796875,24.4140625,0
55.17578125,-401.85546875,34.1796875,30.2734375,0
42.96875,-191.40625,34.66796875,10.25390625,0
31.73828125,101.07421875,31.73828125,3.90625,0
31.73828125,-44.921875,27.34375,26.85546875,0
45.41015625,-4.39453125,36.62109375,62.01171875,0
33.203125,167.48046875,39.0625,49.8046875,0
10.25390625,102.5390625,41.50390625,5.37109375,0
3.90625,-58.10546875,43.9453125,14.16015625,0
18.06640625,14.6484375,46.38671875,41.50390625,0
27.34375,104.00390625,42.48046875,44.921875,0
-11.71875,-45.41015625,33.69140625,15.625,0
-25.87890625,-412.59765625,39.55078125,-19.04296875,0
8.30078125,-528.80859375,41.9921875,6.34765625,0
28.80859375,-20.5078125,44.921875,38.0859375,0
1.46484375,104.98046875,43.9453125,13.18359375,0
-15.13671875,-116.2109375,31.25,-20.99609375,0
10.25390625,-62.5,24.90234375,-4.39453125,0
31.73828125,108.3984375,27.34375,21.484375,0
24.90234375,92.28515625,34.1796875,12.20703125,0
-3.90625,-100.09765625,34.66796875,-25.390625,0
8.7890625,-56.640625,37.59765625,-15.625,0
38.0859375,125.48828125,41.9921875,23.4375,0
26.85546875,-44.43359375,31.25,26.3671875,0
-14.6484375,-538.0859375,35.15625,-15.13671875,0
-3.90625,-424.31640625,43.45703125,-13.18359375,0
27.34375,72.75390625,35.64453125,19.53125,0
37.59765625,28.80859375,44.921875,19.53125,0
23.4375,-230.46875,41.50390625,0.48828125,0
-6.34765625,-203.125,32.71484375,-6.8359375,0
13.671875,21.97265625,33.203125,17.578125,0
36.62109375,10.25390625,33.69140625,36.1328125,0
15.625,-69.3359375,41.015625,14.6484375,0
5.37109375,-8.30078125,28.80859375,-7.32421875,0
17.08984375,91.30859375,26.85546875,24.90234375,0
27.34375,-204.58984375,30.76171875,51.7578125,0
20.5078125,-381.34765625,27.83203125,33.203125,0
0.48828125,-47.36328125,35.64453125,0.9765625,0
16.11328125,56.640625,40.52734375,27.83203125,0
34.66796875,-73.2421875,37.109375,56.15234375,0
37.59765625,-56.640625,36.1328125,44.43359375,0
14.16015625,0.48828125,41.9921875,12.20703125,0
25.390625,-11.71875,40.0390625,4.8828125,0
51.26953125,-16.6015625,31.73828125,29.78515625,0
54.6875,47.8515625,36.1328125,41.9921875,0
45.41015625,79.58984375,39.0625,14.16015625,0
19.04296875,-123.53515625,36.62109375,-3.41796875,0
40.0390625,-194.82421875,37.109375,31.25,0
75.1953125,-176.26953125,39.0625,47.36328125,0
46.38671875,-96.19140625,38.57421875,22.94921875,0
17.578125,-111.81640625,39.0625,-5.37109375,0
31.25,-446.77734375,39.0625,7.8125,0
49.8046875,-229.4921875,37.59765625,38.0859375,0
40.52734375,144.04296875,34.1796875,34.66796875,0
9.27734375,-124.51171875,29.296875,-7.8125,0
23.4375,-143.5546875,32.2265625,-2.9296875,0
61.5234375,148.92578125,29.78515625,39.0625,0
47.8515625,157.2265625,27.83203125,40.0390625,0
8.7890625,-36.1328125,38.57421875,-2.44140625,0
3.90625,-240.72265625,42.48046875,-0.48828125,0
19.53125,-127.44140625,43.45703125,38.57421875,0
23.92578125,174.31640625,43.9453125,50.78125,0
0.48828125,-166.50390625,42.48046875,24.90234375,0
3.90625,-502.44140625,47.36328125,12.6953125,0
28.80859375,-3.41796875,47.36328125,49.8046875,0
46.38671875,178.22265625,41.9921875,77.1484375,0
29.296875,28.3203125,39.55078125,64.453125,0
