Channel 1,Channel 2,Channel 3,Channel 4,Classification
128.41796875,55.6640625,6.8359375,102.05078125,0
90.8203125,50.78125,12.6953125,73.73046875,0
45.8984375,50.29296875,13.671875,44.921875,0
63.96484375,50.29296875,17.578125,79.1015625,0
95.21484375,46.875,19.04296875,122.55859375,0
59.08203125,48.828125,20.99609375,93.75,0
11.23046875,55.6640625,17.08984375,39.55078125,0
40.0390625,54.19921875,11.71875,56.15234375,0
94.7265625,49.8046875,19.04296875,90.33203125,0
88.8671875,54.19921875,24.90234375,91.796875,0
0.0,53.7109375,26.85546875,42.96875,0
0.0,49.8046875,28.80859375,34.1796875,0
0.0,42.48046875,28.3203125,80.56640625,0
0.0,39.0625,27.34375,90.8203125,0
0.0,35.64453125,25.390625,48.33984375,0
0.0,37.109375,18.06640625,32.2265625,0
0.0,51.26953125,13.671875,66.40625,0
0.0,51.7578125,10.25390625,85.44921875,0
0.0,41.015625,7.8125,68.84765625,0
0.0,40.52734375,5.859375,36.62109375,0
0.0,47.36328125,-0.48828125,56.15234375,0
0.0,48.828125,-8.30078125,91.796875,0
62.98828125,56.15234375,-12.6953125,81.0546875,0
7.8125,58.59375,-18.06640625,35.15625,0
26.3671875,53.7109375,-21.97265625,47.8515625,0
80.078125,48.828125,-20.99609375,89.35546875,0
81.0546875,49.31640625,-21.484375,89.84375,0
27.83203125,53.22265625,-18.5546875,53.22265625,0
26.3671875,41.9921875,-15.13671875,22.94921875,0
74.70703125,41.015625,-11.71875,58.10546875,0
75.1953125,49.8046875,0.0,93.75,0
29.296875,46.875,6.34765625,61.5234375,0
12.6953125,44.43359375,-2.44140625,33.69140625,0
58.10546875,53.7109375,-2.9296875,71.77734375,0
83.984375,61.5234375,0.0,100.09765625,0
57.6171875,58.59375,-0.48828125,78.61328125,0
11.71875,53.22265625,-4.8828125,43.45703125,0
39.55078125,51.26953125,-7.8125,51.26953125,0
79.1015625,46.875,-8.7890625,83.0078125,0
59.08203125,38.0859375,-13.671875,75.68359375,0
17.578125,47.8515625,-7.32421875,25.87890625,0
36.62109375,59.5703125,5.37109375,25.87890625,0
83.49609375,54.19921875,7.32421875,75.68359375,0
91.30859375,47.8515625,11.23046875,90.8203125,0
54.19921875,52.734375,11.71875,41.50390625,0
44.921875,62.98828125,4.39453125,28.80859375,0
0.0,65.4296875,0.0,78.125,0
0.0,62.01171875,0.0,99.609375,0
0.0,62.01171875,0.0,63.96484375,0
0.0,64.453125,0.0,34.1796875,0
0.0,63.4765625,0.0,68.84765625,0
0.0,56.640625,0.0,101.07421875,0
0.0,53.22265625,0.0,80.078125,0
0.0,52.734375,0.0,33.69140625,0
0.0,57.6171875,0.0,52.24609375,0
0.0,58.10546875,0.0,86.9140625,0
0.0,57.12890625,0.0,77.1484375,0
0.0,55.17578125,0.0,36.62109375,0
86.42578125,51.7578125,3.41796875,28.80859375,0
111.328125,53.7109375,3.90625,76.171875,0
57.12890625,51.26953125,7.8125,97.16796875,0
15.625,52.734375,12.20703125,53.7109375,0
64.94140625,50.78125,16.11328125,31.73828125,0
100.5859375,43.9453125,12.6953125,65.91796875,0
70.80078125,46.875,10.7421875,86.42578125,0
24.4140625,40.52734375,11.71875,68.359375,0
58.59375,21.484375,3.41796875,27.34375,0
100.09765625,32.71484375,0.0,42.48046875,0
83.0078125,43.9453125,-2.9296875,90.8203125,0
32.2265625,38.57421875,-4.8828125,83.49609375,0
27.34375,34.1796875,-3.41796875,35.15625,0
33.69140625,23.92578125,-2.44140625,34.66796875,0
92.28515625,30.2734375,5.37109375,84.47265625,0
100.5859375,41.50390625,16.11328125,98.14453125,0
52.24609375,39.55078125,26.85546875,50.78125,0
56.640625,28.3203125,29.78515625,41.015625,0
110.3515625,22.4609375,27.34375,87.40234375,0
107.421875,31.73828125,27.83203125,112.3046875,0
57.12890625,37.109375,28.80859375,73.2421875,0
37.59765625,34.1796875,26.3671875,46.38671875,0
83.49609375,42.48046875,26.3671875,92.7734375,0
108.88671875,57.6171875,26.3671875,119.140625,0
76.171875,61.03515625,20.5078125,91.796875,0
30.76171875,60.05859375,16.11328125,51.7578125,0
80.56640625,57.6171875,14.6484375,69.82421875,0
122.55859375,63.4765625,14.6484375,111.81640625,0
91.796875,72.75390625,18.06640625,102.5390625,0
37.59765625,67.87109375,20.99609375,49.31640625,0
51.26953125,70.80078125,16.6015625,50.78125,0
104.98046875,77.63671875,15.13671875,93.26171875,0
103.515625,82.51953125,21.484375,105.46875,0
49.8046875,86.9140625,26.3671875,77.1484375,0
34.66796875,85.9375,30.2734375,61.03515625,0
83.984375,87.890625,28.80859375,93.75,0
108.3984375,85.9375,28.3203125,109.375,0
74.21875,85.9375,26.3671875,70.80078125,0
43.45703125,84.9609375,24.4140625,33.203125,0
84.47265625,86.42578125,22.4609375,60.546875,0
108.3984375,84.9609375,24.4140625,89.35546875,0
69.3359375,78.125,31.25,63.96484375,0
18.5546875,70.3125,35.64453125,30.76171875,0
51.7578125,65.4296875,33.203125,38.0859375,0
97.16796875,64.453125,30.2734375,77.63671875,0
88.8671875,64.94140625,30.2734375,95.21484375,0
26.85546875,66.89453125,30.76171875,58.10546875,0
30.76171875,65.91796875,35.15625,60.05859375,0
92.7734375,60.546875,31.25,0.0,0
87.890625,62.98828125,25.87890625,0.0,0
35.64453125,66.89453125,29.78515625,0.0,0
30.2734375,63.96484375,31.25,0.0,0
72.75390625,59.5703125,31.73828125,0.0,0
84.9609375,57.12890625,39.55078125,0.0,0
53.22265625,59.5703125,41.50390625,0.0,0
14.16015625,61.5234375,39.0625,0.0,0
53.7109375,66.40625,39.55078125,0.0,0
102.5390625,72.265625,42.48046875,0.0,0
72.75390625,69.82421875,47.8515625,0.0,0
15.625,60.546875,61.5234375,0.0,0
31.25,58.59375,66.40625,66.89453125,0
90.33203125,61.03515625,65.91796875,106.4453125,0
96.19140625,67.3828125,65.91796875,106.4453125,0
20.5078125,62.98828125,73.73046875,56.640625,0
8.7890625,52.24609375,74.70703125,49.8046875,0
67.87109375,56.15234375,66.40625,95.703125,0
73.2421875,51.7578125,66.89453125,97.16796875,0
25.390625,43.9453125,61.03515625,59.08203125,0
15.625,42.96875,54.6875,47.8515625,0
70.3125,45.41015625,52.24609375,90.8203125,0
95.21484375,54.19921875,48.828125,124.0234375,0
64.453125,58.59375,40.52734375,88.8671875,0
38.0859375,55.6640625,34.66796875,48.33984375,0
80.078125,50.29296875,31.25,71.77734375,0
122.55859375,50.78125,29.296875,103.02734375,0
85.9375,51.26953125,28.80859375,89.84375,0
30.2734375,41.9921875,28.80859375,53.7109375,0
49.8046875,38.57421875,32.2265625,51.26953125,0
96.19140625,62.5,29.78515625,81.0546875,0
96.6796875,68.84765625,30.2734375,100.5859375,0
43.45703125,58.59375,37.109375,64.453125,0
39.0625,55.6640625,33.203125,40.52734375,0
89.84375,57.6171875,36.62109375,87.890625,0
110.83984375,55.17578125,36.62109375,124.51171875,0
57.6171875,52.24609375,31.73828125,82.51953125,0
30.2734375,58.59375,37.59765625,51.7578125,0
84.47265625,62.98828125,35.15625,90.8203125,0
98.6328125,62.98828125,24.90234375,109.86328125,0
54.19921875,65.91796875,21.97265625,70.3125,0
10.7421875,69.3359375,26.3671875,24.4140625,0
31.25,72.265625,23.4375,22.94921875,0
58.10546875,74.21875,20.01953125,38.0859375,0
43.9453125,64.453125,18.06640625,26.3671875,0
-25.390625,52.24609375,16.11328125,-35.64453125,0
-38.0859375,64.453125,11.71875,-42.48046875,0
11.71875,73.73046875,7.32421875,10.7421875,0
24.90234375,76.171875,10.25390625,22.94921875,0
-29.296875,66.40625,9.765625,-24.90234375,0
-42.48046875,56.640625,8.30078125,-35.64453125,0
17.578125,62.5,8.7890625,19.04296875,0
41.015625,59.08203125,8.30078125,42.48046875,0
0.48828125,47.36328125,8.30078125,12.6953125,0
-24.90234375,42.48046875,8.7890625,-10.7421875,0
22.4609375,41.9921875,9.27734375,22.4609375,0
63.96484375,40.0390625,2.44140625,57.6171875,0
30.2734375,39.0625,-10.25390625,33.203125,0
-10.7421875,31.73828125,-12.20703125,-2.9296875,0
22.94921875,38.57421875,-9.765625,23.4375,0
0.0,58.10546875,0.0,62.5,0
0.0,56.15234375,0.0,61.03515625,0
0.0,49.31640625,0.0,20.99609375,0
0.0,47.8515625,0.0,13.18359375,0
0.0,52.734375,0.0,56.640625,0
0.0,57.12890625,0.0,80.56640625,0
0.0,51.26953125,0.0,37.59765625,0
0.0,45.41015625,0.0,14.6484375,0
0.0,42.96875,0.0,41.9921875,0
0.0,55.17578125,0.0,65.4296875,0
0.0,43.45703125,0.0,51.26953125,0
0.0,34.1796875,0.0,12.20703125,0
58.59375,47.8515625,-33.69140625,39.0625,0
107.91015625,52.24609375,-41.015625,80.078125,0
94.7265625,50.29296875,-52.24609375,73.2421875,0
46.875,41.015625,-39.0625,42.48046875,0
58.59375,34.66796875,-33.203125,65.4296875,0
84.9609375,32.71484375,-32.71484375,98.14453125,0
70.3125,31.73828125,-36.62109375,96.19140625,0
23.92578125,23.4375,-39.55078125,53.7109375,0
30.2734375,25.390625,-40.0390625,37.109375,0
77.1484375,41.50390625,-40.52734375,78.125,0
91.30859375,38.57421875,-36.1328125,96.19140625,0
48.33984375,37.59765625,-26.85546875,52.734375,0
10.25390625,29.78515625,-16.6015625,24.90234375,0
52.24609375,25.87890625,-14.16015625,64.453125,0
82.03125,29.296875,-14.6484375,102.05078125,0
48.828125,30.2734375,-15.13671875,76.66015625,0
15.625,33.203125,-13.671875,29.78515625,0
45.8984375,34.66796875,-7.8125,55.6640625,0
84.9609375,33.203125,-4.8828125,95.703125,0
75.68359375,24.90234375,-1.953125,67.87109375,0
37.59765625,33.203125,-0.9765625,20.99609375,0
38.0859375,44.43359375,4.39453125,44.921875,0
71.77734375,46.38671875,12.6953125,78.61328125,0
78.61328125,57.6171875,14.6484375,84.9609375,0
20.5078125,62.5,16.11328125,55.17578125,0
23.4375,59.5703125,13.671875,43.9453125,0
89.84375,59.5703125,13.671875,81.54296875,0
103.02734375,56.640625,17.08984375,109.375,0
66.40625,56.15234375,17.578125,80.078125,0
25.390625,63.96484375,15.625,39.0625,0
52.24609375,62.5,10.7421875,58.59375,0
97.16796875,58.59375,4.39453125,83.49609375,0
73.2421875,67.3828125,4.39453125,76.66015625,0
21.97265625,68.359375,0.48828125,46.38671875,0
57.6171875,60.05859375,-2.9296875,57.12890625,0
108.88671875,59.08203125,-2.44140625,90.8203125,0
0.0,56.15234375,0.9765625,88.8671875,0
0.0,49.8046875,10.25390625,45.8984375,0
0.0,54.6875,13.671875,52.24609375,0
0.0,66.89453125,20.01953125,94.7265625,0
0.0,64.94140625,19.04296875,95.703125,0
0.0,60.546875,13.671875,56.640625,0
0.0,59.08203125,10.7421875,36.1328125,0
0.0,61.5234375,14.16015625,71.77734375,0
0.0,77.63671875,12.6953125,103.515625,0
0.0,78.125,5.37109375,82.51953125,0
0.0,70.80078125,6.34765625,40.52734375,0
0.0,72.265625,1.46484375,61.03515625,0
107.91015625,78.61328125,6.8359375,107.91015625,0
88.37890625,79.1015625,13.18359375,97.16796875,0
44.921875,76.171875,6.8359375,49.31640625,0
62.5,77.63671875,-0.9765625,62.5,0
104.4921875,86.42578125,-7.8125,101.07421875,0
88.8671875,78.61328125,-8.7890625,89.84375,0
42.96875,70.80078125,-8.7890625,33.203125,0
45.41015625,89.35546875,-5.859375,36.1328125,0
84.9609375,99.609375,-2.44140625,86.9140625,0
98.6328125,100.5859375,0.48828125,103.02734375,0
36.1328125,99.12109375,5.37109375,57.12890625,0
7.32421875,99.12109375,5.37109375,31.73828125,0
58.59375,97.65625,5.37109375,74.21875,0
90.8203125,94.7265625,8.7890625,95.21484375,0
49.31640625,94.7265625,13.671875,67.87109375,0
1.953125,95.21484375,26.85546875,28.80859375,0
38.0859375,85.9375,29.296875,49.31640625,0
73.2421875,74.70703125,17.08984375,85.44921875,0
52.24609375,73.2421875,14.6484375,66.40625,0
1.953125,61.5234375,11.23046875,22.4609375,0
31.73828125,62.98828125,14.16015625,35.64453125,0
89.35546875,82.03125,21.97265625,68.84765625,0
75.68359375,87.890625,22.4609375,81.0546875,0
26.3671875,82.03125,26.85546875,58.59375,0
0.0,73.73046875,33.203125,38.57421875,0
0.0,72.75390625,32.71484375,75.1953125,0
0.0,69.82421875,32.2265625,99.609375,0
0.0,62.01171875,29.296875,70.3125,0
0.0,55.6640625,26.85546875,41.50390625,0
0.0,57.6171875,25.390625,69.82421875,0
0.0,57.12890625,22.4609375,94.23828125,0
0.0,45.8984375,25.390625,82.51953125,0
0.0,36.1328125,24.4140625,41.015625,0
0.0,53.22265625,22.94921875,47.8515625,0
0.0,60.05859375,24.4140625,99.12109375,0
0.0,53.22265625,27.34375,91.30859375,0
27.34375,56.15234375,21.97265625,46.38671875,0
37.59765625,60.05859375,20.99609375,51.7578125,0
83.0078125,68.84765625,21.484375,83.0078125,0
73.73046875,68.359375,15.13671875,90.33203125,0
18.5546875,63.4765625,12.6953125,49.31640625,0
11.23046875,54.6875,8.30078125,26.3671875,0
55.17578125,45.41015625,-0.48828125,66.40625,0
72.265625,44.43359375,-2.44140625,96.19140625,0
35.15625,43.9453125,2.9296875,49.31640625,0
16.11328125,37.109375,2.44140625,17.08984375,0
51.26953125,34.1796875,1.953125,62.5,0
84.47265625,42.48046875,4.8828125,97.65625,0
60.546875,43.9453125,8.7890625,78.125,0
25.87890625,44.921875,9.765625,33.69140625,0
57.12890625,52.734375,9.765625,56.640625,0
80.56640625,56.640625,14.16015625,96.6796875,0
67.3828125,52.734375,15.625,88.8671875,0
23.4375,46.875,4.39453125,42.96875,0
31.25,46.38671875,2.9296875,36.1328125,0
71.77734375,52.24609375,11.23046875,69.82421875,0
73.73046875,54.19921875,12.6953125,86.42578125,0
31.73828125,53.22265625,10.7421875,45.41015625,0
10.7421875,42.96875,3.41796875,16.6015625,0
56.640625,39.55078125,1.46484375,63.4765625,0
88.37890625,53.22265625,11.23046875,95.21484375,0
59.5703125,64.94140625,18.06640625,69.3359375,0
21.484375,67.3828125,22.4609375,37.59765625,0
60.05859375,69.3359375,20.99609375,64.94140625,0
97.65625,65.91796875,18.06640625,101.5625,0
65.4296875,61.03515625,20.99609375,92.7734375,0
20.5078125,62.01171875,15.13671875,49.31640625,0
48.828125,50.78125,10.25390625,44.43359375,0
88.37890625,55.6640625,11.23046875,80.56640625,0
86.42578125,64.453125,16.11328125,89.35546875,0
35.15625,65.91796875,16.11328125,53.22265625,0
25.87890625,80.078125,10.7421875,45.8984375,0
0.0,81.0546875,12.6953125,70.3125,0
0.0,73.73046875,15.13671875,97.65625,0
0.0,74.70703125,24.4140625,70.80078125,0
0.0,74.70703125,28.80859375,29.296875,0
0.0,67.87109375,27.34375,58.59375,0
0.0,63.96484375,24.4140625,90.33203125,0
0.0,63.4765625,28.80859375,65.4296875,0
0.0,63.96484375,35.15625,23.92578125,0
0.0,70.3125,28.80859375,54.6875,0
0.0,69.82421875,22.4609375,106.4453125,0
0.0,53.7109375,27.83203125,103.02734375,0
0.0,51.26953125,35.64453125,60.05859375,0
48.828125,58.59375,0.0,66.40625,0
92.28515625,55.17578125,0.0,107.421875,0
103.515625,42.96875,0.0,105.95703125,0
57.6171875,39.0625,0.0,64.453125,0
34.1796875,35.64453125,0.0,46.38671875,0
77.63671875,24.90234375,0.0,83.0078125,0
105.95703125,14.16015625,0.0,96.19140625,0
54.6875,7.8125,0.0,59.5703125,0
17.578125,12.6953125,0.0,46.875,0
72.75390625,22.4609375,0.0,78.125,0
106.4453125,22.4609375,0.0,98.14453125,0
81.54296875,30.2734375,0.0,81.54296875,0
27.34375,38.0859375,35.15625,45.41015625,0
53.22265625,34.1796875,29.296875,59.5703125,0
98.6328125,34.66796875,22.94921875,100.09765625,0
77.1484375,30.76171875,40.0390625,88.37890625,0
32.71484375,29.296875,41.50390625,47.8515625,0
53.22265625,31.73828125,33.69140625,50.78125,0
102.5390625,31.73828125,35.15625,85.44921875,0
91.796875,30.76171875,27.34375,104.4921875,0
39.55078125,23.92578125,29.78515625,63.96484375,0
22.4609375,27.83203125,34.1796875,37.109375,0
71.2890625,21.97265625,34.66796875,74.21875,0
101.07421875,16.6015625,34.1796875,107.421875,0
47.8515625,28.3203125,35.64453125,83.0078125,0
7.32421875,31.25,34.66796875,38.57421875,0
58.59375,35.64453125,30.76171875,63.96484375,0
96.6796875,44.43359375,25.390625,96.6796875,0
67.3828125,42.48046875,27.83203125,83.0078125,0
21.484375,38.0859375,24.90234375,46.875,0
41.9921875,30.2734375,25.87890625,54.19921875,0
89.84375,22.4609375,23.92578125,88.37890625,0
88.8671875,27.83203125,12.6953125,94.23828125,0
23.92578125,26.85546875,17.578125,45.8984375,0
31.73828125,27.34375,18.5546875,29.78515625,0
85.9375,24.90234375,19.53125,72.265625,0
84.9609375,28.80859375,25.87890625,94.7265625,0
35.15625,33.69140625,22.94921875,63.4765625,0
16.11328125,30.2734375,21.484375,35.15625,0
70.80078125,39.0625,29.296875,77.63671875,0
100.09765625,39.0625,35.15625,105.95703125,0
61.03515625,31.25,41.015625,76.171875,0
22.4609375,23.92578125,35.15625,34.1796875,0
61.5234375,20.01953125,29.296875,56.15234375,0
116.69921875,27.34375,29.78515625,95.703125,0
98.6328125,29.78515625,25.87890625,78.61328125,0
42.48046875,27.34375,17.578125,36.1328125,0
63.96484375,23.4375,17.08984375,50.29296875,0
112.79296875,24.90234375,21.97265625,92.28515625,0
109.86328125,35.64453125,16.11328125,95.21484375,0
45.41015625,32.2265625,10.7421875,46.38671875,0
27.83203125,14.6484375,10.25390625,35.15625,0
73.73046875,11.23046875,13.671875,83.0078125,0
89.35546875,5.37109375,15.13671875,100.09765625,0
52.734375,15.625,12.20703125,62.01171875,0
32.71484375,33.203125,17.08984375,33.203125,0
62.01171875,40.52734375,18.5546875,55.6640625,0
87.890625,49.31640625,19.04296875,95.21484375,0
58.59375,46.875,23.4375,87.40234375,0
15.13671875,44.43359375,27.83203125,42.96875,0
51.26953125,38.0859375,29.78515625,66.40625,0
94.7265625,39.55078125,29.296875,102.5390625,0
88.8671875,51.7578125,31.25,100.5859375,0
30.2734375,60.05859375,31.25,52.734375,0
32.71484375,62.5,26.85546875,52.24609375,0
84.9609375,65.91796875,22.94921875,94.23828125,0
81.54296875,76.66015625,16.6015625,93.26171875,0
25.87890625,71.77734375,12.6953125,47.36328125,0
20.5078125,71.77734375,11.23046875,28.80859375,0
76.171875,87.40234375,6.34765625,70.80078125,0
108.88671875,97.65625,1.953125,98.6328125,0
62.5,95.703125,2.9296875,79.1015625,0
19.04296875,86.9140625,5.859375,44.921875,0
58.10546875,84.9609375,-2.44140625,72.265625,0
100.09765625,73.73046875,-5.37109375,110.83984375,0
76.66015625,57.6171875,-5.859375,89.35546875,0
23.92578125,68.359375,-10.7421875,42.48046875,0
45.8984375,78.125,-15.625,51.26953125,0
83.0078125,75.1953125,-22.94921875,95.703125,0
71.2890625,66.89453125,-26.3671875,79.1015625,0
21.484375,65.91796875,-22.94921875,27.34375,0
34.66796875,72.75390625,-17.578125,39.0625,0
92.7734375,65.4296875,-13.671875,86.42578125,0
112.3046875,63.4765625,-14.6484375,104.4921875,0
59.08203125,71.77734375,-14.16015625,64.94140625,0
34.1796875,69.3359375,-21.484375,40.52734375,0
85.44921875,58.59375,-26.3671875,82.51953125,0
108.3984375,51.7578125,-20.01953125,117.1875,0
68.359375,54.19921875,-14.6484375,93.26171875,0
26.3671875,52.24609375,-14.6484375,49.31640625,0
74.21875,54.6875,-24.4140625,66.89453125,0
106.4453125,58.59375,-27.34375,90.8203125,0
81.0546875,54.19921875,-37.59765625,74.70703125,0
32.71484375,51.26953125,-55.6640625,34.66796875,0
41.50390625,62.01171875,-56.640625,47.8515625,0
90.8203125,63.4765625,-55.6640625,91.796875,0
89.84375,55.6640625,-61.03515625,91.796875,0
34.1796875,55.17578125,-57.12890625,52.734375,0
33.203125,52.734375,-54.6875,47.36328125,0
89.84375,53.22265625,-53.22265625,90.8203125,0
107.421875,56.15234375,-52.24609375,116.2109375,0
63.4765625,48.33984375,-53.7109375,79.1015625,0
38.57421875,40.52734375,-56.640625,41.9921875,0
79.58984375,50.29296875,-61.5234375,76.66015625,0
104.00390625,46.38671875,-58.59375,109.375,0
69.3359375,28.80859375,-52.734375,85.44921875,0
22.4609375,39.55078125,-61.03515625,41.50390625,0
42.96875,43.45703125,-68.84765625,65.4296875,0
0.0,27.83203125,-63.4765625,109.86328125,0
0.0,21.97265625,-57.6171875,85.44921875,0
0.0,37.109375,-55.6640625,34.66796875,0
0.0,46.875,-61.5234375,40.52734375,0
0.0,46.875,-63.4765625,81.0546875,0
0.0,36.62109375,-54.6875,82.51953125,0
0.0,33.69140625,-47.8515625,27.34375,0
0.0,42.96875,-45.41015625,19.53125,0
0.0,34.1796875,-39.55078125,66.40625,0
0.0,16.11328125,-34.66796875,90.8203125,0
0.0,17.08984375,-31.73828125,56.15234375,0
0.0,32.2265625,-23.4375,35.64453125,0
83.49609375,40.0390625,-18.06640625,88.37890625,0
72.265625,43.45703125,-19.04296875,119.62890625,0
17.578125,44.43359375,-16.6015625,99.12109375,0
26.85546875,38.57421875,-16.11328125,59.08203125,0
75.68359375,32.71484375,-7.8125,69.82421875,0
84.9609375,28.80859375,-3.41796875,110.83984375,0
32.71484375,34.66796875,-11.23046875,107.91015625,0
15.625,43.9453125,-8.7890625,58.59375,0
67.87109375,41.9921875,-10.25390625,56.15234375,0
88.37890625,45.41015625,-17.578125,78.125,0
33.69140625,46.875,-17.578125,85.9375,0
4.8828125,26.3671875,-12.20703125,49.8046875,0
0.48828125,20.99609375,-16.11328125,31.73828125,0
62.5,36.62109375,-22.94921875,68.359375,0
82.51953125,41.9921875,-17.578125,79.1015625,0
46.38671875,40.52734375,-10.7421875,51.7578125,0
9.765625,43.9453125,-6.8359375,18.06640625,0
41.015625,57.6171875,-4.8828125,42.48046875,0
76.171875,55.6640625,-9.27734375,78.61328125,0
63.96484375,52.24609375,-13.671875,65.4296875,0
18.06640625,57.12890625,-4.39453125,26.3671875,0
28.3203125,61.03515625,2.9296875,33.203125,0
70.3125,79.1015625,5.37109375,79.1015625,0
64.94140625,83.49609375,11.71875,84.47265625,0
21.97265625,67.3828125,4.8828125,44.921875,0
26.3671875,59.08203125,-3.90625,48.828125,0
78.125,77.63671875,-3.90625,82.51953125,0
92.28515625,94.7265625,-0.9765625,96.19140625,0
38.57421875,91.796875,2.44140625,60.546875,0
8.7890625,91.30859375,6.34765625,32.71484375,0
62.98828125,99.609375,6.34765625,69.3359375,0
100.09765625,101.07421875,0.9765625,90.8203125,0
46.875,97.16796875,-2.44140625,67.3828125,0
-5.859375,90.33203125,0.0,30.2734375,0
39.55078125,75.1953125,3.41796875,56.640625,0
79.1015625,72.75390625,3.90625,100.09765625,0
61.03515625,85.44921875,9.27734375,74.70703125,0
13.18359375,83.984375,7.32421875,27.83203125,0
36.62109375,84.9609375,-7.8125,45.8984375,0
78.61328125,91.30859375,-11.71875,83.49609375,0
65.91796875,94.7265625,-8.7890625,81.54296875,0
19.53125,90.33203125,-3.41796875,45.8984375,0
25.87890625,83.0078125,-5.37109375,40.0390625,0
82.03125,72.265625,-8.7890625,72.75390625,0
94.23828125,69.3359375,-13.671875,77.63671875,0
49.31640625,74.21875,-15.625,53.22265625,0
26.85546875,61.5234375,-9.765625,34.1796875,0
70.80078125,56.15234375,0.48828125,65.91796875,0
89.84375,72.265625,-2.9296875,92.7734375,0
50.29296875,75.1953125,-4.8828125,68.84765625,0
14.16015625,62.98828125,4.39453125,33.69140625,0
55.6640625,58.10546875,5.37109375,42.96875,0
102.5390625,59.5703125,2.9296875,79.1015625,0
78.125,55.6640625,2.44140625,77.63671875,0
15.13671875,62.98828125,1.46484375,31.73828125,0
29.296875,62.01171875,3.41796875,25.390625,0
87.40234375,63.4765625,0.0,61.5234375,0
88.8671875,78.61328125,3.41796875,76.66015625,0
24.90234375,85.44921875,13.18359375,46.875,0
13.18359375,86.42578125,14.16015625,34.66796875,0
65.91796875,78.125,7.32421875,66.89453125,0
84.47265625,79.58984375,7.8125,84.9609375,0
45.8984375,81.0546875,12.20703125,63.4765625,0
19.04296875,75.68359375,10.7421875,27.34375,0
58.10546875,78.125,9.27734375,58.59375,0
104.4921875,79.1015625,2.9296875,115.72265625,0
78.61328125,63.96484375,-0.9765625,83.0078125,0
19.04296875,51.7578125,-1.46484375,16.11328125,0
51.26953125,66.89453125,0.48828125,53.22265625,0
100.09765625,80.56640625,10.7421875,95.703125,0
90.8203125,81.0546875,10.25390625,82.51953125,0
22.94921875,70.3125,13.18359375,32.71484375,0
20.01953125,68.84765625,20.01953125,26.85546875,0
81.54296875,76.66015625,22.4609375,68.84765625,0
85.9375,58.10546875,24.90234375,76.66015625,0
32.2265625,50.29296875,25.87890625,40.0390625,0
21.484375,62.01171875,26.3671875,20.99609375,0
78.61328125,62.98828125,28.80859375,61.5234375,0
104.98046875,62.98828125,30.2734375,82.03125,0
52.734375,67.3828125,33.69140625,57.12890625,0
24.4140625,69.3359375,41.9921875,41.50390625,0
65.4296875,62.5,42.96875,69.82421875,0
82.03125,59.08203125,42.48046875,100.09765625,0
61.03515625,56.640625,44.43359375,90.33203125,0
15.13671875,40.0390625,45.41015625,44.921875,0
32.2265625,36.62109375,44.43359375,52.734375,0
75.1953125,41.015625,37.109375,91.30859375,0
66.89453125,42.96875,35.64453125,84.47265625,0
16.11328125,54.19921875,34.1796875,38.0859375,0
24.4140625,57.12890625,26.3671875,29.296875,0
72.265625,54.19921875,15.625,60.05859375,0
96.19140625,56.640625,9.27734375,64.453125,0
47.36328125,50.78125,16.6015625,15.13671875,0
-3.90625,49.8046875,18.5546875,-16.11328125,0
38.57421875,56.15234375,18.06640625,23.4375,0
66.40625,61.5234375,15.625,57.12890625,0
37.59765625,51.7578125,21.484375,33.203125,0
2.9296875,47.36328125,25.390625,-8.30078125,0
43.45703125,50.78125,20.5078125,25.390625,0
94.7265625,40.52734375,20.5078125,71.77734375,0
90.8203125,42.96875,20.01953125,61.03515625,0
43.45703125,46.38671875,19.53125,16.6015625,0
61.03515625,41.9921875,17.08984375,26.85546875,0
127.9296875,41.9921875,18.5546875,82.03125,0
108.88671875,45.8984375,20.01953125,87.40234375,0
42.96875,46.38671875,20.01953125,29.78515625,0
35.64453125,44.43359375,23.92578125,20.99609375,0
74.70703125,35.15625,21.484375,79.58984375,0
0.0,31.73828125,25.87890625,102.5390625,0
0.0,33.203125,29.296875,65.91796875,0
0.0,27.83203125,21.97265625,37.109375,0
0.0,32.71484375,26.85546875,74.21875,0
0.0,37.59765625,33.69140625,106.93359375,0
0.0,39.55078125,37.59765625,88.8671875,0
0.0,49.31640625,34.66796875,52.734375,0
0.0,53.7109375,32.71484375,68.84765625,0
0.0,42.48046875,33.69140625,90.8203125,0
0.0,32.2265625,28.3203125,67.3828125,0
0.0,23.92578125,27.34375,24.4140625,0
0.0,32.2265625,22.94921875,29.296875,0
98.6328125,50.29296875,0.0,66.40625,0
45.41015625,47.8515625,0.0,74.21875,0
15.13671875,37.109375,0.0,34.66796875,0
76.66015625,41.015625,0.0,24.4140625,0
110.3515625,37.59765625,0.0,70.80078125,0
84.47265625,32.71484375,0.0,100.09765625,0
33.69140625,37.109375,0.0,78.125,0
52.24609375,36.62109375,0.0,40.0390625,0
86.9140625,40.0390625,0.0,67.87109375,0
60.05859375,40.52734375,0.0,102.05078125,0
3.41796875,39.55078125,0.0,81.54296875,0
6.34765625,22.4609375,0.0,42.96875,0
35.64453125,17.578125,16.11328125,51.7578125,0
94.23828125,28.80859375,15.13671875,88.8671875,0
89.35546875,18.5546875,11.71875,83.984375,0
16.11328125,6.34765625,1.953125,34.1796875,0
