Channel 1,Channel 2,Channel 3,Channel 4,Classification
0.0,-1000.0,-1000.0,-878.41796875,0
0.0,-45.8984375,259.27734375,656.25,0
0.0,-941.40625,-755.859375,-923.828125,0
0.0,360.3515625,78.125,-393.06640625,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-377.9296875,-185.05859375,27.83203125,0
0.0,907.71484375,-771.484375,-759.765625,0
0.0,700.1953125,262.6953125,139.16015625,0
0.0,-708.984375,-1000.0,-1000.0,0
0.0,-686.03515625,-321.2890625,-218.26171875,0
0.0,643.06640625,-821.77734375,-784.1796875,0
-232.91015625,976.07421875,579.58984375,273.4375,0
-778.3203125,-323.73046875,-1000.0,-1000.0,0
309.08203125,-900.87890625,-756.34765625,-503.90625,0
-1000.0,271.97265625,793.9453125,-902.34375,0
-591.30859375,-881.34765625,-916.015625,643.5546875,0
-982.91015625,88.8671875,-332.03125,-930.6640625,0
796.38671875,-1000.0,-1000.0,-1000.0,0
-751.46484375,-118.1640625,112.79296875,440.91796875,0
-1000.0,-964.35546875,-746.09375,-813.4765625,0
251.953125,480.95703125,180.6640625,-200.68359375,0
-780.2734375,-936.5234375,-1000.0,-1000.0,0
-86.9140625,-485.83984375,-228.515625,-87.40234375,0
-1000.0,839.84375,-775.390625,-765.625,0
-196.77734375,762.6953125,302.734375,250.9765625,0
-788.57421875,-640.625,-1000.0,-1000.0,0
267.578125,-753.90625,-409.66796875,-233.88671875,0
-1000.0,557.6171875,-876.46484375,-778.3203125,0
-277.83203125,-964.84375,704.1015625,324.21875,0
-793.45703125,-220.703125,-882.8125,-1000.0,0
416.50390625,-937.5,-886.23046875,-601.5625,0
-1000.0,229.4921875,628.90625,-982.421875,0
-747.0703125,-854.98046875,-837.40234375,782.2265625,0
839.84375,165.52734375,-182.12890625,-768.5546875,0
949.70703125,-1000.0,-1000.0,-1000.0,0
-574.70703125,-196.77734375,-4.39453125,251.46484375,0
-1000.0,993.1640625,-750.48828125,-780.2734375,0
141.6015625,531.25,225.09765625,-86.9140625,0
-764.6484375,-893.5546875,-1000.0,-1000.0,0
24.4140625,-550.78125,-235.83984375,-196.77734375,0
-1000.0,783.69140625,-777.34375,-789.55078125,0
-206.54296875,849.12109375,381.34765625,269.04296875,0
-787.59765625,-527.34375,-1000.0,-1000.0,0
272.4609375,-778.80859375,-508.30078125,-296.38671875,0
-1000.0,504.39453125,-941.89453125,-799.8046875,0
-396.484375,-928.7109375,826.66015625,432.12890625,0
-842.28515625,-121.58203125,-718.26171875,-1000.0,0
536.1328125,-970.703125,-1000.0,-754.8828125,0
-1000.0,76.66015625,421.38671875,838.37890625,0
-889.6484375,-905.2734375,-780.2734375,938.96484375,0
639.16015625,279.296875,-34.1796875,-589.84375,0
-920.8984375,-1000.0,-1000.0,-1000.0,0
-393.5546875,-309.5703125,-120.1171875,141.11328125,0
-1000.0,937.5,-763.18359375,-765.13671875,0
27.83203125,654.296875,253.90625,24.4140625,0
-759.765625,-772.94921875,-1000.0,-1000.0,0
137.6953125,-626.953125,-262.20703125,-206.54296875,0
-1000.0,717.7734375,-790.0390625,-788.0859375,0
-218.26171875,912.109375,470.703125,272.94921875,0
-784.1796875,-426.7578125,-1000.0,-1000.0,0
273.4375,-843.26171875,-626.46484375,-408.203125,0
-1000.0,398.92578125,944.82421875,-847.65625,0
-502.44140625,-897.4609375,965.8203125,541.50390625,0
-901.85546875,-32.2265625,-523.92578125,-1000.0,0
643.5546875,-1000.0,-1000.0,-890.625,0
-930.17578125,4.8828125,263.671875,641.11328125,0
-1000.0,-908.203125,-755.37109375,-926.7578125,0
440.91796875,357.421875,79.58984375,-402.34375,0
-813.4765625,-1000.0,-1000.0,-1000.0,0
-200.68359375,-388.671875,-187.98828125,27.83203125,0
-1000.0,898.4375,-771.97265625,-760.25390625,0
-87.40234375,698.73046875,262.6953125,137.6953125,0
-765.625,-718.26171875,-1000.0,-1000.0,0
251.46484375,-673.33984375,-320.80078125,-218.26171875,0
-1000.0,653.80859375,-821.2890625,-784.66796875,0
-233.3984375,973.14453125,577.1484375,273.4375,0
-778.3203125,-329.58984375,-1000.0,-1000.0,0
316.89453125,-863.28125,-740.234375,-516.6015625,0
-1000.0,327.63671875,811.5234375,-909.66796875,0
-603.02734375,-891.11328125,-920.8984375,649.4140625,0
-990.72265625,79.1015625,-333.0078125,-929.6875,0
806.15234375,-1000.0,-1000.0,-1000.0,0
-743.65234375,-126.46484375,108.3984375,441.40625,0
0.0,-972.65625,-747.55859375,-813.96484375,0
0.0,472.65625,172.36328125,-200.68359375,0
0.0,-930.6640625,-1000.0,-1000.0,0
0.0,-476.5625,-228.02734375,-92.7734375,0
0.0,831.54296875,-776.3671875,-767.08984375,0
0.0,800.78125,312.01171875,251.953125,0
0.0,-578.125,-1000.0,-1000.0,0
0.0,-748.53515625,-412.59765625,-234.375,0
0.0,552.734375,-875.9765625,-778.3203125,0
0.0,-964.35546875,702.1484375,329.1015625,0
0.0,-216.30859375,-879.8828125,-1000.0,0
0.0,-938.96484375,-898.92578125,-609.86328125,0
-1000.0,195.3125,609.86328125,-987.79296875,0
-761.71875,-881.8359375,-834.47265625,787.109375,0
827.63671875,179.19921875,-176.7578125,-765.625,0
952.1484375,-1000.0,-1000.0,-1000.0,0
-575.1953125,-216.796875,-19.53125,251.46484375,0
-1000.0,992.67578125,-752.9296875,-780.2734375,0
141.6015625,563.4765625,229.4921875,-86.9140625,0
-764.6484375,-870.60546875,-1000.0,-1000.0,0
24.4140625,-555.17578125,-235.83984375,-196.77734375,0
-1000.0,791.50390625,-777.34375,-790.0390625,0
-206.54296875,846.19140625,376.46484375,269.04296875,0
-787.59765625,-530.76171875,-1000.0,-1000.0,0
272.94921875,-784.1796875,-511.71875,-303.22265625,0
-1000.0,497.55859375,-945.3125,-802.24609375,0
-403.80859375,-923.828125,830.078125,441.89453125,0
-846.19140625,-115.234375,-716.30859375,-1000.0,0
544.921875,-956.54296875,-1000.0,-763.18359375,0
-1000.0,119.62890625,423.33984375,830.56640625,0
-891.11328125,-884.765625,-780.76171875,942.87109375,0
639.6484375,270.5078125,-41.015625,-586.9140625,0
-921.38671875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-260.7421875,-112.79296875,141.11328125,0
-1000.0,951.66015625,-762.6953125,-764.6484375,0
27.83203125,629.8828125,253.41796875,24.4140625,0
-759.765625,-790.0390625,0.0,-1000.0,0
137.20703125,-622.0703125,0.0,-206.54296875,0
-1000.0,713.8671875,0.0,-788.0859375,0
-218.26171875,921.38671875,0.0,272.94921875,0
-784.66796875,-413.57421875,0.0,-1000.0,0
273.4375,-827.63671875,0.0,-414.0625,0
-1000.0,419.43359375,0.0,-850.5859375,0
-512.6953125,-882.32421875,0.0,547.8515625,0
-908.203125,5.37109375,0.0,-1000.0,0
654.296875,-999.51171875,0.0,-890.625,0
-925.78125,-32.71484375,0.0,640.13671875,0
-1000.0,-931.15234375,0.0,-921.38671875,0
441.89453125,402.34375,100.5859375,-393.5546875,0
-813.4765625,-978.02734375,-1000.0,-1000.0,0
-200.68359375,-406.73828125,-196.2890625,27.83203125,0
-1000.0,885.7421875,-771.484375,-759.765625,0
-87.40234375,710.44921875,263.18359375,137.6953125,0
-765.625,-703.125,-1000.0,-1000.0,0
251.46484375,-671.875,-319.3359375,-218.26171875,0
-1000.0,656.25,-822.75390625,-784.66796875,0
-233.88671875,984.375,587.890625,273.4375,0
-778.3203125,-310.546875,-1000.0,-1000.0,0
322.265625,-898.4375,-762.20703125,-514.6484375,0
-1000.0,279.296875,788.0859375,-908.69140625,0
-605.46875,-885.25390625,-912.109375,649.90234375,0
-991.69921875,81.54296875,-326.66015625,-928.7109375,0
806.640625,-1000.0,-1000.0,-1000.0,0
-744.140625,-127.9296875,113.76953125,441.40625,0
-1000.0,-969.23828125,-745.60546875,-813.96484375,0
252.44140625,478.515625,178.22265625,-200.1953125,0
-779.78515625,-935.546875,-1000.0,-1000.0,0
-86.9140625,-445.3125,-225.09765625,-96.19140625,0
-1000.0,875.0,-774.90234375,-768.06640625,0
-196.77734375,773.92578125,307.6171875,252.44140625,0
-789.55078125,-614.74609375,-1000.0,-1000.0,0
269.04296875,-748.046875,-411.1328125,-234.375,0
-1000.0,553.22265625,-878.41796875,-778.3203125,0
-296.38671875,-973.14453125,712.890625,330.078125,0
-799.8046875,-219.7265625,-868.65234375,-1000.0,0
442.87109375,-943.84765625,-900.390625,-614.74609375,0
-1000.0,160.64453125,604.98046875,-991.69921875,0
-763.18359375,-893.5546875,-824.21875,791.9921875,0
828.125,209.47265625,-151.85546875,-761.71875,0
951.66015625,-1000.0,-1000.0,-1000.0,0
-575.1953125,-231.93359375,-19.04296875,251.953125,0
-1000.0,979.00390625,-750.9765625,-780.2734375,0
141.6015625,562.01171875,230.46875,-86.9140625,0
-764.6484375,-863.76953125,-1000.0,-1000.0,0
24.4140625,-562.5,-236.328125,-196.77734375,0
-1000.0,768.5546875,-777.83203125,-790.0390625,0
-206.54296875,855.46875,389.6484375,269.53125,0
-787.59765625,-512.6953125,-1000.0,-1000.0,0
272.94921875,-795.8984375,-512.6953125,-305.6640625,0
-1000.0,477.05078125,-955.078125,-803.22265625,0
-407.2265625,-901.3671875,867.1875,442.3828125,0
-847.65625,-78.61328125,-666.50390625,-1000.0,0
551.7578125,-979.00390625,-1000.0,-762.6953125,0
-1000.0,70.3125,412.109375,828.125,0
-892.08984375,-901.3671875,-777.34375,952.1484375,0
640.13671875,278.3203125,-30.2734375,-575.1953125,0
-921.38671875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-317.87109375,-125.48828125,141.6015625,0
-1000.0,941.89453125,-764.16015625,-764.6484375,0
27.83203125,622.0703125,254.8828125,24.4140625,0
-759.765625,-814.94140625,-1000.0,-1000.0,0
137.6953125,-601.07421875,-261.23046875,-206.54296875,0
-1000.0,750.0,-790.52734375,-788.57421875,0
-218.26171875,919.921875,483.3984375,273.4375,0
-784.66796875,-418.9453125,-1000.0,-1000.0,0
273.4375,-833.49609375,-630.37109375,-418.9453125,0
-1000.0,394.04296875,939.94140625,-853.02734375,0
-514.16015625,-900.87890625,976.5625,553.7109375,0
-909.66796875,-14.6484375,-504.39453125,-1000.0,0
658.203125,-1000.0,-1000.0,-891.6015625,0
-923.33984375,-29.78515625,247.55859375,640.13671875,0
-1000.0,-940.4296875,-754.39453125,-921.38671875,0
441.89453125,370.60546875,88.8671875,-393.5546875,0
-813.4765625,-990.72265625,-1000.0,-1000.0,0
-200.68359375,-389.6484375,-188.96484375,23.92578125,0
-1000.0,888.671875,-771.484375,-759.27734375,0
-87.40234375,708.49609375,263.18359375,153.80859375,0
-765.625,-697.75390625,-1000.0,-1000.0,0
251.46484375,-674.8046875,-322.265625,-220.21484375,0
-1000.0,644.53125,-825.1953125,-783.69140625,0
-233.88671875,988.28125,595.703125,273.4375,0
-778.80859375,-299.8046875,-994.62890625,-1000.0,0
323.73046875,-894.04296875,-763.671875,-518.5546875,0
-1000.0,274.4140625,785.15625,-911.1328125,0
-614.74609375,-881.34765625,-904.78515625,653.3203125,0
-997.0703125,107.91015625,-309.08203125,-927.24609375,0
808.59375,-1000.0,-1000.0,-1000.0,0
-744.62890625,-137.20703125,98.14453125,441.40625,0
-1000.0,-979.00390625,-745.60546875,-814.94140625,0
252.44140625,489.74609375,187.98828125,-199.21875,0
-779.78515625,-929.19921875,-1000.0,-1000.0,0
-86.9140625,-487.79296875,-229.98046875,-106.93359375,0
-1000.0,832.51953125,0.0,-770.99609375,0
-196.77734375,788.0859375,0.0,253.90625,0
-789.55078125,-608.88671875,0.0,-1000.0,0
269.04296875,-743.65234375,0.0,-234.375,0
-1000.0,566.40625,0.0,-778.3203125,0
-301.7578125,-959.47265625,0.0,338.8671875,0
-801.7578125,-206.54296875,0.0,-1000.0,0
446.2890625,-942.87109375,0.0,-619.62890625,0
-1000.0,208.0078125,0.0,-993.65234375,0
-763.671875,-864.74609375,0.0,794.921875,0
828.61328125,166.015625,0.0,-759.27734375,0
951.66015625,-1000.0,0.0,-1000.0,0
-575.1953125,-208.0078125,-21.97265625,251.953125,0
-1000.0,982.91015625,-752.44140625,-780.2734375,0
141.6015625,542.48046875,229.4921875,-86.9140625,0
-764.6484375,-885.25390625,-1000.0,-1000.0,0
24.4140625,-541.9921875,-236.328125,-196.77734375,0
-1000.0,791.9921875,-777.83203125,-790.52734375,0
-206.54296875,856.4453125,391.11328125,270.01953125,0
-788.0859375,-513.671875,-1000.0,-1000.0,0
273.4375,-785.64453125,-518.06640625,-316.89453125,0
-1000.0,487.3046875,-949.21875,-807.12890625,0
-416.50390625,-931.640625,839.84375,447.75390625,0
-852.5390625,-116.69921875,-698.73046875,-1000.0,0
0.0,-978.02734375,-1000.0,-763.18359375,0
0.0,61.5234375,396.97265625,828.61328125,0
0.0,-911.62109375,-775.87890625,951.66015625,0
0.0,290.52734375,-20.99609375,-575.1953125,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-301.7578125,-127.44140625,140.13671875,0
0.0,943.84765625,-764.16015625,-762.6953125,0
0.0,668.9453125,254.8828125,37.59765625,0
0.0,-755.37109375,-1000.0,-1000.0,0
0.0,-628.41796875,-266.11328125,-208.49609375,0
0.0,714.35546875,-791.9921875,-787.59765625,0
0.0,915.52734375,483.3984375,272.94921875,0
562.98828125,-417.96875,0.0,-1000.0,0
-1000.0,-850.5859375,0.0,-420.8984375,0
-893.5546875,380.859375,0.0,-854.00390625,0
641.11328125,-894.53125,0.0,556.15234375,0
-921.875,-18.06640625,0.0,-1000.0,0
-393.5546875,-1000.0,0.0,-892.08984375,0
-1000.0,10.7421875,0.0,640.625,0
27.83203125,-903.80859375,0.0,-922.36328125,0
-759.765625,369.62890625,0.0,-392.578125,0
137.6953125,-995.60546875,0.0,-1000.0,0
-1000.0,-392.08984375,0.0,15.13671875,0
-218.26171875,900.87890625,0.0,-760.25390625,0
-784.66796875,704.1015625,-1000.0,160.64453125,0
273.4375,-711.9140625,-637.6953125,-1000.0,0
-1000.0,-677.734375,933.10546875,-221.19140625,0
-516.6015625,645.01953125,980.46875,-783.203125,0
-911.62109375,980.46875,-501.46484375,272.94921875,0
664.0625,-318.84765625,-1000.0,-1000.0,0
-919.921875,-861.81640625,248.53515625,-520.01953125,0
-1000.0,331.0546875,-753.90625,-912.59765625,0
442.3828125,-887.20703125,92.7734375,658.69140625,0
-813.96484375,80.56640625,-1000.0,-924.31640625,0
-200.68359375,-1000.0,-196.2890625,-1000.0,0
-1000.0,-140.13671875,-772.94921875,442.3828125,0
-87.40234375,-982.421875,-747.55859375,-815.4296875,0
-765.625,474.12109375,181.15234375,-198.2421875,0
251.46484375,-930.6640625,-1000.0,-1000.0,0
-1000.0,-487.3046875,-229.00390625,-118.1640625,0
-234.86328125,821.2890625,-776.3671875,-773.92578125,0
-778.3203125,806.640625,319.3359375,255.37109375,0
333.49609375,-572.265625,-1000.0,-1000.0,0
-1000.0,-747.0703125,-421.38671875,-234.375,0
-618.1640625,555.17578125,-882.32421875,-778.3203125,0
-997.55859375,-958.0078125,719.7265625,345.703125,0
808.59375,-205.078125,-858.88671875,-1000.0,0
-744.62890625,-940.91796875,-914.0625,-620.1171875,0
-1000.0,171.38671875,587.890625,-996.09375,0
-765.13671875,-893.06640625,-824.21875,806.640625,0
829.1015625,185.546875,-154.296875,-746.09375,0
951.66015625,-1000.0,-1000.0,-1000.0,0
-575.1953125,-224.609375,-29.78515625,252.44140625,0
-1000.0,994.62890625,-753.41796875,-779.78515625,0
141.6015625,562.5,232.91015625,-85.9375,0
-764.6484375,-872.55859375,-1000.0,-1000.0,0
24.4140625,-556.640625,-236.328125,-196.77734375,0
-1000.0,788.0859375,-777.83203125,-791.015625,0
-206.54296875,855.95703125,389.16015625,270.5078125,0
-788.57421875,-517.08984375,-1000.0,-1000.0,0
0.0,-791.015625,-521.97265625,-324.21875,0
0.0,489.2578125,-953.61328125,-809.5703125,0
0.0,-923.828125,848.14453125,454.58984375,0
0.0,-116.69921875,-692.3828125,-1000.0,0
0.0,-968.26171875,-1000.0,-763.671875,0
0.0,98.6328125,406.25,829.1015625,0
0.0,-891.11328125,-775.87890625,951.171875,0
0.0,285.15625,-22.4609375,-574.70703125,0
0.0,-1000.0,-1000.0,-1000.0,0
0.0,-269.53125,-123.046875,135.25390625,0
0.0,953.125,-763.18359375,-763.671875,0
0.0,630.37109375,254.39453125,37.59765625,0
273.4375,-791.50390625,-1000.0,-1000.0,0
-1000.0,-630.859375,-268.5546875,-208.49609375,0
-419.921875,704.58984375,-792.96875,-788.0859375,0
-854.4921875,921.875,485.83984375,273.4375,0
570.3125,-411.62109375,-1000.0,-1000.0,0
-999.0234375,-837.40234375,-637.20703125,-432.6171875,0
-895.01953125,401.85546875,930.17578125,-859.375,0
641.6015625,-888.671875,989.2578125,563.4765625,0
-921.875,10.7421875,-482.91015625,-1000.0,0
-393.5546875,-1000.0,-1000.0,-892.578125,0
-1000.0,-42.48046875,226.07421875,641.11328125,0
27.83203125,-930.17578125,-751.953125,-923.33984375,0
442.3828125,406.25,110.83984375,-391.11328125,0
-813.96484375,-978.515625,-1000.0,-1000.0,0
-200.1953125,-414.55078125,-201.171875,-0.9765625,0
-1000.0,879.8828125,-772.4609375,-762.6953125,0
-93.26171875,710.44921875,267.578125,170.41015625,0
-767.08984375,-701.171875,-1000.0,-1000.0,0
251.953125,-682.6171875,-331.0546875,-221.6796875,0
-1000.0,641.6015625,-829.1015625,-782.71484375,0
-235.3515625,990.234375,604.00390625,272.94921875,0
-778.3203125,-302.24609375,-985.83984375,-1000.0,0
344.23828125,-904.296875,-779.296875,-522.94921875,0
-1000.0,273.92578125,766.6015625,-914.0625,0
-620.1171875,-879.8828125,-898.92578125,659.1796875,0
-996.58203125,94.7265625,-303.7109375,-924.8046875,0
808.10546875,-1000.0,-1000.0,-1000.0,0
-744.62890625,-126.46484375,95.21484375,442.3828125,0
-1000.0,-971.6796875,-746.09375,-815.4296875,0
252.44140625,486.328125,186.03515625,-198.2421875,0
-779.78515625,-929.6875,-1000.0,-1000.0,0
-86.9140625,-449.21875,-229.98046875,-119.62890625,0
-1000.0,871.09375,-775.87890625,-774.4140625,0
-196.77734375,780.76171875,316.89453125,255.859375,0
-790.52734375,-607.421875,-1000.0,-1000.0,0
270.01953125,-741.2109375,-421.875,-234.86328125,0
-1000.0,557.6171875,-884.27734375,-778.3203125,0
-319.82421875,-968.75,725.09765625,348.14453125,0
-808.59375,-209.47265625,-853.02734375,-1000.0,0
469.23828125,-940.91796875,-916.015625,-620.60546875,0
-1000.0,162.59765625,583.0078125,-996.09375,0
-766.6015625,-895.5078125,-819.82421875,807.6171875,0
830.078125,212.40234375,-139.6484375,-744.140625,0
951.171875,-1000.0,-1000.0,-1000.0,0
-575.1953125,-246.58203125,-40.0390625,244.140625,0
-1000.0,971.6796875,-753.90625,-777.83203125,0
141.6015625,563.4765625,234.86328125,-73.2421875,0
-764.6484375,-865.234375,-1000.0,-1000.0,0
0.0,-565.91796875,-236.81640625,-197.75390625,0
0.0,767.08984375,-778.3203125,-790.0390625,0
0.0,862.79296875,399.4140625,270.5078125,0
0.0,-503.41796875,-1000.0,-1000.0,0
0.0,-800.29296875,-525.390625,-326.66015625,0
0.0,472.65625,-964.35546875,-810.546875,0
0.0,-895.5078125,882.32421875,458.0078125,0
0.0,-70.3125,-645.5078125,-1000.0,0
0.0,-976.07421875,-1000.0,-764.16015625,0
0.0,69.82421875,390.13671875,829.58984375,0
0.0,-903.3203125,-774.4140625,950.68359375,0
0.0,286.62109375,-15.625,-573.73046875,0
-921.875,-1000.0,-1000.0,-1000.0,0
-393.5546875,-315.91796875,-138.671875,125.48828125,0
-1000.0,942.87109375,-766.11328125,-763.671875,0
27.83203125,640.13671875,256.34765625,47.36328125,0
-759.765625,-796.38671875,-1000.0,-1000.0,0
137.6953125,-597.65625,-265.625,-209.47265625,0
-1000.0,755.859375,-792.96875,-787.59765625,0
-218.26171875,923.33984375,493.65234375,273.4375,0
-785.15625,-412.109375,-1000.0,-1000.0,0
273.92578125,-835.9375,-643.5546875,-432.12890625,0
-1000.0,385.7421875,923.828125,-859.375,0
-528.80859375,-891.11328125,996.09375,565.91796875,0
-917.96875,7.8125,-472.65625,-1000.0,0
666.50390625,-1000.0,-1000.0,-893.06640625,0
-920.8984375,-31.73828125,224.609375,641.6015625,0
-1000.0,-936.03515625,-752.44140625,-924.31640625,0
442.3828125,388.671875,104.4921875,-389.6484375,0
-814.453125,-983.3984375,-1000.0,-1000.0,0
-200.1953125,-390.625,-199.70703125,-16.11328125,0
-1000.0,895.01953125,-772.94921875,-765.13671875,0
-97.65625,716.796875,270.01953125,180.6640625,0
-768.5546875,-686.03515625,-1000.0,-1000.0,0
252.9296875,-692.3828125,-333.984375,-222.65625,0
-1000.0,625.0,-831.54296875,-782.2265625,0
-235.83984375,995.1171875,612.79296875,272.94921875,0
-777.83203125,-292.48046875,-980.46875,-1000.0,0
355.95703125,-888.671875,-775.390625,-528.80859375,0
-1000.0,286.62109375,769.53125,-917.96875,0
-622.0703125,-871.09375,-891.6015625,666.50390625,0
-995.60546875,127.44140625,-284.66796875,-920.8984375,0
807.6171875,-1000.0,-1000.0,-1000.0,0
-744.62890625,-138.18359375,83.49609375,441.89453125,0
-1000.0,-975.09765625,-746.09375,-815.4296875,0
252.44140625,504.8828125,195.3125,-192.3828125,0
-779.78515625,-916.9921875,-1000.0,-1000.0,0
-86.9140625,-500.48828125,-230.95703125,-133.7890625,0
0.0,825.68359375,-775.390625,-777.83203125,0
0.0,791.50390625,321.2890625,257.8125,0
0.0,-602.5390625,-1000.0,-1000.0,0
0.0,-746.09375,-425.78125,-234.86328125,0
0.0,559.08203125,-889.16015625,-777.83203125,0
0.0,-946.77734375,741.2109375,355.95703125,0
0.0,-182.6171875,-836.9140625,-1000.0,0
0.0,-936.5234375,-920.8984375,-622.0703125,0
0.0,212.40234375,582.03125,-995.1171875,0
0.0,-857.421875,-820.3125,806.640625,0
0.0,190.91796875,-142.08984375,-743.1640625,0
0.0,-1000.0,-1000.0,-1000.0,0
-575.1953125,-220.703125,-42.48046875,234.375,0
-1000.0,976.5625,-754.39453125,-776.85546875,0
141.6015625,562.5,235.3515625,-63.96484375,0
-764.6484375,-863.28125,-1000.0,-1000.0,0
24.4140625,-556.640625,-237.3046875,-198.73046875,0
-1000.0,777.34375,-778.3203125,-789.55078125,0
-206.54296875,874.51171875,409.1796875,270.5078125,0
-789.0625,-493.1640625,-1000.0,-1000.0,0
273.92578125,-777.34375,-522.4609375,-328.125,0
-1000.0,498.53515625,-954.58984375,-811.03515625,0
