Channel 1,Channel 2,Channel 3,Channel 4,Classification
32.71484375,36.1328125,31.73828125,44.43359375,0
23.4375,37.109375,28.80859375,34.1796875,0
59.5703125,36.62109375,27.34375,44.921875,0
69.3359375,34.66796875,26.3671875,52.24609375,0
29.78515625,20.01953125,23.92578125,39.55078125,0
18.06640625,17.578125,23.92578125,21.97265625,0
44.921875,26.3671875,25.87890625,32.2265625,0
62.01171875,29.296875,32.2265625,39.55078125,0
36.1328125,27.83203125,33.69140625,27.34375,0
9.27734375,27.34375,33.203125,27.34375,0
30.2734375,27.34375,35.15625,39.0625,0
65.4296875,27.34375,34.66796875,59.08203125,0
51.26953125,27.83203125,33.203125,58.10546875,0
11.71875,19.04296875,34.66796875,39.0625,0
22.4609375,19.04296875,35.64453125,38.57421875,0
63.4765625,19.04296875,30.76171875,51.26953125,0
58.10546875,14.6484375,30.76171875,48.828125,0
10.7421875,22.4609375,34.1796875,32.2265625,0
8.30078125,24.90234375,28.80859375,27.34375,0
44.43359375,23.4375,23.4375,30.2734375,0
50.78125,22.4609375,24.4140625,38.0859375,0
22.4609375,25.390625,28.3203125,35.15625,0
5.859375,25.87890625,28.80859375,27.83203125,0
36.1328125,18.5546875,25.87890625,47.8515625,0
71.77734375,17.578125,27.34375,78.61328125,0
45.41015625,31.73828125,21.484375,62.01171875,0
-3.90625,40.52734375,15.13671875,15.625,0
14.16015625,37.59765625,11.23046875,12.6953125,0
63.4765625,38.0859375,11.23046875,38.57421875,0
52.734375,40.0390625,17.578125,41.015625,0
8.30078125,32.2265625,20.99609375,23.4375,0
12.6953125,28.3203125,20.01953125,16.6015625,0
50.78125,27.83203125,20.5078125,32.2265625,0
55.6640625,24.90234375,18.06640625,44.43359375,0
17.578125,25.87890625,17.578125,32.2265625,0
6.8359375,33.69140625,19.04296875,30.2734375,0
44.921875,31.73828125,16.6015625,38.0859375,0
59.08203125,29.78515625,16.11328125,38.0859375,0
28.3203125,39.0625,17.578125,29.296875,0
5.859375,36.1328125,20.01953125,24.90234375,0
32.71484375,32.2265625,22.4609375,41.9921875,0
65.4296875,35.64453125,23.92578125,56.640625,0
44.43359375,35.64453125,27.34375,42.48046875,0
13.18359375,32.2265625,26.3671875,23.4375,0
26.3671875,30.2734375,26.3671875,35.64453125,0
67.3828125,27.83203125,26.85546875,51.7578125,0
60.546875,29.78515625,27.34375,47.8515625,0
20.5078125,33.203125,29.296875,37.109375,0
30.2734375,24.90234375,27.83203125,39.55078125,0
65.91796875,23.4375,23.92578125,55.17578125,0
63.4765625,30.76171875,22.94921875,55.17578125,0
26.3671875,30.2734375,26.3671875,35.64453125,0
13.671875,30.2734375,23.4375,27.83203125,0
44.921875,31.25,19.53125,41.50390625,0
63.96484375,31.73828125,22.4609375,53.7109375,0
40.0390625,30.76171875,27.34375,38.0859375,0
6.8359375,28.3203125,27.34375,19.53125,0
27.83203125,28.3203125,20.5078125,30.2734375,0
69.3359375,30.2734375,19.04296875,47.36328125,0
53.7109375,33.203125,23.4375,41.015625,0
11.23046875,37.59765625,28.3203125,28.80859375,0
18.06640625,40.52734375,31.73828125,38.0859375,0
52.24609375,36.62109375,30.2734375,49.31640625,0
46.875,36.1328125,28.80859375,43.9453125,0
14.16015625,41.015625,27.83203125,31.25,0
14.16015625,42.96875,25.87890625,27.83203125,0
50.29296875,38.57421875,28.80859375,41.015625,0
58.10546875,30.2734375,32.2265625,49.8046875,0
19.53125,27.83203125,31.25,36.1328125,0
6.34765625,28.80859375,27.34375,31.25,0
42.96875,26.85546875,25.390625,50.78125,0
63.96484375,28.3203125,28.80859375,59.08203125,0
42.96875,32.2265625,0.0,46.875,0
19.04296875,31.73828125,0.0,31.73828125,0
38.57421875,30.2734375,0.0,36.62109375,0
72.75390625,24.4140625,0.0,51.7578125,0
57.12890625,24.4140625,0.0,47.36328125,0
22.4609375,35.15625,0.0,41.9921875,0
31.25,41.9921875,0.0,37.109375,0
64.453125,39.0625,0.0,43.9453125,0
62.01171875,37.109375,0.0,55.17578125,0
25.87890625,41.50390625,0.0,38.0859375,0
23.4375,38.0859375,0.0,30.76171875,0
60.05859375,34.1796875,0.0,44.43359375,0
75.1953125,40.0390625,29.78515625,56.640625,0
41.9921875,41.9921875,34.1796875,48.828125,0
21.484375,39.55078125,32.2265625,36.1328125,0
45.41015625,34.1796875,24.90234375,49.8046875,0
68.84765625,35.64453125,17.578125,60.546875,0
43.45703125,45.8984375,19.04296875,45.8984375,0
9.27734375,51.7578125,22.4609375,26.3671875,0
28.80859375,47.36328125,24.4140625,29.296875,0
65.91796875,43.9453125,24.4140625,47.8515625,0
51.7578125,39.55078125,21.97265625,43.45703125,0
8.7890625,33.203125,20.01953125,25.87890625,0
16.11328125,39.0625,21.97265625,31.73828125,0
57.6171875,45.8984375,23.4375,51.26953125,0
58.59375,47.8515625,19.53125,53.7109375,0
22.94921875,44.921875,20.5078125,38.57421875,0
20.01953125,41.50390625,27.34375,29.78515625,0
56.15234375,46.38671875,27.83203125,40.52734375,0
67.3828125,43.9453125,24.4140625,48.33984375,0
34.66796875,43.45703125,25.390625,39.55078125,0
9.27734375,51.26953125,27.34375,18.06640625,0
38.0859375,54.6875,28.3203125,18.06640625,0
64.94140625,45.8984375,24.4140625,39.55078125,0
39.0625,41.50390625,26.3671875,35.15625,0
6.8359375,45.41015625,30.2734375,23.4375,0
25.390625,44.43359375,28.80859375,34.66796875,0
58.10546875,39.55078125,29.78515625,51.7578125,0
45.8984375,39.0625,29.78515625,44.921875,0
11.23046875,37.59765625,31.25,39.55078125,0
18.5546875,29.296875,32.71484375,52.24609375,0
56.15234375,29.78515625,30.2734375,62.01171875,0
56.15234375,37.109375,24.4140625,59.08203125,0
20.5078125,41.015625,22.94921875,45.41015625,0
6.8359375,44.43359375,25.87890625,33.203125,0
39.0625,44.43359375,23.92578125,40.0390625,0
73.2421875,43.45703125,18.06640625,51.7578125,0
52.734375,43.45703125,28.80859375,47.8515625,0
2.9296875,31.25,39.0625,28.3203125,0
20.99609375,25.87890625,37.109375,27.83203125,0
60.546875,28.3203125,37.59765625,44.921875,0
34.66796875,26.85546875,35.15625,37.59765625,0
-1.46484375,25.390625,33.69140625,18.06640625,0
19.53125,21.97265625,33.69140625,19.53125,0
58.10546875,28.3203125,35.15625,34.1796875,0
44.921875,36.62109375,33.203125,35.15625,0
5.37109375,30.76171875,29.296875,22.94921875,0
9.27734375,27.34375,30.76171875,21.484375,0
53.22265625,31.73828125,31.73828125,44.921875,0
57.6171875,31.73828125,31.73828125,58.10546875,0
19.53125,24.90234375,34.66796875,44.43359375,0
3.90625,31.25,34.1796875,40.52734375,0
38.0859375,37.109375,33.203125,56.640625,0
66.89453125,33.69140625,36.1328125,66.89453125,0
31.73828125,34.1796875,37.59765625,52.734375,0
1.46484375,36.1328125,34.66796875,32.71484375,0
28.80859375,41.50390625,33.203125,34.1796875,0
60.546875,42.96875,33.69140625,50.29296875,0
42.48046875,36.62109375,32.2265625,53.7109375,0
11.71875,33.69140625,33.69140625,36.1328125,0
26.3671875,31.73828125,36.62109375,38.0859375,0
62.5,27.34375,37.109375,54.19921875,0
59.08203125,30.2734375,36.1328125,52.734375,0
22.4609375,32.71484375,32.71484375,41.015625,0
21.484375,32.71484375,32.2265625,41.9921875,0
58.59375,30.76171875,29.78515625,54.6875,0
69.82421875,28.3203125,25.87890625,51.7578125,0
35.64453125,41.50390625,24.90234375,33.203125,0
12.6953125,49.31640625,22.4609375,21.97265625,0
38.57421875,48.828125,19.53125,28.80859375,0
62.01171875,51.26953125,24.4140625,38.57421875,0
37.59765625,47.36328125,26.3671875,27.83203125,0
12.20703125,38.57421875,24.90234375,21.484375,0
27.34375,35.64453125,24.4140625,33.69140625,0
52.734375,36.1328125,18.5546875,47.8515625,0
41.50390625,35.64453125,17.08984375,41.9921875,0
10.7421875,39.55078125,20.01953125,20.5078125,0
27.34375,40.52734375,25.390625,27.83203125,0
68.84765625,39.0625,29.296875,52.734375,0
56.640625,40.0390625,25.87890625,49.8046875,0
19.04296875,40.0390625,25.87890625,32.2265625,0
18.5546875,37.109375,32.2265625,20.99609375,0
52.734375,36.62109375,32.2265625,33.203125,0
66.89453125,40.0390625,30.2734375,51.26953125,0
33.203125,40.52734375,29.78515625,41.9921875,0
10.25390625,38.57421875,30.76171875,23.92578125,0
38.57421875,40.0390625,30.76171875,29.78515625,0
69.82421875,43.45703125,29.78515625,46.38671875,0
51.7578125,36.62109375,33.69140625,46.875,0
24.4140625,37.109375,35.15625,36.62109375,0
41.50390625,47.36328125,34.1796875,35.64453125,0
68.84765625,45.8984375,29.78515625,52.24609375,0
58.59375,41.015625,31.73828125,53.22265625,0
27.34375,36.62109375,34.66796875,35.64453125,0
27.83203125,34.66796875,25.390625,34.1796875,0
62.5,41.50390625,22.94921875,46.875,0
74.70703125,37.59765625,26.85546875,52.24609375,0
38.0859375,31.25,27.83203125,38.57421875,0
24.90234375,41.9921875,28.3203125,30.2734375,0
55.17578125,48.828125,30.76171875,51.26953125,0
65.4296875,42.48046875,35.15625,62.01171875,0
34.1796875,39.55078125,31.25,37.59765625,0
5.37109375,37.109375,22.4609375,27.83203125,0
25.87890625,36.62109375,20.99609375,41.9921875,0
58.10546875,37.109375,25.390625,51.26953125,0
38.0859375,34.66796875,29.296875,40.0390625,0
4.39453125,38.0859375,32.71484375,18.06640625,0
22.94921875,36.1328125,34.66796875,27.83203125,0
57.12890625,34.66796875,34.66796875,49.31640625,0
51.26953125,41.9921875,33.69140625,41.9921875,0
16.11328125,42.96875,35.64453125,32.2265625,0
17.08984375,41.50390625,35.15625,34.1796875,0
52.734375,38.0859375,30.76171875,44.921875,0
56.640625,41.9921875,29.296875,48.828125,0
23.4375,53.7109375,33.69140625,35.64453125,0
10.25390625,56.640625,35.64453125,23.92578125,0
43.45703125,58.10546875,35.15625,35.64453125,0
62.98828125,57.12890625,35.15625,41.50390625,0
35.64453125,51.7578125,34.1796875,30.2734375,0
12.6953125,48.828125,34.1796875,27.83203125,0
35.64453125,46.38671875,33.69140625,39.55078125,0
67.87109375,51.7578125,33.69140625,49.8046875,0
50.78125,54.6875,37.59765625,39.55078125,0
13.18359375,47.36328125,40.0390625,25.390625,0
25.390625,43.9453125,35.15625,29.296875,0
62.5,46.875,35.15625,47.36328125,0
50.78125,41.50390625,39.0625,45.41015625,0
9.27734375,35.15625,38.0859375,26.85546875,0
8.7890625,44.921875,33.69140625,22.94921875,0
47.36328125,49.8046875,32.2265625,36.62109375,0
47.8515625,46.38671875,33.203125,37.109375,0
14.16015625,45.8984375,34.1796875,27.34375,0
3.41796875,41.9921875,33.203125,26.3671875,0
35.15625,32.71484375,33.69140625,33.69140625,0
64.94140625,37.59765625,36.1328125,45.8984375,0
40.0390625,45.41015625,33.69140625,41.015625,0
3.90625,42.96875,31.73828125,24.4140625,0
22.94921875,39.55078125,31.73828125,20.01953125,0
60.05859375,34.1796875,27.83203125,36.62109375,0
46.38671875,37.59765625,29.78515625,41.50390625,0
10.25390625,44.921875,28.80859375,20.99609375,0
15.13671875,43.45703125,24.90234375,14.16015625,0
51.7578125,39.55078125,24.4140625,31.73828125,0
51.7578125,36.62109375,26.85546875,43.9453125,0
20.01953125,27.34375,30.76171875,41.50390625,0
17.08984375,30.76171875,30.76171875,37.59765625,0
53.22265625,41.015625,29.78515625,49.8046875,0
73.2421875,47.8515625,29.78515625,62.5,0
34.66796875,57.12890625,27.83203125,42.96875,0
7.8125,56.15234375,29.296875,18.06640625,0
38.57421875,51.26953125,31.25,32.2265625,0
61.03515625,45.8984375,29.296875,52.734375,0
30.76171875,42.48046875,30.2734375,33.69140625,0
0.9765625,42.96875,33.203125,22.4609375,0
22.4609375,45.8984375,30.76171875,40.0390625,0
55.6640625,47.8515625,29.296875,55.6640625,0
46.875,46.875,33.203125,47.36328125,0
17.578125,48.828125,30.76171875,28.3203125,0
20.99609375,46.38671875,25.87890625,32.71484375,0
51.26953125,51.7578125,29.78515625,47.36328125,0
56.15234375,56.15234375,32.2265625,43.45703125,0
24.90234375,44.43359375,29.78515625,29.78515625,0
19.53125,42.96875,30.76171875,22.94921875,0
49.8046875,46.38671875,33.69140625,35.64453125,0
59.5703125,37.109375,34.66796875,55.17578125,0
24.4140625,30.2734375,35.15625,41.015625,0
1.953125,33.203125,34.66796875,24.4140625,0
34.66796875,32.71484375,33.203125,37.109375,0
62.98828125,33.69140625,38.0859375,48.828125,0
43.45703125,41.9921875,36.62109375,45.8984375,0
14.6484375,41.9921875,27.83203125,33.69140625,0
30.76171875,30.76171875,27.34375,33.69140625,0
59.5703125,31.73828125,27.34375,42.48046875,0
49.31640625,41.9921875,29.78515625,52.24609375,0
18.06640625,47.8515625,31.25,44.921875,0
21.484375,43.9453125,29.78515625,37.109375,0
53.7109375,41.015625,31.25,49.31640625,0
55.17578125,48.33984375,36.62109375,40.52734375,0
21.97265625,48.33984375,37.59765625,20.5078125,0
10.7421875,41.9921875,35.15625,22.4609375,0
41.9921875,40.52734375,33.203125,35.64453125,0
64.94140625,35.64453125,32.2265625,50.78125,0
35.64453125,36.1328125,30.76171875,40.52734375,0
7.8125,46.875,25.87890625,20.99609375,0
39.0625,49.31640625,24.90234375,29.78515625,0
74.21875,45.8984375,29.296875,49.31640625,0
51.7578125,46.38671875,31.73828125,47.8515625,0
18.06640625,53.7109375,31.25,34.1796875,0
28.3203125,49.8046875,31.25,27.83203125,0
64.453125,34.1796875,34.1796875,46.38671875,0
63.96484375,33.203125,33.69140625,54.19921875,0
26.3671875,40.52734375,28.80859375,36.1328125,0
20.99609375,44.43359375,29.78515625,32.71484375,0
56.640625,49.8046875,25.87890625,45.41015625,0
63.96484375,49.8046875,19.04296875,54.6875,0
32.71484375,41.015625,27.34375,48.33984375,0
20.5078125,39.55078125,30.2734375,37.109375,0
48.33984375,44.43359375,27.83203125,47.8515625,0
68.359375,42.96875,29.78515625,61.5234375,0
41.015625,44.43359375,31.25,50.29296875,0
14.6484375,42.48046875,33.203125,31.25,0
35.64453125,34.66796875,32.71484375,35.64453125,0
63.96484375,37.59765625,34.1796875,52.24609375,0
45.8984375,43.9453125,36.1328125,49.8046875,0
14.16015625,43.45703125,39.0625,40.0390625,0
26.3671875,41.015625,42.48046875,40.0390625,0
59.08203125,37.59765625,40.0390625,45.41015625,0
50.29296875,36.1328125,36.62109375,44.921875,0
16.6015625,37.109375,36.1328125,30.76171875,0
18.06640625,37.59765625,36.62109375,27.83203125,0
49.8046875,42.48046875,38.0859375,41.50390625,0
58.10546875,42.96875,37.109375,39.0625,0
28.80859375,43.45703125,35.64453125,32.2265625,0
8.30078125,39.55078125,31.73828125,26.85546875,0
34.1796875,35.15625,28.80859375,29.78515625,0
62.5,41.9921875,32.2265625,43.9453125,0
36.1328125,42.96875,36.1328125,40.52734375,0
2.9296875,33.203125,34.66796875,26.85546875,0
20.99609375,27.83203125,31.25,24.90234375,0
56.15234375,34.66796875,30.2734375,38.0859375,0
57.12890625,44.921875,29.78515625,45.8984375,0
25.390625,45.41015625,35.15625,37.59765625,0
4.8828125,37.109375,46.38671875,31.25,0
24.90234375,27.34375,50.78125,41.015625,0
31.25,28.3203125,51.26953125,50.29296875,0
0.0,29.296875,54.6875,30.76171875,0
-6.8359375,29.296875,52.734375,23.92578125,0
17.578125,35.64453125,49.8046875,32.2265625,0
31.25,36.62109375,51.26953125,32.2265625,0
14.16015625,40.52734375,51.7578125,41.50390625,0
-6.8359375,41.9921875,49.31640625,27.83203125,0
27.34375,37.109375,47.8515625,29.78515625,0
57.12890625,34.66796875,44.921875,52.734375,0
29.296875,34.1796875,41.9921875,41.50390625,0
2.44140625,31.25,42.48046875,20.99609375,0
22.4609375,34.1796875,41.9921875,33.69140625,0
63.4765625,42.96875,41.50390625,47.36328125,0
48.33984375,47.36328125,39.55078125,35.64453125,0
2.9296875,47.8515625,39.55078125,22.94921875,0
10.25390625,44.43359375,37.59765625,28.80859375,0
55.6640625,29.78515625,34.66796875,53.22265625,0
57.6171875,30.76171875,36.1328125,49.31640625,0
18.06640625,41.015625,35.64453125,29.296875,0
9.765625,40.0390625,33.203125,28.3203125,0
38.57421875,39.55078125,29.78515625,36.62109375,0
59.5703125,44.43359375,29.78515625,42.48046875,0
31.25,45.8984375,30.76171875,34.1796875,0
5.859375,44.43359375,28.80859375,26.85546875,0
35.64453125,44.921875,28.80859375,28.3203125,0
60.546875,43.9453125,29.296875,40.0390625,0
37.109375,49.8046875,26.85546875,41.50390625,0
8.7890625,54.19921875,24.90234375,32.71484375,0
26.85546875,52.24609375,23.92578125,29.78515625,0
63.96484375,50.78125,25.87890625,38.0859375,0
58.59375,53.7109375,29.78515625,46.38671875,0
22.94921875,46.875,29.78515625,33.69140625,0
25.390625,38.57421875,31.73828125,27.34375,0
62.98828125,39.55078125,36.1328125,45.41015625,0
66.40625,40.52734375,33.69140625,48.828125,0
29.296875,43.45703125,31.73828125,36.1328125,0
13.18359375,47.8515625,35.15625,32.2265625,0
43.45703125,52.24609375,36.1328125,40.52734375,0
60.05859375,48.828125,36.62109375,48.828125,0
27.34375,41.50390625,37.109375,38.0859375,0
1.46484375,44.921875,33.69140625,21.484375,0
29.78515625,50.78125,31.25,32.2265625,0
64.453125,53.22265625,29.296875,50.29296875,0
39.55078125,53.7109375,30.76171875,36.62109375,0
1.46484375,43.45703125,37.109375,14.6484375,0
19.04296875,39.55078125,37.109375,22.4609375,0
54.19921875,46.38671875,31.25,43.9453125,0
50.78125,44.43359375,31.73828125,46.875,0
19.53125,37.109375,33.203125,28.3203125,0
16.11328125,36.62109375,32.71484375,22.4609375,0
54.19921875,43.9453125,31.73828125,33.69140625,0
69.82421875,53.7109375,29.296875,45.41015625,0
36.62109375,53.7109375,28.80859375,43.9453125,0
19.53125,45.8984375,32.2265625,34.1796875,0
50.29296875,43.45703125,37.109375,41.50390625,0
76.66015625,44.921875,37.109375,55.17578125,0
53.22265625,45.41015625,34.1796875,47.8515625,0
24.4140625,46.38671875,35.15625,35.15625,0
40.0390625,42.48046875,32.71484375,40.0390625,0
73.2421875,34.66796875,32.71484375,53.7109375,0
63.96484375,40.52734375,36.62109375,43.9453125,0
26.85546875,52.24609375,35.15625,21.484375,0
20.99609375,48.828125,33.203125,23.4375,0
47.8515625,47.36328125,33.69140625,45.8984375,0
48.828125,45.41015625,31.25,45.8984375,0
13.18359375,45.8984375,29.78515625,23.92578125,0
5.859375,50.29296875,26.3671875,22.4609375,0
37.109375,45.41015625,23.92578125,36.1328125,0
55.17578125,44.921875,28.3203125,41.015625,0
26.85546875,54.19921875,30.2734375,31.73828125,0
7.32421875,58.10546875,32.71484375,20.5078125,0
40.52734375,53.7109375,34.1796875,37.59765625,0
61.03515625,46.875,30.2734375,47.36328125,0
31.25,45.8984375,28.3203125,32.71484375,0
8.7890625,49.8046875,28.80859375,27.83203125,0
28.3203125,49.31640625,29.296875,37.109375,0
53.7109375,50.29296875,28.80859375,46.38671875,0
44.43359375,45.8984375,27.83203125,42.48046875,0
13.18359375,48.828125,31.25,38.57421875,0
17.08984375,53.7109375,33.69140625,36.1328125,0
50.78125,51.26953125,30.2734375,42.96875,0
48.828125,54.6875,27.83203125,45.8984375,0
15.13671875,53.22265625,29.296875,29.296875,0
3.41796875,47.36328125,32.71484375,26.3671875,0
31.25,42.48046875,34.1796875,40.0390625,0
46.38671875,38.57421875,34.66796875,35.15625,0
21.97265625,41.015625,38.0859375,31.25,0
12.20703125,41.50390625,37.109375,34.66796875,0
21.97265625,46.875,27.34375,17.578125,0
33.69140625,50.29296875,26.3671875,16.6015625,0
25.87890625,46.38671875,30.2734375,27.34375,0
-1.953125,46.875,23.92578125,9.765625,0
16.11328125,44.43359375,21.97265625,9.27734375,0
60.546875,49.31640625,27.83203125,37.109375,0
46.38671875,57.12890625,27.34375,34.1796875,0
3.90625,52.734375,24.90234375,16.6015625,0
5.37109375,44.43359375,20.99609375,20.5078125,0
42.96875,46.875,18.5546875,27.34375,0
55.17578125,50.29296875,19.53125,38.0859375,0
20.5078125,43.45703125,28.80859375,32.71484375,0
10.25390625,40.0390625,31.73828125,22.94921875,0
53.22265625,44.43359375,27.83203125,41.015625,0
67.3828125,41.015625,29.296875,48.828125,0
30.2734375,40.0390625,30.76171875,39.55078125,0
7.8125,50.29296875,33.203125,29.296875,0
22.94921875,50.78125,32.71484375,25.390625,0
53.7109375,52.24609375,33.69140625,37.109375,0
38.57421875,44.921875,37.109375,36.1328125,0
-0.9765625,31.25,34.1796875,13.671875,0
10.25390625,42.48046875,29.296875,7.8125,0
46.875,53.22265625,28.3203125,28.80859375,0
43.9453125,48.33984375,28.3203125,33.69140625,0
10.25390625,44.43359375,30.76171875,20.99609375,0
12.20703125,45.8984375,34.1796875,26.85546875,0
49.31640625,44.921875,31.25,47.8515625,0
56.640625,39.55078125,30.76171875,54.19921875,0
20.5078125,41.015625,32.2265625,30.76171875,0
7.32421875,48.33984375,29.78515625,16.6015625,0
42.48046875,46.38671875,23.92578125,31.73828125,0
62.5,42.48046875,24.4140625,44.921875,0
38.0859375,43.45703125,30.2734375,39.0625,0
14.6484375,47.36328125,31.25,31.73828125,0
29.296875,52.24609375,32.2265625,41.50390625,0
54.6875,51.26953125,32.71484375,47.36328125,0
43.9453125,48.33984375,33.203125,43.45703125,0
14.16015625,49.31640625,35.15625,35.15625,0
25.390625,45.8984375,38.57421875,46.875,0
74.70703125,44.921875,38.0859375,76.171875,0
60.546875,49.8046875,30.76171875,47.8515625,0
5.37109375,48.828125,25.87890625,10.25390625,0
17.08984375,49.8046875,24.90234375,22.4609375,0
53.7109375,52.24609375,27.34375,41.50390625,0
62.5,53.7109375,30.76171875,56.15234375,0
30.2734375,57.12890625,27.83203125,38.0859375,0
0.9765625,53.22265625,26.3671875,14.16015625,0
28.3203125,46.875,23.92578125,24.4140625,0
58.59375,41.50390625,22.94921875,43.9453125,0
36.62109375,44.921875,24.4140625,43.45703125,0
8.30078125,50.29296875,21.97265625,26.85546875,0
28.3203125,48.828125,21.484375,32.2265625,0
64.453125,49.31640625,24.4140625,46.38671875,0
52.734375,47.8515625,26.85546875,43.9453125,0
17.578125,40.52734375,30.2734375,31.25,0
24.90234375,41.9921875,27.83203125,29.296875,0
56.15234375,45.8984375,26.85546875,44.921875,0
55.17578125,45.41015625,32.2265625,41.9921875,0
19.53125,51.26953125,30.76171875,21.97265625,0
4.8828125,48.828125,28.3203125,21.484375,0
38.57421875,45.41015625,28.3203125,42.48046875,0
58.10546875,55.17578125,28.80859375,51.7578125,0
30.76171875,57.12890625,33.203125,33.69140625,0
13.18359375,53.7109375,36.1328125,29.296875,0
38.57421875,48.33984375,36.62109375,45.8984375,0
63.96484375,49.31640625,37.59765625,55.6640625,0
45.41015625,46.38671875,36.62109375,49.31640625,0
11.71875,40.52734375,30.76171875,35.15625,0
24.90234375,45.8984375,29.78515625,31.25,0
64.94140625,44.921875,34.1796875,44.921875,0
56.15234375,40.0390625,33.203125,49.31640625,0
14.16015625,46.38671875,30.2734375,32.71484375,0
9.765625,54.6875,27.83203125,28.3203125,0
52.24609375,55.6640625,29.296875,43.45703125,0
60.05859375,44.921875,31.73828125,48.33984375,0
19.53125,39.55078125,33.203125,32.2265625,0
5.37109375,42.96875,35.64453125,19.04296875,0
40.52734375,51.26953125,37.59765625,33.203125,0
60.546875,54.19921875,36.1328125,50.78125,0
29.78515625,46.38671875,32.2265625,41.9921875,0
3.90625,46.875,32.71484375,22.4609375,0
34.1796875,48.828125,32.2265625,27.83203125,0
66.89453125,47.36328125,31.25,45.8984375,0
44.43359375,47.8515625,34.66796875,44.43359375,0
14.6484375,41.015625,34.1796875,29.296875,0
28.3203125,41.015625,28.80859375,27.83203125,0
62.01171875,50.78125,28.80859375,45.41015625,0
58.59375,48.828125,31.73828125,46.875,0
21.484375,47.8515625,34.1796875,32.71484375,0
16.11328125,52.734375,33.69140625,28.80859375,0
57.12890625,51.26953125,35.15625,52.24609375,0
74.70703125,58.59375,40.0390625,68.359375,0
26.85546875,66.89453125,38.0859375,34.66796875,0
-6.34765625,59.5703125,36.1328125,1.46484375,0
34.66796875,58.10546875,34.66796875,21.97265625,0
66.40625,61.03515625,30.2734375,45.8984375,0
36.62109375,60.05859375,28.3203125,34.66796875,0
8.30078125,58.10546875,32.71484375,20.99609375,0
36.1328125,58.59375,36.62109375,33.203125,0
70.80078125,57.12890625,36.62109375,51.7578125,0
54.19921875,52.24609375,34.66796875,48.828125,0
26.3671875,51.26953125,34.66796875,32.71484375,0
35.15625,57.6171875,34.1796875,26.3671875,0
62.98828125,64.94140625,32.71484375,36.62109375,0
58.10546875,66.40625,32.2265625,43.9453125,0
16.6015625,64.94140625,35.15625,33.69140625,0
10.25390625,58.10546875,33.203125,29.78515625,0
48.828125,52.24609375,27.83203125,36.62109375,0
60.546875,52.24609375,29.78515625,43.9453125,0
33.203125,56.15234375,35.15625,41.50390625,0
17.578125,55.17578125,35.15625,29.78515625,0
46.875,54.19921875,31.73828125,37.109375,0
73.73046875,51.26953125,34.1796875,48.33984375,0
49.31640625,45.41015625,36.62109375,42.96875,0
18.5546875,48.33984375,35.15625,33.203125,0
34.66796875,50.78125,31.25,37.109375,0
65.91796875,49.31640625,28.80859375,45.8984375,0
48.33984375,52.734375,33.203125,35.15625,0
10.25390625,58.10546875,36.1328125,20.5078125,0
16.11328125,57.6171875,37.109375,26.85546875,0
51.26953125,50.29296875,36.62109375,47.8515625,0
50.78125,48.33984375,34.66796875,52.24609375,0
13.18359375,47.36328125,35.64453125,35.15625,0
3.41796875,38.0859375,37.109375,32.71484375,0
39.0625,41.50390625,38.0859375,46.875,0
55.6640625,44.921875,35.64453125,48.33984375,0
24.90234375,40.0390625,34.66796875,43.45703125,0
4.8828125,47.36328125,39.55078125,33.69140625,0
33.203125,49.8046875,41.015625,35.64453125,0
59.5703125,42.48046875,39.0625,41.50390625,0
32.71484375,40.0390625,37.109375,29.78515625,0
7.32421875,40.52734375,30.76171875,17.08984375,0
31.25,41.9921875,30.2734375,19.04296875,0
62.01171875,47.36328125,36.1328125,35.15625,0
44.921875,49.31640625,36.62109375,39.0625,0
11.71875,50.78125,34.1796875,21.484375,0
20.01953125,48.828125,35.15625,22.4609375,0
54.19921875,42.48046875,36.1328125,44.43359375,0
52.734375,45.41015625,39.0625,43.45703125,0
17.578125,41.9921875,41.9921875,23.92578125,0
11.71875,40.0390625,39.55078125,16.6015625,0
41.50390625,44.921875,37.109375,30.76171875,0
58.10546875,46.38671875,41.015625,42.48046875,0
32.2265625,44.43359375,40.0390625,38.0859375,0
4.8828125,39.0625,37.109375,31.25,0
32.71484375,41.015625,41.50390625,42.48046875,0
63.4765625,41.9921875,42.96875,52.734375,0
44.43359375,38.0859375,40.52734375,38.57421875,0
9.765625,36.62109375,40.0390625,27.83203125,0
22.94921875,36.62109375,37.59765625,31.25,0
53.7109375,48.828125,34.66796875,41.015625,0
41.50390625,54.19921875,34.66796875,41.9921875,0
15.625,44.921875,35.64453125,27.83203125,0
14.16015625,39.55078125,40.0390625,13.671875,0
47.36328125,44.921875,41.9921875,33.203125,0
62.98828125,49.8046875,39.0625,51.26953125,0
27.34375,49.8046875,34.66796875,42.48046875,0
12.20703125,50.78125,34.66796875,32.2265625,0
49.8046875,47.36328125,35.64453125,41.015625,0
72.265625,41.9921875,32.2265625,55.17578125,0
44.921875,48.828125,33.69140625,45.8984375,0
17.08984375,56.640625,38.0859375,31.73828125,0
38.57421875,53.7109375,37.59765625,41.9921875,0
71.2890625,48.828125,39.0625,55.6640625,0
46.875,51.26953125,37.109375,40.0390625,0
0.9765625,50.78125,34.66796875,18.5546875,0
13.18359375,47.8515625,30.2734375,20.99609375,0
53.22265625,51.7578125,24.90234375,43.45703125,0
