Channel 1,Channel 2,Channel 3,Channel 4,Class
-5.859375,53.22265625,15.13671875,-11.23046875,0
22.94921875,43.45703125,55.17578125,-0.48828125,0
48.828125,40.0390625,63.4765625,30.76171875,0
38.57421875,58.10546875,43.45703125,48.33984375,0
33.69140625,58.59375,27.34375,48.33984375,0
37.59765625,48.33984375,6.8359375,47.8515625,0
44.43359375,51.26953125,14.6484375,52.734375,0
57.6171875,40.0390625,18.5546875,57.12890625,0
61.03515625,33.203125,11.71875,55.6640625,0
73.73046875,48.828125,29.296875,84.47265625,0
67.87109375,46.38671875,27.34375,88.37890625,0
50.78125,33.69140625,20.5078125,53.22265625,0
67.3828125,30.2734375,23.92578125,46.875,0
80.56640625,29.78515625,12.6953125,74.21875,0
86.42578125,37.109375,15.625,96.19140625,0
79.1015625,32.71484375,20.99609375,89.84375,0
68.84765625,22.94921875,27.83203125,84.47265625,0
66.40625,19.53125,30.2734375,78.125,0
63.96484375,19.04296875,26.85546875,87.890625,0
68.359375,20.01953125,40.52734375,93.75,0
63.4765625,19.53125,44.921875,58.59375,0
52.24609375,25.390625,39.55078125,50.78125,0
53.7109375,26.85546875,50.78125,76.66015625,0
68.359375,32.2265625,54.6875,91.30859375,0
61.03515625,32.71484375,28.3203125,74.70703125,0
53.22265625,25.390625,9.27734375,45.8984375,0
54.6875,36.1328125,-0.48828125,45.8984375,0
60.05859375,34.1796875,-10.7421875,58.10546875,0
67.3828125,10.25390625,48.828125,79.58984375,0
61.5234375,21.97265625,83.984375,75.1953125,0
90.33203125,58.59375,76.66015625,69.82421875,0
80.078125,63.4765625,49.31640625,103.02734375,0
47.8515625,53.7109375,18.06640625,94.7265625,0
53.7109375,39.0625,41.015625,36.1328125,0
39.55078125,18.5546875,49.31640625,11.23046875,0
41.9921875,36.62109375,40.0390625,34.66796875,0
