Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
40.52734375,51.26953125,24.90234375,31.25,0,
21.484375,42.96875,35.64453125,16.6015625,0,
31.25,33.69140625,41.9921875,8.30078125,0,
37.59765625,45.41015625,30.2734375,21.97265625,0,
23.92578125,59.08203125,30.2734375,26.85546875,0,
16.6015625,55.17578125,26.85546875,15.13671875,0,
12.6953125,57.12890625,23.92578125,7.32421875,0,
24.4140625,52.24609375,26.85546875,11.71875,0,
28.3203125,35.64453125,25.390625,39.55078125,0,
19.04296875,37.59765625,26.3671875,34.66796875,0,
10.7421875,43.9453125,29.78515625,19.04296875,0,
25.390625,45.41015625,32.71484375,20.99609375,0,
37.109375,37.109375,35.15625,32.2265625,0,
10.25390625,25.390625,32.71484375,28.80859375,0,
-2.44140625,34.66796875,27.34375,16.11328125,0,
9.27734375,37.59765625,29.78515625,13.671875,0,
20.01953125,36.1328125,36.62109375,32.71484375,0,
12.6953125,47.8515625,41.015625,38.0859375,0,
5.859375,47.36328125,34.66796875,20.5078125,0,
16.11328125,34.66796875,25.87890625,21.97265625,0,
32.2265625,31.25,26.85546875,32.71484375,0,
31.25,39.55078125,26.3671875,44.43359375,0,
11.71875,36.62109375,33.69140625,32.71484375,0,
14.16015625,40.0390625,31.73828125,24.4140625,0,
27.34375,50.78125,21.97265625,22.94921875,0,
29.78515625,49.31640625,22.94921875,35.15625,0,
24.4140625,47.8515625,35.15625,33.203125,0,
23.92578125,45.41015625,39.0625,22.94921875,0,
36.1328125,40.52734375,37.109375,21.97265625,0,
37.109375,34.66796875,41.9921875,37.59765625,0,
28.80859375,39.55078125,22.4609375,43.45703125,0,
11.23046875,48.828125,12.20703125,25.87890625,0,
16.6015625,38.57421875,23.92578125,23.92578125,0,
23.92578125,35.15625,28.80859375,34.1796875,0,
8.7890625,40.0390625,31.73828125,32.2265625,0,
-1.46484375,41.015625,36.1328125,21.97265625,0,
5.859375,39.55078125,33.203125,0.0,0,
25.87890625,35.15625,30.2734375,0.0,0,
12.6953125,37.109375,31.73828125,0.0,0,
-6.34765625,34.1796875,30.2734375,0.0,0,
6.34765625,36.62109375,28.3203125,0.0,0,
20.01953125,41.50390625,30.76171875,0.0,0,
16.6015625,38.57421875,30.76171875,0.0,0,
11.71875,41.50390625,34.1796875,0.0,0,
13.671875,45.8984375,35.15625,0.0,0,
31.25,38.57421875,27.34375,0.0,0,
39.55078125,43.45703125,31.25,0.0,0,
22.4609375,47.8515625,35.15625,0.0,0,
9.765625,52.24609375,34.66796875,17.08984375,0,
17.578125,59.08203125,32.2265625,8.7890625,0,
28.80859375,42.48046875,22.94921875,18.06640625,0,
21.484375,41.015625,31.73828125,30.76171875,0,
8.30078125,56.640625,43.45703125,15.625,0,
6.8359375,54.19921875,34.1796875,3.41796875,0,
25.390625,38.57421875,36.1328125,11.71875,0,
33.69140625,46.875,36.62109375,30.2734375,0,
16.6015625,49.31640625,34.1796875,20.5078125,0,
22.4609375,48.828125,37.59765625,15.13671875,0,
41.015625,42.48046875,29.78515625,27.83203125,0,
42.96875,38.0859375,27.83203125,43.45703125,0,
0.0,48.828125,19.04296875,38.57421875,0,
0.0,44.43359375,11.71875,25.390625,0,
0.0,41.50390625,21.97265625,13.671875,0,
0.0,49.31640625,34.1796875,20.01953125,0,
0.0,45.8984375,37.59765625,31.25,0,
0.0,39.0625,27.83203125,14.6484375,0,
0.0,46.875,24.4140625,8.7890625,0,
0.0,48.828125,20.99609375,7.8125,0,
0.0,55.17578125,27.34375,11.23046875,0,
0.0,49.8046875,28.3203125,13.18359375,0,
0.0,48.828125,13.18359375,15.13671875,0,
0.0,47.8515625,3.41796875,19.04296875,0,
25.390625,46.875,19.04296875,0.0,0,
16.6015625,51.26953125,38.57421875,0.0,0,
28.80859375,41.015625,28.3203125,0.0,0,
34.66796875,43.45703125,26.85546875,0.0,0,
23.92578125,39.55078125,40.52734375,0.0,0,
15.625,37.109375,43.45703125,0.0,0,
27.83203125,41.9921875,34.1796875,0.0,0,
38.57421875,35.64453125,29.296875,0.0,0,
24.90234375,34.1796875,21.97265625,0.0,0,
24.90234375,34.1796875,17.578125,0.0,0,
41.50390625,39.0625,25.390625,0.0,0,
52.24609375,45.41015625,20.01953125,0.0,0,
21.484375,38.0859375,21.484375,20.01953125,0,
22.94921875,38.57421875,35.15625,38.57421875,0,
17.08984375,56.15234375,42.96875,29.296875,0,
13.671875,53.7109375,40.0390625,21.97265625,0,
29.296875,44.43359375,33.69140625,29.78515625,0,
37.59765625,46.875,39.55078125,43.45703125,0,
23.92578125,52.24609375,30.2734375,33.69140625,0,
22.94921875,43.45703125,19.53125,17.578125,0,
38.57421875,42.48046875,24.4140625,25.390625,0,
34.66796875,56.640625,32.2265625,39.0625,0,
16.6015625,56.15234375,37.109375,39.0625,0,
12.20703125,40.0390625,32.2265625,30.2734375,0,
13.18359375,40.0390625,26.85546875,22.4609375,0,
29.78515625,36.1328125,35.64453125,34.1796875,0,
25.390625,43.45703125,43.9453125,42.96875,0,
3.90625,53.7109375,38.0859375,21.484375,0,
11.71875,42.48046875,34.1796875,16.11328125,0,
37.59765625,39.0625,26.3671875,30.2734375,0,
32.71484375,44.921875,19.04296875,32.71484375,0,
15.625,40.0390625,22.4609375,14.6484375,0,
15.13671875,42.48046875,28.3203125,23.92578125,0,
28.80859375,42.96875,36.62109375,34.1796875,0,
35.15625,35.64453125,33.203125,48.828125,0,
18.06640625,40.52734375,27.34375,40.0390625,0,
3.90625,41.50390625,37.59765625,30.2734375,0,
25.390625,38.57421875,50.29296875,38.0859375,0,
36.1328125,46.875,48.33984375,47.36328125,0,
10.7421875,52.734375,40.52734375,45.41015625,0,
4.39453125,44.921875,27.34375,38.0859375,0,
19.04296875,37.59765625,19.04296875,23.4375,0,
36.1328125,41.9921875,30.2734375,20.5078125,0,
31.73828125,51.7578125,34.1796875,39.55078125,0,
32.2265625,47.36328125,29.78515625,31.73828125,0,
44.43359375,34.66796875,26.85546875,18.5546875,0,
54.19921875,32.71484375,28.80859375,16.11328125,0,
58.59375,46.875,33.203125,24.90234375,0,
0.0,53.7109375,30.2734375,11.23046875,0,
0.0,54.19921875,22.94921875,-1.46484375,0,
0.0,45.41015625,26.85546875,-0.48828125,0,
0.0,42.48046875,22.4609375,19.04296875,0,
0.0,55.17578125,24.4140625,19.53125,0,
0.0,54.19921875,38.0859375,5.37109375,0,
0.0,50.29296875,32.2265625,5.37109375,0,
0.0,43.9453125,25.87890625,12.6953125,0,
0.0,29.296875,32.71484375,16.6015625,0,
0.0,42.96875,24.90234375,5.859375,0,
0.0,58.59375,20.01953125,-1.46484375,0,
0.0,52.24609375,30.76171875,9.765625,0,
17.578125,43.9453125,29.296875,22.94921875,0,
3.90625,41.50390625,33.69140625,9.27734375,0,
6.34765625,53.22265625,41.9921875,-0.48828125,0,
20.99609375,41.50390625,30.76171875,7.8125,0,
17.08984375,32.2265625,28.3203125,26.3671875,0,
-2.44140625,42.48046875,36.62109375,18.5546875,0,
-1.46484375,38.0859375,36.1328125,3.90625,0,
18.06640625,35.15625,36.62109375,8.30078125,0,
14.6484375,39.55078125,34.1796875,22.94921875,0,
-3.90625,44.921875,40.0390625,17.578125,0,
0.48828125,41.9921875,36.62109375,18.06640625,0,
27.83203125,44.921875,19.53125,26.85546875,0,
0.0,41.9921875,17.08984375,43.45703125,0,
0.0,35.64453125,21.484375,53.7109375,0,
0.0,45.8984375,38.57421875,39.0625,0,
0.0,43.45703125,51.26953125,37.59765625,0,
0.0,35.15625,48.828125,45.41015625,0,
0.0,24.90234375,41.50390625,57.6171875,0,
0.0,29.78515625,33.203125,48.33984375,0,
0.0,30.2734375,33.69140625,41.015625,0,
0.0,33.69140625,38.57421875,36.62109375,0,
0.0,44.43359375,26.85546875,41.9921875,0,
0.0,41.50390625,11.71875,37.59765625,0,
0.0,41.015625,20.01953125,24.4140625,0,
23.92578125,43.45703125,33.69140625,21.97265625,0,
24.4140625,47.36328125,30.2734375,34.66796875,0,
20.99609375,47.36328125,31.73828125,35.15625,0,
10.7421875,34.66796875,29.296875,20.99609375,0,
24.90234375,36.1328125,36.1328125,26.85546875,0,
40.52734375,48.33984375,40.52734375,46.875,0,
25.87890625,47.36328125,29.78515625,53.22265625,0,
12.20703125,41.015625,31.25,34.66796875,0,
19.04296875,25.87890625,38.57421875,30.76171875,0,
30.76171875,23.4375,28.3203125,39.0625,0,
27.83203125,36.1328125,20.01953125,55.17578125,0,
4.8828125,36.62109375,20.01953125,40.0390625,0,
0.0,33.203125,25.390625,23.92578125,0,
20.99609375,33.203125,36.62109375,29.78515625,0,
17.578125,34.1796875,35.15625,40.52734375,0,
-6.34765625,27.83203125,26.3671875,29.296875,0,
-1.46484375,38.0859375,27.83203125,29.78515625,0,
10.7421875,45.8984375,36.1328125,30.76171875,0,
16.11328125,36.1328125,32.71484375,39.55078125,0,
19.04296875,36.62109375,27.34375,49.31640625,0,
18.06640625,42.48046875,22.4609375,41.015625,0,
31.25,32.2265625,15.625,45.8984375,0,
44.43359375,33.69140625,25.390625,53.7109375,0,
38.57421875,41.9921875,42.48046875,61.5234375,0,
24.4140625,34.1796875,49.8046875,50.78125,0,
23.92578125,33.69140625,39.0625,38.57421875,0,
34.1796875,37.59765625,27.34375,38.57421875,0,
38.0859375,47.36328125,33.69140625,49.31640625,0,
20.99609375,48.33984375,37.59765625,37.59765625,0,
12.20703125,45.41015625,38.0859375,34.66796875,0,
35.15625,41.015625,41.50390625,33.69140625,0,
38.57421875,43.45703125,29.296875,37.109375,0,
14.16015625,41.015625,19.04296875,33.203125,0,
4.8828125,32.71484375,29.78515625,28.3203125,0,
25.390625,38.0859375,40.52734375,29.78515625,0,
35.64453125,39.0625,38.0859375,44.43359375,0,
29.296875,51.7578125,34.66796875,56.640625,0,
23.92578125,62.98828125,34.66796875,38.0859375,0,
33.203125,51.7578125,23.92578125,32.2265625,0,
50.29296875,49.8046875,25.390625,37.109375,0,
41.50390625,57.12890625,35.15625,41.9921875,0,
25.390625,49.8046875,39.55078125,28.3203125,0,
28.80859375,47.8515625,34.1796875,6.34765625,0,
40.0390625,55.17578125,20.01953125,3.90625,0,
32.71484375,51.7578125,25.390625,24.4140625,0,
21.484375,48.33984375,36.1328125,17.578125,0,
21.97265625,48.828125,38.57421875,10.7421875,0,
37.59765625,45.41015625,31.25,17.08984375,0,
33.69140625,34.66796875,0.0,31.73828125,0,
15.13671875,49.8046875,0.0,34.66796875,0,
15.13671875,62.5,0.0,23.92578125,0,
14.16015625,53.7109375,0.0,14.6484375,0,
20.01953125,46.38671875,0.0,27.34375,0,
24.4140625,48.828125,0.0,36.1328125,0,
13.671875,59.08203125,0.0,20.99609375,0,
25.390625,54.6875,0.0,26.3671875,0,
47.8515625,45.8984375,0.0,39.0625,0,
40.0390625,41.015625,0.0,49.31640625,0,
25.87890625,45.8984375,0.0,44.43359375,0,
22.4609375,51.7578125,0.0,37.109375,0,
35.64453125,49.31640625,42.96875,35.15625,0,
29.296875,44.43359375,31.25,44.43359375,0,
15.625,51.26953125,26.85546875,32.71484375,0,
14.6484375,49.8046875,40.52734375,20.5078125,0,
14.6484375,37.59765625,39.0625,20.01953125,0,
20.99609375,40.0390625,30.76171875,34.1796875,0,
6.8359375,39.55078125,22.4609375,31.25,0,
-3.41796875,39.55078125,30.76171875,15.625,0,
17.578125,43.9453125,43.9453125,15.13671875,0,
37.109375,45.41015625,37.59765625,22.94921875,0,
27.34375,36.62109375,36.62109375,32.2265625,0,
6.8359375,33.203125,23.92578125,28.3203125,0,
23.4375,42.48046875,20.01953125,26.3671875,0,
41.015625,30.2734375,28.80859375,31.73828125,0,
20.01953125,23.92578125,31.73828125,44.43359375,0,
10.7421875,41.50390625,28.3203125,40.0390625,0,
7.32421875,47.36328125,21.97265625,27.34375,0,
23.4375,40.52734375,26.85546875,24.90234375,0,
26.3671875,39.55078125,38.0859375,38.0859375,0,
5.859375,39.55078125,35.15625,28.80859375,0,
6.8359375,35.15625,32.2265625,13.671875,0,
20.5078125,32.71484375,38.0859375,3.41796875,0,
26.3671875,27.34375,36.1328125,20.5078125,0,
20.5078125,26.85546875,34.1796875,32.2265625,0,
19.04296875,34.66796875,34.66796875,22.4609375,0,
27.83203125,33.203125,27.34375,22.4609375,0,
46.38671875,47.8515625,34.1796875,31.73828125,0,
43.9453125,51.7578125,41.50390625,43.45703125,0,
23.92578125,41.50390625,30.2734375,30.76171875,0,
23.92578125,38.57421875,31.25,17.578125,0,
41.9921875,33.69140625,37.109375,26.85546875,0,
39.0625,36.1328125,30.76171875,49.8046875,0,
31.25,45.41015625,22.94921875,31.73828125,0,
24.90234375,44.43359375,22.4609375,11.23046875,0,
29.78515625,33.69140625,26.3671875,16.11328125,0,
29.78515625,35.64453125,26.85546875,34.1796875,0,
13.18359375,40.52734375,20.99609375,28.80859375,0,
10.25390625,51.26953125,22.94921875,16.11328125,0,
23.4375,55.17578125,33.69140625,9.765625,0,
28.3203125,46.38671875,38.57421875,23.4375,0,
25.390625,51.7578125,27.34375,33.69140625,0,
21.97265625,50.78125,31.73828125,20.01953125,0,
16.6015625,42.96875,28.3203125,19.04296875,0,
25.87890625,33.203125,18.06640625,20.5078125,0,
22.94921875,22.94921875,13.671875,15.625,0,
-1.953125,34.66796875,12.6953125,3.41796875,0,
-1.953125,42.48046875,35.15625,3.90625,0,
23.92578125,46.875,39.0625,9.27734375,0,
0.0,56.640625,39.0625,25.87890625,0,
0.0,57.12890625,39.55078125,25.87890625,0,
0.0,52.734375,34.66796875,16.11328125,0,
0.0,43.9453125,38.57421875,13.18359375,0,
0.0,41.9921875,30.2734375,27.83203125,0,
0.0,47.8515625,20.5078125,30.76171875,0,
0.0,44.921875,25.87890625,22.94921875,0,
0.0,40.52734375,22.94921875,17.578125,0,
0.0,39.55078125,20.5078125,22.94921875,0,
0.0,41.50390625,35.15625,34.1796875,0,
0.0,44.921875,45.41015625,32.71484375,0,
0.0,44.43359375,42.96875,27.83203125,0,
32.2265625,54.19921875,38.57421875,36.1328125,0,
26.3671875,57.6171875,32.71484375,49.31640625,0,
22.4609375,57.12890625,29.296875,35.64453125,0,
36.1328125,50.78125,28.3203125,25.390625,0,
39.0625,47.36328125,11.71875,26.3671875,0,
22.94921875,48.828125,17.578125,38.57421875,0,
13.671875,39.0625,32.71484375,24.4140625,0,
31.25,35.15625,23.4375,3.90625,0,
35.64453125,51.26953125,17.08984375,7.8125,0,
14.6484375,59.5703125,27.34375,27.34375,0,
16.6015625,60.546875,35.15625,23.92578125,0,
22.4609375,50.78125,31.73828125,8.7890625,0,
42.96875,50.29296875,29.296875,10.25390625,0,
58.59375,59.5703125,36.1328125,23.4375,0,
55.6640625,62.5,34.66796875,38.0859375,0,
41.9921875,66.40625,23.4375,25.87890625,0,
51.7578125,55.6640625,6.8359375,23.4375,0,
70.3125,47.36328125,5.37109375,42.48046875,0,
42.96875,50.29296875,24.90234375,42.48046875,0,
11.71875,45.8984375,31.25,33.69140625,0,
5.859375,44.43359375,28.80859375,37.109375,0,
18.06640625,55.17578125,34.1796875,27.34375,0,
18.06640625,54.6875,42.48046875,39.55078125,0,
1.46484375,46.875,44.921875,34.1796875,0,
4.39453125,47.8515625,39.0625,26.85546875,0,
29.78515625,50.29296875,35.15625,33.69140625,0,
43.9453125,39.55078125,19.53125,40.52734375,0,
23.4375,41.9921875,9.765625,35.15625,0,
11.23046875,54.19921875,28.3203125,25.390625,0,
18.5546875,53.7109375,22.94921875,21.97265625,0,
25.87890625,48.33984375,13.671875,30.76171875,0,
15.625,50.78125,33.203125,37.109375,0,
-0.9765625,52.734375,41.50390625,23.92578125,0,
5.859375,35.15625,35.15625,12.20703125,0,
24.4140625,39.55078125,35.15625,13.18359375,0,
21.484375,42.96875,34.66796875,40.0390625,0,
0.0,35.15625,0.0,29.78515625,0,
0.0,39.0625,0.0,19.04296875,0,
0.0,49.8046875,0.0,24.4140625,0,
0.0,50.78125,0.0,33.203125,0,
0.0,52.24609375,0.0,28.3203125,0,
0.0,54.19921875,0.0,13.18359375,0,
0.0,47.8515625,0.0,14.6484375,0,
0.0,51.7578125,0.0,23.4375,0,
0.0,55.6640625,0.0,30.2734375,0,
0.0,51.7578125,0.0,12.6953125,0,
0.0,41.015625,0.0,3.90625,0,
0.0,29.296875,0.0,22.4609375,0,
3.41796875,33.69140625,13.671875,37.59765625,0,
-1.46484375,52.24609375,13.18359375,31.25,0,
20.99609375,60.546875,16.6015625,27.83203125,0,
27.83203125,48.828125,29.78515625,25.87890625,0,
4.8828125,42.48046875,36.1328125,39.55078125,0,
7.32421875,48.33984375,46.875,37.109375,0,
22.94921875,43.9453125,39.55078125,19.53125,0,
25.87890625,43.9453125,28.80859375,21.484375,0,
23.4375,53.7109375,33.203125,29.296875,0,
19.53125,54.6875,33.203125,16.11328125,0,
28.80859375,49.31640625,28.80859375,10.25390625,0,
36.62109375,41.9921875,12.6953125,12.20703125,0,
31.25,39.55078125,11.71875,24.4140625,0,
20.01953125,37.109375,24.4140625,29.78515625,0,
21.97265625,43.9453125,31.25,22.94921875,0,
41.015625,54.6875,40.0390625,24.4140625,0,
56.640625,51.26953125,34.1796875,30.2734375,0,
44.43359375,48.828125,33.69140625,43.45703125,0,
25.87890625,51.26953125,39.0625,27.83203125,0,
25.87890625,50.78125,41.9921875,13.18359375,0,
36.62109375,44.43359375,37.109375,0.9765625,0,
39.55078125,48.33984375,11.23046875,15.625,0,
20.01953125,47.36328125,8.30078125,23.92578125,0,
19.53125,51.7578125,24.90234375,17.578125,0,
37.59765625,49.8046875,28.3203125,23.4375,0,
34.1796875,44.921875,40.52734375,41.9921875,0,
18.5546875,54.19921875,39.0625,46.38671875,0,
20.01953125,55.6640625,26.85546875,40.0390625,0,
35.15625,48.33984375,25.390625,35.15625,0,
38.0859375,40.0390625,23.92578125,32.71484375,0,
33.69140625,36.1328125,33.69140625,41.9921875,0,
22.94921875,38.57421875,43.45703125,24.4140625,0,
24.4140625,47.36328125,33.69140625,5.859375,0,
35.15625,41.015625,15.13671875,14.6484375,0,
20.01953125,38.0859375,10.7421875,20.99609375,0,
3.90625,43.9453125,28.80859375,2.9296875,0,
8.7890625,46.875,34.66796875,-0.48828125,0,
32.2265625,50.78125,29.296875,10.25390625,0,
41.50390625,42.48046875,33.69140625,37.59765625,0,
22.4609375,39.0625,28.80859375,36.1328125,0,
10.25390625,34.66796875,27.34375,22.94921875,0,
23.4375,35.64453125,34.1796875,23.4375,0,
33.69140625,40.0390625,40.0390625,43.9453125,0,
21.484375,31.25,35.64453125,35.64453125,0,
11.23046875,26.3671875,26.85546875,14.6484375,0,
28.3203125,36.1328125,24.4140625,17.08984375,0,
44.43359375,48.33984375,35.15625,23.4375,0,
34.66796875,40.52734375,38.0859375,32.71484375,0,
18.5546875,43.9453125,25.87890625,21.484375,0,
16.11328125,52.24609375,27.83203125,15.13671875,0,
32.71484375,43.9453125,32.2265625,18.5546875,0,
29.78515625,37.59765625,24.4140625,33.203125,0,
14.6484375,38.57421875,37.109375,32.71484375,0,
19.04296875,29.78515625,38.57421875,30.76171875,0,
33.69140625,36.1328125,18.5546875,27.83203125,0,
34.1796875,48.33984375,22.94921875,28.3203125,0,
15.625,50.78125,34.1796875,23.4375,0,
6.34765625,47.36328125,37.59765625,17.08984375,0,
15.625,42.48046875,33.203125,13.18359375,0,
15.13671875,31.73828125,25.87890625,16.11328125,0,
0.0,25.390625,28.3203125,16.11328125,0,
0.0,39.0625,30.76171875,7.8125,0,
0.0,51.7578125,26.3671875,4.39453125,0,
0.0,43.9453125,20.5078125,13.18359375,0,
0.0,37.109375,30.2734375,18.06640625,0,
0.0,51.26953125,33.203125,16.6015625,0,
0.0,64.94140625,23.92578125,9.765625,0,
0.0,62.01171875,28.3203125,5.37109375,0,
0.0,54.19921875,41.015625,25.87890625,0,
0.0,49.8046875,43.45703125,22.94921875,0,
0.0,42.96875,33.69140625,13.18359375,0,
0.0,34.66796875,27.83203125,15.625,0,
23.92578125,35.15625,0.0,36.1328125,0,
17.578125,41.50390625,0.0,37.109375,0,
15.13671875,40.0390625,0.0,20.01953125,0,
24.90234375,44.921875,0.0,13.18359375,0,
30.2734375,33.203125,0.0,28.3203125,0,
18.06640625,36.1328125,0.0,30.76171875,0,
-0.48828125,52.24609375,0.0,8.7890625,0,
8.30078125,47.8515625,0.0,6.34765625,0,
26.3671875,46.875,0.0,22.4609375,0,
18.06640625,44.921875,0.0,32.71484375,0,
1.953125,37.109375,0.0,23.92578125,0,
12.6953125,47.36328125,0.0,18.5546875,0,
33.69140625,45.41015625,35.64453125,20.99609375,0,
26.3671875,41.9921875,26.85546875,38.0859375,0,
14.6484375,53.22265625,25.87890625,30.76171875,0,
15.13671875,63.96484375,26.85546875,16.6015625,0,
29.78515625,54.6875,27.34375,21.484375,0,
43.9453125,46.875,27.83203125,48.33984375,0,
31.25,59.5703125,35.64453125,49.8046875,0,
23.4375,56.640625,35.64453125,32.2265625,0,
37.59765625,56.15234375,32.71484375,34.1796875,0,
41.9921875,59.08203125,33.203125,43.9453125,0,
28.3203125,49.8046875,28.3203125,49.31640625,0,
10.7421875,46.38671875,17.578125,31.25,0,
0.0,40.52734375,0.0,18.5546875,0,
0.0,31.73828125,0.0,29.296875,0,
0.0,38.57421875,0.0,29.78515625,0,
0.0,43.9453125,0.0,16.11328125,0,
0.0,47.36328125,0.0,11.71875,0,
0.0,47.36328125,0.0,6.8359375,0,
0.0,46.875,0.0,11.71875,0,
0.0,50.29296875,0.0,15.13671875,0,
0.0,47.8515625,0.0,10.25390625,0,
0.0,50.78125,0.0,0.9765625,0,
0.0,50.29296875,0.0,15.13671875,0,
0.0,51.7578125,0.0,20.5078125,0,
2.9296875,47.8515625,30.76171875,11.23046875,0,
22.4609375,37.109375,29.296875,11.23046875,0,
33.69140625,42.96875,30.2734375,19.04296875,0,
20.5078125,40.52734375,27.34375,32.2265625,0,
11.71875,37.59765625,24.90234375,22.4609375,0,
26.85546875,52.734375,31.73828125,23.4375,0,
32.2265625,44.921875,26.85546875,26.3671875,0,
22.94921875,41.015625,26.85546875,37.109375,0,
28.3203125,59.5703125,31.73828125,26.3671875,0,
30.2734375,59.08203125,34.66796875,16.6015625,0,
33.69140625,49.8046875,38.0859375,26.3671875,0,
35.15625,44.921875,21.97265625,42.48046875,0,
21.484375,37.109375,0.0,35.15625,0,
15.625,41.015625,0.0,19.04296875,0,
30.76171875,49.31640625,0.0,20.5078125,0,
37.109375,50.29296875,0.0,32.71484375,0,
26.85546875,42.96875,0.0,40.0390625,0,
18.06640625,41.9921875,0.0,34.1796875,0,
23.4375,42.48046875,0.0,31.73828125,0,
42.48046875,46.875,0.0,36.62109375,0,
27.83203125,49.31640625,0.0,39.0625,0,
12.6953125,44.921875,0.0,36.1328125,0,
17.08984375,46.38671875,0.0,32.71484375,0,
34.1796875,42.48046875,0.0,34.66796875,0,
41.015625,35.64453125,21.484375,59.08203125,0,
28.80859375,39.0625,24.90234375,54.19921875,0,
23.92578125,44.921875,21.484375,43.45703125,0,
33.69140625,44.921875,16.6015625,40.0390625,0,
41.015625,52.24609375,30.76171875,47.8515625,0,
32.2265625,46.875,35.64453125,44.43359375,0,
20.99609375,36.62109375,21.484375,37.59765625,0,
25.390625,39.0625,14.6484375,18.06640625,0,
27.83203125,46.38671875,23.92578125,15.13671875,0,
19.04296875,44.43359375,22.94921875,25.87890625,0,
20.01953125,31.73828125,19.04296875,10.25390625,0,
39.55078125,36.1328125,17.578125,1.953125,0,
51.7578125,42.48046875,24.4140625,0.0,0,
42.96875,42.48046875,29.296875,11.71875,0,
30.76171875,38.0859375,24.90234375,2.9296875,0,
30.2734375,25.87890625,30.76171875,-4.39453125,0,
42.96875,33.69140625,22.94921875,5.859375,0,
36.62109375,48.828125,23.4375,31.25,0,
17.578125,45.41015625,37.109375,27.83203125,0,
18.06640625,35.15625,28.3203125,16.6015625,0,
31.25,36.62109375,20.99609375,25.87890625,0,
34.1796875,43.45703125,25.390625,46.875,0,
18.5546875,42.96875,30.76171875,40.0390625,0,
13.18359375,40.52734375,37.109375,27.83203125,0,
26.85546875,34.66796875,36.1328125,32.2265625,0,
39.55078125,33.69140625,37.59765625,37.59765625,0,
25.87890625,43.45703125,41.50390625,41.015625,0,
7.8125,50.29296875,28.80859375,28.80859375,0,
16.11328125,43.45703125,29.296875,26.85546875,0,
28.3203125,32.71484375,39.55078125,33.203125,0,
20.99609375,37.109375,36.62109375,34.1796875,0,
12.20703125,39.0625,29.296875,19.04296875,0,
22.4609375,42.96875,18.06640625,21.484375,0,
29.296875,52.24609375,19.04296875,24.4140625,0,
23.4375,53.7109375,30.2734375,28.3203125,0,
12.6953125,40.0390625,22.94921875,16.11328125,0,
19.53125,41.015625,12.20703125,15.13671875,0,
35.15625,37.109375,31.73828125,17.578125,0,
36.62109375,36.62109375,32.2265625,28.3203125,0,
28.80859375,45.8984375,23.92578125,33.203125,0,
20.01953125,29.296875,32.2265625,21.97265625,0,
29.296875,28.80859375,37.109375,13.671875,0,
36.1328125,42.96875,34.66796875,10.25390625,0,
19.53125,50.29296875,23.92578125,28.3203125,0,
-1.46484375,42.48046875,31.73828125,20.99609375,0,
2.44140625,31.25,37.59765625,15.625,0,
27.83203125,37.59765625,22.4609375,31.25,0,
32.2265625,48.33984375,30.2734375,47.8515625,0,
15.625,39.0625,27.83203125,40.0390625,0,
10.25390625,30.76171875,10.7421875,26.85546875,0,
40.0390625,42.96875,26.85546875,31.73828125,0,
58.59375,45.8984375,34.66796875,53.22265625,0,
38.57421875,44.43359375,30.2734375,53.7109375,0,
28.3203125,51.26953125,39.0625,41.015625,0,
41.015625,49.8046875,44.43359375,32.2265625,0,
38.0859375,43.9453125,30.76171875,41.9921875,0,
22.94921875,39.0625,29.78515625,44.43359375,0,
16.6015625,26.85546875,44.43359375,24.4140625,0,
22.94921875,36.62109375,44.921875,21.484375,0,
27.83203125,43.45703125,40.0390625,27.34375,0,
0.0,25.87890625,27.34375,36.62109375,0,
0.0,28.80859375,31.73828125,35.15625,0,
0.0,36.1328125,48.33984375,26.85546875,0,
0.0,26.3671875,35.64453125,31.25,0,
0.0,30.76171875,29.78515625,45.8984375,0,
0.0,43.45703125,41.015625,30.76171875,0,
0.0,39.55078125,38.0859375,14.16015625,0,
0.0,36.1328125,30.2734375,11.23046875,0,
0.0,40.52734375,37.59765625,25.87890625,0,
0.0,45.8984375,32.71484375,13.671875,0,
0.0,41.9921875,19.04296875,-2.44140625,0,
0.0,38.0859375,23.4375,0.9765625,0,
29.78515625,31.73828125,32.71484375,3.90625,0,
21.484375,24.4140625,30.76171875,12.6953125,0,
20.5078125,23.4375,32.71484375,4.39453125,0,
42.96875,25.390625,31.73828125,-1.953125,0,
36.1328125,37.59765625,24.4140625,15.13671875,0,
17.08984375,43.9453125,33.69140625,35.64453125,0,
14.6484375,42.96875,43.9453125,31.25,0,
26.85546875,38.0859375,35.64453125,29.78515625,0,
34.66796875,35.64453125,31.73828125,32.71484375,0,
10.7421875,35.64453125,32.71484375,43.9453125,0,
-1.46484375,37.109375,27.34375,39.55078125,0,
21.484375,37.59765625,30.2734375,31.25,0,
18.5546875,29.296875,32.71484375,18.06640625,0,
18.06640625,27.34375,33.69140625,25.87890625,0,
13.18359375,40.0390625,41.50390625,36.62109375,0,
2.9296875,37.59765625,40.52734375,27.83203125,0,
12.6953125,31.73828125,35.15625,21.484375,0,
36.1328125,35.64453125,26.85546875,36.1328125,0,
31.25,37.59765625,22.4609375,45.41015625,0,
11.23046875,43.45703125,29.78515625,30.76171875,0,
3.41796875,48.828125,33.203125,13.671875,0,
20.99609375,49.8046875,25.87890625,13.671875,0,
22.94921875,43.9453125,21.97265625,31.73828125,0,
